TimeStamp/Wavelength,1550,1552,1554,1556,1558,1560,1562,1564,1566,1568,1570,1572,1574,1576,1578,1580,1582,1584,1586,1588,1590,1592,1594,1596,1598,1600,1602,1604,1606,1608,1610,1612,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1636,1638,1640,1642,1644,1646,1648,1650,1652,1654,1656,1658,1660,1662,1664,1666,1668,1670,1672,1674,1676,1678,1680,1682,1684,1686,1688,1690,1692,1694,1696,1698,1700,1702,1704,1706,1708,1710,1712,1714,1716,1718,1720,1722,1724,1726,1728,1730,1732,1734,1736,1738,1740,1742,1744,1746,1748,1750,1752,1754,1756,1758,1760,1762,1764,1766,1768,1770,1772,1774,1776,1778,1780,1782,1784,1786,1788,1790,1792,1794,1796,1798,1800,1802,1804,1806,1808,1810,1812,1814,1816,1818,1820,1822,1824,1826,1828,1830,1832,1834,1836,1838,1840,1842,1844,1846,1848,1850,1852,1854,1856,1858,1860,1862,1864,1866,1868,1870,1872,1874,1876,1878,1880,1882,1884,1886,1888,1890,1892,1894,1896,1898,1900,1902,1904,1906,1908,1910,1912,1914,1916,1918,1920,1922,1924,1926,1928,1930,1932,1934,1936,1938,1940,1942,1944,1946,1948,1950
02.06.2026 11:23:53,1420.66,1425.23,1428.84,1430.09,1435.63,1433.42,1436.19,1439.13,1441.17,1445.38,1449.07,1448.67,1451.61,1449.06,1454.2,1451.01,1450.63,1452.35,1455.25,1456.1,1456.59,1455.7,1457.25,1454.67,1458.35,1455.89,1455.37,1457.19,1460.02,1458.02,1460.56,1459.44,1460.47,1462.3,1460.21,1462.18,1459.57,1463.96,1462.51,1462.88,1462.61,1460.75,1461.54,1463.75,1462.32,1461.64,1460.99,1460.5,1461.02,1460.03,1458.06,1460.48,1461.12,1461.62,1461.48,1459.91,1458.66,1459.99,1462.84,1459.37,1459.93,1459.9,1461.81,1458.25,1458.72,1459.73,1458.97,1460.28,1454.79,1458.63,1459.74,1460.68,1453.92,1458.52,1454.78,1456.8,1452.79,1453.46,1453.72,1455.51,1450.31,1451.38,1452.62,1449.76,1447.49,1446.77,1445.83,1451.25,1446.55,1445.56,1447.1,1447.33,1443.03,1441.52,1442.04,1441,1441.42,1438.97,1435.43,1435.71,1432.6,1434.33,1430.99,1432.8,1429.94,1431.18,1426.11,1425.37,1427.21,1424.3,1421.39,1424.86,1420.67,1426.24,1423.58,1422.34,1420.97,1423.86,1425.8,1422.57,1422.81,1422.4,1422.95,1422.69,1425.3,1425.43,1425.43,1424.52,1431.01,1429.11,1432.51,1432.7,1432.81,1431.32,1433.01,1434.89,1431.71,1434.11,1436.76,1434.86,1434.13,1438.44,1437.29,1434.62,1438.52,1435.51,1436.92,1435.95,1438.79,1436.96,1436.34,1431.47,1429.34,1428.61,1427.61,1423.89,1423.4,1421.94,1417.98,1413.53,1413.37,1408.23,1403.49,1402.93,1401.13,1399.78,1399.54,1394.17,1394.03,1391.75,1390.43,1391.14,1391.15,1385.64,1389.81,1387.78,1390.25,1390.03,1389.21,1393.37,1395.5,1393.52,1397.2,1396.02,1395.11,1401.97,1402.39,1399.51,1405.96,1406.12,1408.56,1412.19,1413.16,1416,1420.22,1415.74,1421.67,1428.84,1426.46,1434.07,1432.02
02.06.2026 11:23:54,1418.3,1425.89,1428.07,1427.49,1434.13,1438.12,1437.46,1439.65,1439.1,1445.65,1446.47,1444.88,1451.61,1449.27,1453.37,1452.89,1455.94,1454.72,1454.61,1455.07,1457.99,1453.81,1459.12,1459.6,1455.92,1457.85,1458.39,1458.69,1458.44,1457.08,1458.49,1457.98,1464.69,1462.41,1463.39,1462.02,1462.36,1457.3,1461.82,1461.88,1459.79,1460.94,1459.08,1460.42,1461.85,1460.41,1460.48,1458.4,1464.13,1460.99,1458.86,1462.24,1461.1,1463.21,1460.41,1462.01,1460.29,1463.58,1460.98,1460.76,1460.1,1460.06,1458.9,1461.19,1458.13,1458.36,1458.57,1458.83,1457.16,1461.38,1459.36,1455.58,1455.46,1456.04,1455.84,1460.12,1452.05,1455.57,1456.61,1453.11,1451.63,1450.97,1451.98,1449.92,1451.73,1446.64,1445.76,1448.93,1447.65,1444.86,1447.38,1445.15,1440.12,1445.33,1438.3,1441.39,1437.05,1439.97,1438.54,1433.2,1435.49,1431,1436.9,1433.45,1427.13,1425.86,1429.39,1428.36,1423.09,1425.32,1423.39,1424.78,1423.17,1421.39,1422.76,1423.39,1425.04,1420.79,1421.5,1426.3,1424.55,1421.61,1421.61,1426.71,1424.13,1424.8,1425.77,1426.41,1423.72,1428.25,1424.91,1428.79,1432,1434.49,1433.45,1431.39,1434.54,1434.06,1436.14,1437.38,1436.59,1439.6,1437.55,1440.98,1436.58,1434.28,1437.55,1437.05,1436.44,1433.66,1435.28,1435.23,1431.24,1431.14,1427.72,1423.09,1422.02,1418.33,1414.94,1414.03,1411.62,1408.35,1405.47,1404.34,1399.36,1395.97,1398.67,1395.02,1393.98,1390.25,1390.52,1390.35,1390.86,1388.69,1388.53,1388.99,1389.89,1389.3,1391.29,1390.56,1392.76,1393.86,1394.73,1397.12,1398.23,1399.42,1402.78,1399.95,1406.46,1406.18,1409.19,1410.21,1416.63,1415.8,1420.77,1419.79,1422.08,1423.72,1430.34,1430.7,1433.2
02.06.2026 11:23:55,1422.88,1423.82,1430.02,1429.86,1431.8,1436.65,1438.67,1442.74,1440.79,1442.89,1447.77,1449.18,1448.45,1449.95,1451.83,1453.27,1453.46,1453.98,1454.37,1459.91,1456.18,1453.4,1460.91,1455.26,1459.07,1460.29,1460.1,1459.34,1455.29,1456.61,1457.32,1459.38,1459.92,1461.12,1464.16,1461.16,1462.33,1460.58,1463.01,1464.13,1461.33,1463.72,1462.56,1465.86,1461.67,1461.26,1462.33,1460.45,1462.05,1460.23,1461.39,1463.97,1461.67,1461.78,1460.71,1461.28,1463.2,1461.07,1462.01,1460.13,1462.4,1461.65,1459.81,1458.49,1460.25,1459.77,1460.64,1462.61,1458.8,1459.78,1457.41,1460.62,1456.76,1452.81,1457.9,1455.16,1452.49,1453.58,1453.87,1453.48,1449.68,1451.68,1454.54,1448.72,1449.84,1448.42,1445.73,1450.15,1448.76,1447.03,1443.28,1445.55,1444.78,1445.46,1439.48,1441.13,1441.36,1438.5,1434.34,1437.22,1434.6,1429.01,1435.06,1428.52,1428.46,1431.48,1429.54,1427.42,1423.45,1426.43,1424.54,1423.57,1423.03,1422.86,1418.52,1423.97,1420.15,1419.78,1417.13,1422.15,1424.9,1421.22,1424.78,1423.21,1425.39,1427.01,1424.29,1426.24,1429.38,1431.21,1427.24,1432.41,1430.49,1436.78,1435.34,1434.64,1432.34,1433.46,1433.77,1435.02,1436.98,1439.37,1440.57,1439.56,1436.17,1436.35,1436.23,1435.54,1436.81,1434.78,1429.53,1435.67,1436.88,1431.79,1429.16,1425.18,1423.01,1419.41,1418.93,1414.38,1411.76,1409.17,1402.75,1404.52,1399.87,1396.09,1395.85,1394.65,1392.33,1391.69,1391.01,1393.58,1387.39,1390.11,1388.81,1393.86,1387.29,1388.68,1387.31,1391.72,1391.71,1394.8,1392.14,1397.08,1397.06,1398.38,1402.37,1402.3,1404.87,1409.29,1409.55,1413.14,1415.28,1413.87,1416.08,1419.96,1422.58,1428.52,1431.24,1432.46,1439.43
02.06.2026 11:23:56,1420.4,1421.78,1425.49,1432.9,1432.49,1436.21,1437.66,1441.19,1442.26,1445.73,1446.87,1446.94,1448.65,1452.95,1449.94,1450.53,1453.23,1453.94,1457.87,1455.46,1455.87,1455.59,1455.01,1460.23,1455.32,1459.12,1457.58,1456.48,1461.46,1462.1,1462.18,1458.81,1460.2,1461.42,1462.14,1461.85,1463.23,1459.3,1462.58,1461.28,1459.81,1461.06,1462.13,1464.29,1459.78,1458.58,1461.29,1461.17,1459.63,1463.07,1461.53,1461.05,1461.16,1459.33,1460.53,1461.54,1460.28,1460.58,1461.85,1458.48,1461.7,1461.82,1460.34,1461.24,1458.96,1461.97,1458.84,1459.04,1457.64,1459.46,1455.77,1458.52,1453.53,1456.09,1453.45,1456.81,1453.78,1455.64,1457.67,1454.9,1451.37,1456.65,1448.94,1451.6,1452.4,1449.31,1447.31,1447.95,1446.72,1448.88,1444.41,1448.26,1441.45,1447.89,1442.69,1437.89,1440.74,1438.23,1439.45,1436.75,1433.26,1432.56,1432.7,1431.45,1431.73,1429.95,1429.13,1428.21,1428.09,1428.02,1422.23,1426.98,1424.59,1425.11,1427.44,1420.64,1422.2,1421.76,1423.05,1425.65,1421.54,1424.21,1422.2,1426.01,1423.77,1423.88,1424.96,1426.87,1427.09,1426.68,1426.81,1433.43,1432.2,1427.99,1432.69,1432.53,1430.52,1435.11,1438.65,1436.22,1438.88,1435.57,1436.03,1437.27,1438.84,1435.59,1435.71,1438.28,1434.61,1432.06,1435.74,1433.27,1430,1432.24,1422.76,1422.41,1424.38,1416.69,1419.31,1414.66,1411.98,1410.63,1407.63,1405.71,1400.46,1396.43,1398.11,1394.88,1392.7,1390.96,1389.31,1393.22,1393.71,1385.29,1389.19,1389.36,1392.08,1388.7,1389.8,1391.8,1395.42,1395.36,1397.66,1398.42,1397.14,1398.43,1401.9,1402.19,1402.63,1409.57,1407.5,1410.75,1413.38,1418.38,1416.95,1426.08,1427.35,1427.56,1430.35,1427.3,1435.22
02.06.2026 11:23:58,1421.03,1424.5,1426.72,1432.69,1434.06,1435.35,1438.63,1437.31,1443.9,1446.34,1445.79,1450.04,1453,1450.64,1454.28,1453.92,1452.28,1452.29,1458.99,1457.63,1456.71,1460.04,1454.77,1460.26,1457.49,1460.09,1458.91,1456.03,1460.63,1459.29,1460.49,1459.73,1462.44,1458.31,1458.5,1461.77,1457.79,1464.29,1462.42,1462.2,1464.22,1458.89,1459.92,1465.32,1463.27,1463.67,1462.09,1461.87,1463.09,1463.48,1462.58,1461.34,1461.81,1462.15,1463.99,1463.32,1461.53,1463.17,1459.18,1462.08,1461.26,1459.46,1463.47,1459.63,1461.35,1459.73,1461.33,1460.91,1459.99,1460.23,1458.94,1461.59,1455.7,1458.74,1458.08,1456.33,1455.34,1455.46,1451.38,1454.06,1453.03,1449.89,1451.95,1451.25,1449.72,1451.22,1446.19,1445.03,1449.05,1445.16,1443.22,1445.6,1441.65,1440.35,1440.42,1442.55,1437.08,1440.25,1436.99,1437.23,1432.11,1430.33,1434.09,1429.71,1428.81,1427.99,1427.96,1427.47,1428.58,1422.38,1425.41,1424.6,1423.55,1418.97,1419.48,1420.51,1422.7,1419.45,1421.24,1420.34,1420.24,1421.18,1424.25,1423.07,1425.08,1425.16,1422.3,1421.77,1426.43,1424.96,1424.86,1428.34,1428.44,1429.29,1428.34,1429.56,1431.26,1431.61,1429.37,1429.62,1430.9,1432.6,1433.14,1433.3,1432.54,1432.37,1429.62,1432.25,1428.47,1427.86,1424.8,1427.07,1423.92,1422.48,1422,1421.52,1419.42,1413.61,1410.22,1408.69,1406.79,1404.5,1400.76,1398.21,1394.7,1392.49,1391.66,1389.77,1385.24,1388.87,1385.67,1382.54,1383.73,1382.13,1381.24,1381.28,1380.31,1378.53,1380.01,1384.54,1387.86,1385.88,1385.29,1389.57,1394.11,1391.88,1393.64,1394.07,1400.29,1401.38,1400.29,1404.25,1410.68,1411,1412.12,1417.01,1415.95,1418.88,1422.7,1422.93,1429.11
02.06.2026 11:23:59,1414.39,1422.73,1421.4,1424.88,1427.5,1431.82,1435.88,1438.52,1441.05,1443.75,1440.35,1440.37,1443.96,1442.79,1450.11,1450.39,1448.96,1447.29,1450.93,1453.66,1451.35,1452.65,1454.72,1453.5,1454.58,1455,1454.38,1456.7,1457.87,1454.18,1456.85,1458.14,1460.6,1455.53,1454.71,1459.9,1459.6,1456.61,1456.69,1458.4,1455.09,1457.07,1458.37,1457.55,1458.11,1456.88,1457.88,1458.02,1458.13,1457.43,1457.21,1459.41,1459.78,1455.86,1458.84,1457.48,1455.87,1458.11,1456.72,1456.68,1458,1457.88,1458.56,1456.22,1454.72,1455.57,1455.06,1455.61,1449.99,1455.08,1456.76,1451.47,1451.29,1450.52,1451.92,1450.34,1451.02,1452.01,1452.15,1449.07,1450.02,1450.66,1449.66,1449.18,1446.78,1444.62,1446.73,1444.13,1445.47,1442.23,1439.34,1440.36,1435.53,1441.81,1437.45,1439.81,1435.37,1434.08,1434.81,1432.95,1432.65,1428.82,1428.73,1428.64,1422.97,1430.03,1420.89,1424.84,1419.41,1419.21,1422.68,1417.45,1420.81,1415.89,1416.9,1419.07,1420.38,1424.27,1420.21,1417.71,1420.22,1419.68,1421.84,1420.11,1421.72,1421.32,1423.3,1423.46,1426.17,1425.19,1428.13,1429.22,1428.63,1431.42,1430.95,1435.57,1430.66,1430.39,1429.2,1432.45,1434.57,1432.11,1436.16,1432.33,1434.11,1434.59,1431.66,1436.76,1431.95,1433.83,1427.28,1428.38,1429.3,1426.22,1420.19,1420.17,1421.86,1416.39,1414.82,1413.79,1406.54,1404.91,1399.79,1403,1400.46,1395.26,1391.86,1390.87,1388.74,1390.14,1388.34,1386.22,1387.45,1385.14,1389.47,1385.75,1387.27,1384.65,1385.19,1386.83,1388.34,1390.58,1391.69,1393.38,1393.23,1396.63,1400.03,1399.56,1400.17,1402.62,1406.64,1409.53,1408.01,1411.61,1413.35,1414.56,1418.47,1421.31,1425.62,1428.77,1428.26
02.06.2026 11:24:00,1418.06,1417.42,1425.54,1429.72,1431.66,1434.89,1437.26,1437.2,1442.57,1441.97,1444.01,1444.41,1448.87,1447.48,1448.47,1450.58,1453.18,1455.53,1452.56,1456.18,1455.41,1453.98,1459.53,1456.29,1456.75,1455.89,1458.22,1453.96,1455.42,1458.71,1459.66,1457.51,1457.31,1457.17,1461.52,1457.45,1461.57,1460.57,1460.16,1459.95,1454.72,1459.23,1458.19,1461.85,1462.93,1457.99,1458.68,1459.92,1457.42,1456.66,1457.69,1461.89,1460.4,1461,1464.2,1458.91,1458.62,1458.69,1458.45,1459.18,1457.42,1457.13,1461.43,1459.1,1454.72,1457.1,1456.25,1458.85,1457.69,1456.85,1453.81,1456.26,1456.28,1456.62,1457.36,1455.28,1449.94,1451.99,1450.13,1452.39,1448.8,1450,1449.86,1452.98,1449.9,1448.4,1448.26,1443.13,1445.98,1442.91,1444.68,1443.52,1442.48,1441.79,1441.99,1441.52,1439.84,1437.29,1433.44,1433.59,1435.92,1433.36,1430.54,1428.35,1429.44,1426.99,1425.21,1427.3,1425.88,1425.89,1424.61,1422.71,1422.88,1419.24,1423.47,1422.41,1422.29,1422.14,1420.42,1420.71,1423.87,1422.92,1421.93,1423.01,1423.9,1424.75,1426.42,1428.92,1427.56,1427.82,1425.71,1430.76,1429.44,1433.16,1431.98,1432.84,1432.67,1432.26,1434.9,1431.41,1434.93,1435.73,1436.16,1432.94,1437.74,1439.42,1435.32,1433.31,1433.79,1434.44,1434.33,1428.41,1430.21,1430.03,1424.77,1422.89,1425.16,1421.38,1415.52,1413.98,1408.7,1407.03,1404.54,1401.63,1399.21,1395.85,1395.47,1390.44,1394.99,1390.75,1389.41,1388.54,1389.82,1387.87,1390.48,1389.03,1388.21,1390.11,1388.44,1389.62,1391.35,1392.79,1392.27,1398.69,1399.83,1397.12,1402.36,1403.98,1404.5,1402.77,1409.12,1410.2,1411.3,1413.84,1416.76,1418.49,1422.68,1422.4,1430.87,1432.64,1434.14
02.06.2026 11:24:01,1418.56,1421.98,1429.7,1428.8,1430.53,1431.74,1440.87,1440.93,1442.41,1447.14,1447.41,1448.9,1449.43,1449.07,1453.84,1455.83,1452.46,1456.77,1453.53,1458.94,1457.39,1457.49,1456.84,1459.28,1459.03,1457.24,1457.16,1458.63,1458.2,1457.53,1458.53,1456.58,1463.16,1460.76,1460.52,1457.97,1461.38,1461.86,1461.41,1459.55,1461.38,1462.8,1461.67,1459.65,1460.35,1460.36,1459.76,1460.78,1461.59,1462.42,1462.97,1459.5,1461.86,1459.48,1457.15,1461.11,1461.46,1460.53,1460.12,1459.32,1458.12,1459.63,1458.2,1457.3,1459.1,1457.76,1457.72,1460.11,1458.05,1460.03,1456.69,1461.36,1455.78,1458.49,1455.4,1456.15,1455.67,1454.56,1453.43,1455.62,1453.33,1452.34,1449.41,1449.17,1449.99,1450.37,1447.02,1447.49,1448.14,1444.75,1443.64,1448.12,1442.93,1441.71,1441.33,1441.52,1440.97,1435.3,1435.05,1432.33,1433.55,1436.04,1431.99,1429.93,1432.81,1428.79,1425.74,1425.51,1424.58,1424.16,1424.75,1425.51,1425.49,1423.25,1422.13,1420.82,1417.64,1420.34,1423.36,1422.28,1425.1,1423.8,1425.76,1423.42,1423.92,1423.75,1432.69,1428.39,1429.14,1432.16,1428.05,1431.03,1427.83,1432.85,1430.56,1435.53,1438.55,1436.2,1431.25,1433.14,1437.66,1435.06,1434.78,1437.48,1436.4,1434.52,1436.13,1437.27,1435.92,1436.02,1437.02,1432.08,1432.67,1426.77,1429.08,1425.15,1425.8,1418.21,1415.85,1416.87,1410.02,1406.13,1405.62,1402.36,1399.71,1395.74,1398.65,1396.37,1392.64,1390.29,1389.56,1390.39,1387.12,1391.54,1386.9,1389.3,1387.87,1387.81,1389.51,1388.72,1394.45,1393.42,1394.45,1392.65,1397.06,1395.41,1402.27,1403.04,1402.83,1405.3,1407,1410.37,1412.82,1416.36,1420.66,1421.06,1426.99,1429.71,1428.63,1434.35,1434.38
02.06.2026 11:24:02,1420.88,1420.87,1421.39,1427.97,1433.76,1438.33,1439.89,1440.75,1443.06,1446.23,1445.9,1446.48,1451.3,1450.71,1453.57,1453.31,1457.57,1454.85,1454.43,1456.1,1452.6,1456.54,1460.16,1457.98,1455.28,1458.92,1458.85,1456.69,1459.54,1457.2,1461.15,1456.54,1460.03,1460.73,1462.13,1457.72,1456.36,1461.89,1459.25,1459.21,1462.52,1461.26,1463.35,1456.81,1458.95,1463.25,1461.33,1460.61,1460.62,1461.35,1462.77,1464.36,1463.83,1459.44,1458.29,1462.11,1461.12,1461.08,1460.31,1458.47,1456.74,1458.91,1461.8,1461.92,1457.79,1458.71,1457.98,1460.42,1459.13,1455.57,1456.13,1457.64,1457.53,1457.99,1454.03,1455.63,1456,1456.55,1454.16,1456.42,1454.86,1453.42,1450.49,1450.83,1446.46,1449.27,1448.42,1450.88,1446.49,1447.59,1446.88,1444.26,1444.26,1441.18,1441.97,1437.5,1438.28,1437.02,1435.75,1437.11,1434.62,1434.26,1429.93,1431.79,1430.65,1429.61,1428.86,1428.39,1426.44,1424.78,1426.91,1424.11,1420.72,1423.37,1424.69,1420.6,1421.99,1423.44,1421.57,1423.45,1422.15,1426.26,1422.57,1425.34,1422.62,1426.37,1423.77,1427.93,1428.56,1427.92,1433.04,1430.05,1431.21,1431.75,1432.14,1433.21,1429.83,1432.25,1434.21,1438,1434.98,1432.79,1438.55,1434.88,1437.78,1437.46,1440.56,1433.26,1438.85,1435.63,1435.53,1429.64,1430.27,1427.19,1429.74,1425.38,1422.91,1419.42,1416.77,1414.44,1410.74,1406.62,1407.24,1404.02,1400.73,1399.11,1398.34,1395.66,1392.41,1387.11,1391.28,1389.56,1388.56,1386.11,1389.66,1387.37,1387.86,1387.57,1388.88,1389.17,1391.35,1391.94,1396.16,1395.82,1399.23,1400.35,1397.76,1406.29,1403.08,1408.17,1412.51,1410.61,1410.07,1415.47,1421.05,1419.29,1425.6,1425.31,1430.25,1434.75,1437.26
