03.06.2026 14:30:00,1756.86,1757.18,1756.87,1756.98,1756.95,1757.23,1756.87,1757.01,1757.5,1757.52,1757.73,1757.22,1756.74,1757.87,1757.68,1757.45,1757.4,1757.91,1757.89,1758.41,1757.71,1757.6,1758.14,1757.93,1758.36,1758.06,1758.51,1758.25,1759.13,1758.77,1758.9,1759.26,1759.01,1759.86,1758.98,1759.56,1759.05,1759.04,1759.95,1759.75,1759.26,1759.79,1760.21,1759.97,1760.27,1760.15,1760.27,1759.94,1760.63,1761.33,1760.73,1761.08,1760.92,1760.93,1761.17,1761.3,1761.41,1761.45,1761.65,1761.47,1761.83,1762.17,1762.01,1762.07,1761.85,1762.17,1762.24,1762.75,1762.43,1762.41,1762.76,1762.82,1763.02,1762.98,1762.61,1763.3,1763.68,1763.59,1763.52,1763.56,1763.59,1763.93,1763.95,1764.1,1764.05,1763.98,1764.55,1764.43,1764.92,1764.58,1764.43,1764.4,1764.7,1765.2,1764.98,1764.9,1765.59,1765.67,1764.95,1765.39,1765.2,1765.49,1765.97,1765.77,1765.83,1765.89,1765.67,1765.66,1765.65,1765.76,1765.87,1766.26,1765.85,1765.64,1765.85,1766.02,1765.75,1765.64,1766.05,1766.5,1766.02,1766.21,1766.22,1766.06,1765.75,1765.68
03.06.2026 14:30:01,1756.73,1756.91,1756.91,1756.92,1757.24,1757.41,1756.65,1757.46,1757.08,1757.21,1757.32,1757.51,1757.61,1757.3,1758.19,1757.95,1757.54,1757.98,1757.72,1757.72,1758.06,1758.22,1758.61,1758.04,1758.36,1758.92,1758.79,1758.86,1758.88,1758.87,1759.46,1758.93,1758.44,1759.23,1758.97,1759.49,1759.41,1759.2,1759.8,1759.73,1759.98,1759.89,1759.7,1760.31,1759.92,1760.03,1760.77,1760.49,1760.49,1760.53,1760.86,1761.1,1760.76,1760.94,1761.09,1761.32,1761.21,1761.74,1761.68,1761.8,1761.85,1761.13,1761.87,1762.35,1762.08,1762.6,1762.57,1762.69,1763.08,1763.06,1762.78,1762.86,1763.28,1762.95,1763.49,1763.16,1762.91,1763.63,1763.62,1763.63,1763.66,1763.88,1764.16,1764.3,1764.4,1764.26,1764.16,1764.68,1764.93,1764.83,1764.54,1764.59,1765.48,1764.98,1765.26,1765.36,1765.38,1765.42,1765.22,1764.96,1765.69,1765.32,1765.87,1766.35,1765.96,1765.76,1765.8,1765.72,1765.96,1765.97,1765.44,1766.23,1766.08,1765.89,1765.85,1766.22,1766.28,1766.59,1766.29,1766.2,1766.1,1765.8,1765.4,1766.06,1765.86,1765.47
03.06.2026 14:30:02,1756.94,1756.73,1756.95,1757.11,1757.16,1757,1756.84,1757.64,1757.18,1757.01,1757.46,1758.12,1757.43,1757.56,1757.2,1757.56,1757.83,1757.94,1758.13,1758.36,1758.5,1758.41,1758.4,1758,1757.89,1758.68,1758.48,1758.71,1759.14,1759.1,1758.67,1759.07,1759.01,1759.25,1759.44,1759.82,1759.63,1759.36,1759.49,1759.68,1759.66,1760.18,1759.65,1760.45,1760.45,1760.33,1760.22,1760.8,1760.78,1760.59,1761.03,1760.82,1760.87,1760.96,1761.24,1761.01,1761.64,1761.97,1761.18,1761.73,1761.67,1762.1,1762.12,1761.76,1761.91,1762.52,1762.23,1762.8,1762.49,1762.66,1762.88,1762.96,1763.19,1763.11,1763.46,1763.26,1763.12,1763.48,1763.35,1763.49,1764.48,1764.04,1764,1764.16,1764.47,1764.24,1764.63,1764.64,1764.59,1764.65,1764.51,1764.99,1765.27,1765.16,1765.46,1765.46,1765.37,1764.94,1765.66,1765.69,1765.41,1765.97,1765.77,1765.55,1765.78,1766.28,1765.87,1765.85,1766.03,1765.99,1765.91,1766.41,1766.1,1765.82,1766,1766.42,1765.72,1766.4,1766.33,1765.98,1765.96,1765.98,1766.06,1765.64,1765.7,1765.93
03.06.2026 14:30:03,1756.78,1756.96,1757.34,1756.6,1757.39,1757.1,1757.05,1757,1757.2,1757.3,1757.17,1757.23,1757.18,1757.69,1757.53,1757.41,1757.83,1758.07,1758.06,1757.84,1758.31,1757.82,1758.49,1757.97,1758.43,1758.46,1758.28,1758.92,1758.82,1758.64,1758.94,1759.37,1759.19,1759.48,1759.46,1759.81,1759.36,1759.85,1759.93,1759.54,1759.83,1760.41,1760.12,1759.65,1760.71,1760.13,1761.13,1760.62,1761.09,1760.72,1760.8,1760.73,1761.13,1761.61,1761.18,1760.91,1761.36,1761.33,1761.55,1761.69,1762.11,1762.05,1761.87,1762.22,1762.16,1762.42,1762.29,1762.47,1762.44,1762.86,1762.79,1762.77,1762.88,1763.21,1763.09,1763.77,1763.35,1763.33,1764.05,1764,1763.97,1763.62,1763.88,1764.22,1764.46,1764.53,1764.86,1764.42,1764.73,1765.09,1764.46,1764.82,1764.96,1765.32,1765.51,1764.99,1765.41,1765.43,1765.05,1765.58,1765.46,1766,1765.4,1766.09,1765.99,1765.94,1765.9,1766.06,1765.74,1766.12,1765.98,1765.7,1766.31,1766.24,1766.04,1766.25,1766.15,1766.55,1765.55,1765.56,1765.82,1765.32,1765.93,1765.79,1765.53,1766.05
03.06.2026 14:30:04,1757.04,1756.92,1756.55,1757.14,1757.02,1757.16,1757.34,1757.13,1756.86,1757.54,1757.46,1757.28,1757.94,1757.4,1757.6,1757.58,1757.96,1757.82,1757.72,1757.97,1758.24,1758.27,1758.16,1758.59,1758.74,1758.38,1758.38,1759.11,1758.89,1758.9,1758.61,1759.07,1759.32,1759.14,1759.4,1759.05,1759.57,1759.95,1759.62,1759.89,1760.22,1759.93,1760.07,1759.86,1760.12,1760.37,1760.84,1760.91,1760.71,1760.54,1761,1760.71,1760.53,1760.94,1761.5,1761.3,1761.34,1761.83,1761.65,1761.67,1761.95,1761.92,1762.52,1762.12,1762.65,1762.13,1762.74,1762.45,1762.85,1762.49,1762.5,1762.7,1762.61,1763.4,1763.31,1763.66,1763.67,1763.59,1763.16,1763.31,1763.2,1763.79,1763.98,1764.6,1764.17,1764.3,1764.05,1764.28,1764.77,1764.38,1765.04,1764.94,1765.02,1765.26,1764.81,1765.54,1765.1,1765.47,1765.53,1765.6,1764.98,1765.34,1765.38,1765.85,1766.04,1765.88,1765.67,1766.08,1766.08,1765.66,1766.19,1766.4,1765.7,1766.12,1766.03,1766.62,1766.25,1766.15,1766.63,1766.29,1765.78,1765.79,1765.91,1766.06,1765.36,1765.53
03.06.2026 14:30:05,1757.07,1757.02,1756.83,1756.5,1757.32,1757.16,1757.55,1756.67,1757.33,1757.36,1757.53,1757.81,1758.09,1757.82,1757.75,1757.53,1757.1,1758.1,1758.24,1758.1,1758.16,1758.24,1758.21,1758.21,1758.72,1758.73,1758.77,1758.66,1758.92,1758.69,1759.25,1758.93,1759.41,1759.45,1758.55,1759.42,1759.71,1759.99,1759.66,1759.93,1759.83,1760.28,1760.23,1760.02,1760.31,1760.44,1760.49,1760.84,1760.56,1760.8,1760.74,1761.03,1760.96,1761.12,1761.51,1761.38,1761.44,1761.43,1761.1,1761.48,1762.22,1762.06,1762.05,1762.49,1762.29,1762.69,1762.51,1762.01,1762.13,1762.54,1762.6,1762.78,1763.35,1763.49,1763.28,1762.79,1763.25,1764.01,1763.5,1763.84,1764.48,1764.15,1763.79,1763.97,1764.48,1764.68,1764.62,1764.68,1764.49,1764.81,1765.08,1764.8,1764.92,1765.29,1764.99,1765.48,1765.23,1765.4,1765.53,1765.58,1764.99,1765.3,1765.73,1765.98,1766.27,1766.01,1766.12,1766.3,1766.25,1766.13,1765.38,1766.4,1765.61,1765.74,1765.68,1766.03,1766.17,1766.15,1765.87,1766.09,1766.3,1766.1,1765.93,1766.3,1765.82,1765.68
03.06.2026 14:30:05,1756.85,1757.53,1757.27,1756.67,1757.11,1757.01,1757.13,1757.36,1757.3,1757.26,1757.46,1757.64,1757.04,1757.73,1757.67,1758.01,1757.41,1757.96,1757.9,1757.67,1757.79,1758.81,1758.57,1758.54,1758.77,1758.82,1759.11,1758.74,1759.1,1758.88,1759.42,1759.35,1759.55,1759.08,1759.28,1759.39,1759.95,1759.5,1759.9,1759.53,1759.75,1760.32,1760.72,1759.86,1759.93,1760.41,1760.65,1761.08,1760.73,1760.43,1761.14,1761.37,1761.15,1761.13,1760.95,1761.28,1761.7,1761.76,1761.57,1761.89,1761.73,1762.22,1762.3,1762.58,1762.31,1762.63,1762.84,1762.36,1762.65,1763.23,1763.39,1763.16,1762.63,1763.75,1763.8,1763.46,1763.63,1763.4,1764.03,1763.86,1764.35,1764.1,1763.83,1764.24,1764.51,1764.5,1764.51,1764.63,1764.74,1765.01,1764.46,1765,1765.51,1765.16,1764.89,1765.35,1765.28,1765.61,1765.73,1765.44,1765.6,1765.94,1765.5,1765.44,1765.56,1766.04,1765.92,1765.53,1766.13,1765.88,1766.12,1766.02,1766.45,1766.02,1766.4,1766.01,1766.47,1766.13,1765.8,1765.97,1765.96,1766.14,1766.34,1766.33,1766.02,1765.54
03.06.2026 14:30:06,1756.78,1757.12,1756.61,1757.02,1757.35,1756.98,1757.6,1757.3,1756.8,1757.5,1757.78,1757.61,1757.72,1757.49,1757.63,1758.08,1758.31,1758.19,1758.6,1758.25,1758.06,1758.35,1758.31,1758.58,1758.35,1758.6,1758.96,1758.55,1758.95,1758.77,1759.49,1759.34,1759.35,1759.01,1759.27,1759.64,1759.49,1760.05,1759.38,1759.93,1759.92,1759.83,1760.24,1760.32,1760.55,1760.65,1760.54,1760.29,1760.65,1760.81,1761.12,1761.36,1761.23,1761.23,1761.74,1761.55,1761.46,1761.32,1761.5,1762,1762.08,1762.12,1762.14,1762.32,1762.2,1762.65,1762.64,1762.2,1762.49,1763.05,1762.7,1763.45,1763.2,1762.84,1763.04,1763.24,1763.31,1763.91,1763.85,1764.38,1764.02,1764.51,1763.88,1764.5,1764.22,1764.38,1764.58,1764.6,1764.61,1764.38,1765.34,1765.08,1765.06,1765.35,1764.97,1765.44,1765.65,1765.8,1765.37,1765.69,1765.48,1766.3,1765.5,1766.35,1765.87,1765.23,1766.17,1765.97,1766.02,1766.05,1766.23,1766.32,1766.11,1766.47,1766.05,1766.4,1766.44,1766.13,1766.04,1766.15,1766.53,1766.11,1766.22,1766.22,1765.59,1765.97
03.06.2026 14:30:07,1757.45,1757.01,1757.15,1757.09,1757.76,1757.16,1757.67,1757.49,1756.62,1757.6,1758.03,1757.81,1757.75,1757.62,1757.19,1758.46,1757.34,1757.83,1758.27,1757.97,1758.43,1758.44,1758.24,1758.58,1758.68,1758.55,1758.66,1758.84,1758.97,1759.14,1759.28,1759.02,1759.19,1759.44,1760.01,1759.46,1760.15,1759.9,1760.22,1759.75,1760.34,1760.41,1760.19,1760.36,1760.28,1760.3,1760.55,1760.64,1760.69,1761.02,1760.77,1761.28,1761.04,1761.2,1761.15,1761.63,1761.77,1761.85,1762.04,1762,1762.08,1761.84,1762.71,1762.33,1762.07,1762.5,1762.8,1762.95,1763.26,1762.89,1762.97,1763.81,1763.43,1763.01,1763.71,1763.45,1763.05,1763.33,1764.25,1764.26,1764.17,1764.25,1764.24,1764.25,1764.81,1764.09,1764.16,1764.69,1765.14,1764.88,1765.39,1765.18,1764.84,1765.13,1765.66,1765.42,1764.82,1765.52,1765.41,1765.41,1765.72,1766.09,1765.87,1766.17,1765.8,1765.85,1766.71,1766.2,1765.99,1766.56,1765.99,1766.22,1765.97,1766.48,1766.26,1766.54,1766.51,1766.26,1766.1,1766.4,1766.09,1766.28,1766.21,1766.01,1766.28,1766.01
03.06.2026 14:30:08,1756.95,1756.75,1757.12,1757.33,1757.5,1757.09,1757.48,1757.58,1757.28,1757.73,1757.69,1757.85,1757.68,1757.74,1758.42,1757.93,1758.18,1758.3,1758.19,1758.3,1758.74,1758.66,1758.71,1758.59,1758.49,1758.88,1758.82,1759.29,1758.86,1759.16,1759.12,1759.56,1759.36,1759.08,1759.65,1759.53,1759.53,1759.42,1760.11,1760.26,1759.84,1760.17,1760.26,1760.51,1760.64,1760.51,1760.42,1760.99,1760.62,1761.01,1761.06,1761.42,1760.95,1761.07,1761.41,1760.99,1761.48,1761.58,1761.94,1761.71,1762.08,1761.98,1762.8,1762.48,1762.38,1762.76,1762.53,1762.15,1763,1763.59,1762.67,1763.6,1763.62,1763.67,1764.19,1763.72,1763.47,1763.69,1764.17,1764.39,1763.62,1763.93,1764.38,1764.43,1764.69,1764.33,1764.4,1765.16,1765.04,1765.02,1765.72,1764.84,1765.08,1765.5,1765.52,1765.51,1765.57,1765.54,1765.36,1765.57,1766.06,1765.72,1765.72,1766.4,1765.81,1766.03,1766.03,1766.59,1766.27,1766.46,1765.9,1766.34,1766.4,1766.5,1766.28,1766.51,1765.96,1766.37,1766.31,1766.52,1766.21,1766.4,1765.95,1766.77,1765.8,1766.43
03.06.2026 14:30:09,1757.53,1757,1757.19,1756.8,1756.99,1757.34,1757.21,1758.04,1757.31,1757.62,1757.98,1758.21,1757.79,1757.87,1758.07,1757.86,1758.03,1757.97,1758.68,1758.33,1758.34,1758.28,1758.54,1758.91,1758.65,1758.75,1759.14,1759.12,1759.4,1759.46,1759.08,1759.2,1759.52,1759.38,1759.75,1760.09,1759.46,1760.15,1760.16,1760.06,1760.33,1759.99,1760.26,1760.07,1760.65,1760.74,1761.03,1761.17,1760.76,1761.37,1761.05,1760.92,1761.41,1761.56,1761.94,1761.92,1762,1761.71,1761.85,1762.05,1762.02,1762.54,1762.8,1762.08,1762.55,1762.61,1762.84,1763.25,1762.86,1762.83,1763.05,1763.41,1763.15,1763.26,1763.62,1763.72,1763.44,1764.39,1763.84,1764.54,1763.97,1764.12,1764.64,1763.85,1764.45,1764.63,1764.73,1764.91,1765.09,1764.96,1765.53,1765.78,1765.04,1765.55,1765.5,1765.62,1765.24,1765.59,1766,1765.67,1765.76,1766.06,1765.96,1765.44,1766.13,1765.71,1766.38,1766.27,1765.85,1766.47,1765.82,1766.32,1765.62,1766.25,1766.16,1766.51,1766.7,1766.33,1766.4,1766.32,1766.84,1766.11,1766.95,1766.3,1765.98,1766.21
03.06.2026 14:30:10,1757.28,1757.18,1756.69,1757.47,1757.15,1757.48,1757.76,1757.4,1757.71,1757.18,1757.97,1758.09,1757.47,1757.8,1757.59,1758.42,1758.57,1758.24,1758.49,1758.56,1758.83,1758.63,1758.45,1758.55,1758.99,1759.65,1759.07,1758.71,1759.54,1759.16,1759.12,1759.47,1759.57,1759.94,1759.83,1759.42,1760.15,1760.02,1760.52,1759.8,1760.32,1759.94,1760.51,1760.42,1760.61,1760.83,1760.63,1761.15,1761.1,1761.52,1761.2,1760.99,1761.28,1761.63,1761.95,1761.53,1761.65,1761.76,1762.06,1762.25,1762.24,1762.22,1762.36,1762.09,1762.73,1763.21,1763.03,1762.92,1763.26,1763.35,1763.48,1763.47,1763.05,1763.7,1763.21,1763.99,1763.91,1763.75,1763.98,1764.12,1764.35,1764.58,1764.48,1764.24,1764.43,1764.72,1764.93,1765.21,1765.13,1765.1,1765.12,1764.68,1765.46,1765.37,1765.65,1765.65,1765.46,1765.75,1766.03,1766.02,1765.82,1766.19,1766.11,1766.08,1765.96,1766.47,1766.19,1766.62,1766.53,1765.9,1766.2,1766.61,1765.99,1766.69,1766.69,1766.61,1765.94,1766.66,1766.37,1766.39,1766.37,1766.24,1766.25,1765.86,1766.28,1766.11
