TimeStamp/Wavelength,1350,1352,1354,1356,1358,1360,1362,1364,1366,1368,1370,1372,1374,1376,1378,1380,1382,1384,1386,1388,1390,1392,1394,1396,1398,1400,1402,1404,1406,1408,1410,1412,1414,1416,1418,1420,1422,1424,1426,1428,1430,1432,1434,1436,1438,1440,1442,1444,1446,1448,1450,1452,1454,1456,1458,1460,1462,1464,1466,1468,1470,1472,1474,1476,1478,1480,1482,1484,1486,1488,1490,1492,1494,1496,1498,1500,1502,1504,1506,1508,1510,1512,1514,1516,1518,1520,1522,1524,1526,1528,1530,1532,1534,1536,1538,1540,1542,1544,1546,1548,1550,1552,1554,1556,1558,1560,1562,1564,1566,1568,1570,1572,1574,1576,1578,1580,1582,1584,1586,1588,1590,1592,1594,1596,1598,1600,1602,1604,1606,1608,1610,1612,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1636,1638,1640,1642,1644,1646,1648,1650
02.06.2026 10:45:04,1208.51,1199.39,1188.55,1179.79,1169.61,1159.67,1149.11,1138.35,1127.6,1116.64,1104.03,1093.32,1080.08,1067.19,1054.04,1038.22,1024.57,1009.95,994.92,978.1,964.09,949.75,935.47,921.99,909.44,896.42,885.45,875.69,866.8,859.35,851.43,845.4,837.39,834.4,826.6,823.22,819.3,815.96,812.28,808.31,806.59,803.06,800.02,798.17,796.15,793.53,791.9,790.7,788.28,787.71,785.97,785.33,783.81,784.49,782.99,781.56,781.64,780.13,780.21,780.73,781.49,780.69,782.01,781.57,782.21,783.07,783.75,784.53,785.58,787.29,787.46,788.41,790.85,792.39,793.32,796.39,796.73,797.48,800.74,801.96,804.73,807,809.8,812.3,815.26,817.68,819.06,821.91,824.3,827.96,831.61,833.1,837.07,839.4,843.57,845.91,850.03,853.34,856.22,859.78,863.34,867.65,871.51,874.27,879.46,883.34,887.25,891.55,895.72,900.71,905.2,909.58,913.26,918.28,921.34,927.94,931.59,937.12,941.93,946.95,951.38,956.76,961.83,966.79,971.48,976.57,983.77,987.91,993.17,998.63,1005.07,1010.98,1015.4,1019.64,1027.55,1032.25,1039.04,1044.55,1050.12,1056.97,1063.45,1069.45,1075.44,1082.38,1087.79,1094.06,1100.55,1106.12,1113.2,1119.56,1124.39
02.06.2026 10:45:05,1208.58,1200.54,1190.39,1178.21,1168.09,1159.82,1147.6,1138.23,1126.56,1115.2,1103.94,1092.87,1080.33,1067.14,1052.01,1039.8,1025,1009.2,994.04,980,964.22,949.02,936.09,921.54,908.94,897.81,885.19,876.53,866.96,859.07,851.85,844.88,838,832.47,827.98,822.75,819.16,815.66,812.13,808.25,805.21,803.55,801.37,798.02,794.9,794.45,792.66,790.34,788.09,787.69,786.47,785.21,783.69,783.18,782.58,781.11,782,781.41,780.37,780.59,780.96,780.84,782.27,781.64,781.92,783.51,783.62,784.22,784.65,787.57,788.62,789.17,790.74,792.18,794.56,795.53,796.57,799.62,800.82,802.51,804.23,807.7,808.22,810.93,813.66,816.23,819.1,822.44,823.55,827.86,831.73,832.54,836.79,839.75,842.75,845.85,850.12,854.18,857.66,859.18,862.49,868.4,871.81,876.11,879.44,884.25,888.16,891.4,896.88,899.97,904.75,910.03,914.57,918.47,922.99,926.96,932.39,937.63,941.34,947.45,952.07,955.57,962.59,966.42,972.24,977.75,983.4,988.07,992.49,997.64,1004.62,1010.11,1015.81,1020.77,1027.03,1033.66,1038.45,1044.93,1050.92,1057.32,1062.9,1069.69,1075.54,1081.86,1086.61,1093.62,1100.69,1106.86,1111.75,1118.25,1124.22
02.06.2026 10:45:06,1208.51,1199.81,1190.04,1179.82,1169.27,1158.49,1147.64,1137.79,1127.02,1115.57,1103.81,1092.68,1079.83,1066.38,1053.65,1039.27,1025.66,1009.28,994.72,980.02,963.59,949.48,934.29,921.06,907.73,897.24,886.35,876.06,867.17,859.24,852.59,844.37,838.45,833.43,828.63,821.84,819.02,815.43,811.68,807.94,805.57,802.71,801.16,799.01,795.61,793.78,793.01,790.19,788.85,786.09,786.12,785.19,784.38,783.23,781.77,782.75,781.39,780.94,781.3,781.27,780.92,782.51,782.25,782.79,781.74,783.16,784.32,784.88,786.7,787.22,789.63,789.81,790.41,791.8,793.92,796.05,797.22,798.09,800.29,803.46,804.75,808.2,808.98,812.42,814.53,815.32,818.17,821.49,824.48,827.91,829.18,833.3,836.72,839.24,843.84,846.63,848.52,852.99,856.88,860.68,864.49,867.94,871.56,875.67,879.34,882.44,886.98,891.59,895.28,899.75,904.83,909.58,913.09,918.56,923.57,926.69,931.53,937.74,940.38,947.2,951.58,957.08,961.96,967.03,972.09,976.88,981.96,988.39,993.83,998.79,1005.13,1009.86,1014.89,1020.6,1027.99,1032.82,1038.9,1044.82,1051.41,1057.23,1063.17,1069.48,1074.68,1081.71,1088.29,1093.65,1099.98,1107.04,1112.7,1118.64,1126.33
02.06.2026 10:45:07,1207.6,1199.47,1188.54,1179.19,1169.76,1158.14,1149.51,1137.56,1127.18,1115.81,1105.08,1092.71,1079.98,1066.67,1052.16,1039.39,1025.06,1009.4,995.37,980.2,964.15,948.85,935.67,920.31,908.23,897.15,886.52,876.09,866.77,859.32,851.34,844.19,838.25,834.32,827.05,822.78,819.69,814.23,811.97,809.73,805.31,802.67,800.72,798.65,795.71,794.09,792,790.22,791.03,787.72,785.93,784.94,784.32,783.86,782.19,782.54,780.59,781.17,781.25,781.09,781.46,781.43,780.89,782.56,782.44,783.68,784.56,785.85,786.75,786.99,787.48,789.03,790.61,792,794.68,796.43,796.52,798.93,801.77,803.94,804.75,806.82,809.12,811.98,813.19,816.21,819.47,822.62,824.4,827.43,829.87,833.73,835.89,839.71,844,846.66,850.12,853.57,857.13,860.24,863.78,867.96,871.57,876.4,879.72,883.51,888.17,892.02,897.81,899.77,905.03,909.5,914.61,918.33,922.13,927.31,933.42,936.51,942,946.49,952.09,956.57,962.39,966.75,970.86,978.14,982.8,987.62,994.42,998.74,1004.72,1009.44,1016.02,1021.62,1027.55,1033.38,1039.3,1045.07,1050.71,1057.06,1064.25,1069.09,1074.71,1081.72,1087.47,1094.11,1099.96,1107.38,1112.94,1118.49,1125.08
02.06.2026 10:45:07,1208.7,1199.41,1189.16,1179.75,1168.38,1158.73,1148.61,1138.25,1126.97,1117.27,1105.17,1092.25,1080.5,1066.36,1053.59,1040.27,1024.46,1009.81,995.14,980.04,963.19,949.95,935.35,922.57,909.02,896.94,885.99,877.2,866.53,859.76,851.55,845.6,838.4,832.89,828.71,823.79,818.81,815.31,812.13,808.35,806.25,802.89,800.76,797.95,796.31,794.6,791.63,790.47,789.01,788.03,787.11,785.9,784.14,783.53,781.58,782.34,781.26,781.63,781.35,780.07,780.5,781.4,782.57,782.91,783.47,782.52,784.16,784.26,785.9,787.16,788.37,789.18,789.92,792.52,794.71,796.28,797.18,798.8,800.9,802.38,806.42,807.73,809.45,810.79,814.59,817.63,818.61,822.02,824.43,826.84,830.46,833.12,836.63,839.44,844.28,846.44,849.57,853.14,856.52,860.63,865.05,868.29,871.06,876.16,878.74,884.68,886.59,891.88,896.32,900.41,904.77,908.83,913.73,919.13,923.36,927.62,932.1,937.27,941.68,948.98,951.51,957.37,962.28,966.32,972.76,977.24,982.67,988.12,994.02,999.63,1003.88,1009.83,1015.91,1020.81,1027.36,1032.79,1039.77,1044.75,1051.76,1055.96,1062.62,1069.37,1075.43,1082.18,1087.09,1095.26,1100.9,1105.74,1112.53,1118.16,1125.53
02.06.2026 10:45:08,1209.33,1199.89,1189.27,1177.9,1169.47,1160,1148.69,1137.94,1128.31,1117.17,1104.52,1092.01,1080.07,1067.34,1053.71,1038.25,1025.65,1009.9,994.29,978.87,964.35,949.13,935.07,920.64,909.55,897.59,886.53,877.06,867.6,859.3,850.96,845.69,839.1,833.26,827.48,823.65,818.81,816.46,811.66,808.59,805.07,803.29,799.91,797.09,795.83,794.61,792.09,791.34,788.31,788.64,786.38,785.56,784.21,783.81,783.36,782.28,781.23,780.42,781.47,781.91,781.37,781.54,782.36,781.16,783.42,782.73,785.76,784.61,785.83,787.22,788.35,788.98,790.55,792.29,793.72,795.73,797.49,800.38,801.25,802.48,805.03,806.29,809.81,811.85,814.05,816.44,819.89,822.29,825.64,826.19,831.56,833.19,836.78,839.5,843.11,846.72,849.85,851.69,857.75,860.47,864.12,867.6,872.64,875.86,880.33,883.28,887.95,891.58,896.58,900.25,904.68,908.07,913.64,919.04,924.06,928.26,931.27,937.37,941.76,946.99,950.98,957.54,961.94,967.03,972.31,977.86,983.62,988.8,993.36,999.86,1004.19,1010.08,1015.74,1021.89,1026.45,1033.2,1040.24,1044.44,1050.66,1057.47,1062.81,1070.1,1075.57,1081.36,1087.56,1093.91,1100.4,1107.33,1112.33,1117.77,1124.74
02.06.2026 10:45:09,1208.68,1199.21,1189.16,1180.23,1169.54,1158.82,1147.86,1138.27,1127.67,1117.13,1104.01,1093.04,1080.38,1067.45,1053.63,1039.03,1025.64,1010.46,994.79,979.75,964.23,950.06,935.11,922.5,909.15,895.89,886.02,875.7,868.16,858.16,851.48,845.15,839.02,833.67,828.49,824.05,819.09,814.71,812.51,808.94,805.92,803.23,802.4,799.08,795.26,794.21,791.69,790.39,789.31,787.82,786.07,785.02,784.71,782.28,783.86,782.39,781.91,782.4,780.65,782.02,780.53,782.26,781.24,781.51,782.06,783.64,784.46,785.23,786.53,787.72,789.41,789.1,790.76,791.63,793.84,795.65,797.55,799.42,801.82,802.31,804.2,807.3,808,811.84,813.76,816.13,818.64,822.13,824.63,827.76,829.68,833.63,836.19,839.86,842.71,847.61,849.32,852.97,857.04,861.25,864.05,868.91,871.79,876.92,879.72,884.15,886.94,891.46,896.04,900.79,906.06,909.9,914.12,919.71,923.89,927.52,932.82,936.79,943.34,947.84,952.54,956.24,961.88,967,972.18,977.66,982.58,988.47,994.65,999.06,1004.63,1010.24,1016.12,1021.72,1028.1,1033.02,1039.92,1045.26,1051.82,1058.53,1063.57,1070.42,1076.08,1082.15,1088.65,1094.7,1100.46,1106.71,1112.99,1118.84,1125.1
02.06.2026 10:45:10,1208.42,1198.44,1190.01,1180.15,1169.28,1159.9,1148.66,1137.9,1126.7,1115.21,1104.89,1091.7,1079.94,1067.57,1054.05,1038.48,1024.76,1009.43,994.52,979.65,963.01,948.83,935.08,920.71,907.34,896.39,885.81,876.94,867.26,859.17,851.84,843.46,838.35,833.53,828.4,823.3,818.93,814.96,811.35,808.69,805.22,803.84,798.96,798.08,795.74,793.37,792.96,790.22,789.44,787.34,786.31,787.18,784.62,783.22,783.16,782.37,782.36,782.83,780.51,781.16,781.29,780.82,782.14,782.09,782.01,782.84,785,784.79,785.94,786.92,789.54,790.29,790.77,792.26,794.03,795.49,798.16,799.32,800.6,802.69,805.66,807.32,809.27,811.6,814.18,816.36,819.97,822.77,824.97,827.11,830.16,833.88,835.92,840.57,843.42,847.86,850.29,854.28,857.27,859.96,863.82,867.62,872.05,875.42,878.8,884.01,887.53,892.85,895.73,900.35,905.42,910.21,914.56,917.73,924.49,927.74,932.86,937.38,942.84,947.13,951.79,956.58,962.88,966.85,972.82,977.51,983,988.3,994.11,998.9,1004.48,1010.61,1015.84,1021.87,1028.58,1033.37,1039.81,1045.18,1050.11,1057.7,1063.42,1070.1,1075.72,1081.06,1087.39,1093.89,1100.05,1107.26,1112.11,1118.91,1125.23
02.06.2026 10:45:11,1208.68,1200.03,1188.93,1179.81,1169.35,1158.36,1148.92,1137.83,1126.59,1116.45,1104.53,1092.79,1081.18,1067.35,1052.85,1039.81,1024.94,1008.89,994.34,979.11,965.39,949.29,934.86,921.12,908.67,897.38,884.9,876.75,867.7,858.75,852.44,844.67,838.98,833.77,828.65,823.89,818.27,814.17,812.78,808.57,806.07,802.15,800.43,797.75,795.46,793.82,791.24,790.82,789.12,787.62,786.67,785.27,784.71,783.12,781.9,781.42,782.21,781.98,781.88,780.08,781.38,782.18,780.58,781,782.8,784.54,783.63,784.75,785.66,787.41,786.92,788.6,790.68,791.38,793.87,796.58,797.15,799.03,800.88,802.97,805.13,807.65,809.96,811.57,813.82,816.31,818.65,823.03,824.77,828.09,829.54,833.61,837.31,840.15,842.88,846.73,850,852.89,857.26,860.04,863.96,867.79,872.3,876.4,880.07,883.88,887.21,892.01,895.41,901.47,905.81,909.81,913.82,918.57,923.02,928.24,932.76,937.81,942.37,947.26,951.77,957.56,961.73,966.52,973.24,977.35,982.52,988.82,993.22,999.05,1004.61,1010.29,1015.93,1021.62,1026.83,1034.04,1040.59,1045.22,1051.65,1057.82,1064.06,1069.37,1075.38,1083.41,1088.21,1094.97,1100.81,1105,1113.03,1119.46,1124.78
02.06.2026 10:45:12,1209.17,1197.82,1188.59,1178.79,1170.06,1159.89,1147.96,1139.53,1127.17,1116.06,1104.97,1092.49,1080.51,1067.71,1053.46,1039.23,1024.46,1008.99,994.14,979.86,964.24,950.22,935.84,920.95,908.31,897.2,886.34,875.95,866.32,859.63,851.49,844.79,838.07,833.75,827.97,823.99,819.08,815.1,812.61,808.69,806.4,802.67,800.08,798.12,795.98,794.38,793.11,790.12,789.19,787.46,786.78,785.33,783.68,783.78,781.9,782.04,781.36,781.07,780.6,780.94,781.05,781.93,782.4,782.94,781.52,783.11,783.61,784.9,785.07,786.82,787.7,789.94,790.97,792.62,792.86,795.46,797.7,799.47,800.26,803.14,805.33,806.83,810.14,812.6,814.25,817.46,819.87,822.68,824.52,828.49,830.12,834.89,837.42,840.03,843.56,846.71,850.12,853.85,855.9,861.49,863.2,869.16,872.97,875.08,879.73,882.9,888.31,892.15,895.74,900.6,904.6,909.02,915.2,919.17,923.27,927.27,932.67,938.13,942.13,947.77,951.77,957.06,962.35,967.63,972.54,978.53,983.07,988.43,993.22,1000.38,1004.53,1010.02,1015.72,1021.53,1026.69,1033.78,1040.04,1046.11,1051.84,1058.71,1064.28,1069.8,1076.32,1081.45,1086.87,1095.63,1099.81,1106.45,1113.01,1118.71,1124.42
02.06.2026 10:45:13,1209.71,1199.24,1189.26,1180.2,1169.49,1158.53,1149.09,1137.37,1126.77,1115.72,1105.28,1091.32,1079.6,1067.58,1053.02,1039.96,1022.94,1010.74,994.43,979.78,964.01,949.77,935.04,921.05,908.68,897.66,886.58,875.75,866.21,858.56,850.99,845.22,839.01,833.45,827.45,823.76,819.28,815.33,812.57,808.75,805.48,802.52,800.03,798.42,795.54,793.35,792.27,790.55,788.07,788.06,786.4,784.76,784.86,783.56,782.34,781.52,783.03,781.43,781.25,780.66,780.87,781.33,782.06,781.02,783.48,783.48,783.03,784.41,785.35,787.83,788.16,789.13,790.61,791.51,794.06,795.32,798.4,799.17,801,802.3,803.66,807.08,808.08,810.18,814.5,816.38,819.33,822,825.42,828.11,830.86,833.55,836.55,839.59,843.01,846.07,850.62,854.43,856.19,860.76,864.05,868.42,872.14,876.31,880.32,884.48,886.92,891.96,896.55,900.48,905.21,908.66,914.98,919.09,923.28,928.51,932.16,937.31,943.17,946.17,952.63,957.81,961.3,965.99,972.25,977.51,982.88,988.39,993.9,999.09,1005.05,1010.73,1016.28,1023.12,1027.97,1033.13,1039.38,1046.3,1051.66,1057.89,1064.46,1069.15,1076.32,1082.4,1087.73,1095.81,1100.98,1107.17,1112.48,1118.87,1125.26
