TimeStamp/Wavelength,1100,1102,1104,1106,1108,1110,1112,1114,1116,1118,1120,1122,1124,1126,1128,1130,1132,1134,1136,1138,1140,1142,1144,1146,1148,1150,1152,1154,1156,1158,1160,1162,1164,1166,1168,1170,1172,1174,1176,1178,1180,1182,1184,1186,1188,1190,1192,1194,1196,1198,1200,1202,1204,1206,1208,1210,1212,1214,1216,1218,1220,1222,1224,1226,1228,1230,1232,1234,1236,1238,1240,1242,1244,1246,1248,1250,1252,1254,1256,1258,1260,1262,1264,1266,1268,1270,1272,1274,1276,1278,1280,1282,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308,1310,1312,1314,1316,1318,1320,1322,1324,1326,1328,1330,1332,1334,1336,1338,1340,1342,1344,1346,1348,1350
02.06.2026 11:49:08,1833.78,1834.12,1834.73,1834.43,1834.79,1834.23,1834.15,1834.76,1834.83,1834.8,1835.01,1834.76,1835.24,1835.48,1835.5,1835.29,1835.51,1834.95,1835.49,1835.58,1835.62,1835.87,1836.65,1836.43,1835.32,1836.44,1836.74,1836.29,1836.41,1836.36,1836.85,1836.6,1837.19,1836.24,1836.67,1837.27,1836.88,1836.71,1836.94,1836.89,1836.99,1837.89,1837.43,1837.46,1837.89,1837.75,1837.68,1838.31,1837.87,1838.23,1838.8,1838.57,1838.77,1838.88,1838.57,1838.44,1838.51,1839.23,1839.37,1838.86,1839.64,1839.73,1839.85,1839.52,1840.04,1840.36,1839.8,1839.7,1840.07,1840.64,1840.53,1840.52,1840.36,1841.01,1841.39,1840.87,1841.23,1840.79,1841.39,1841.89,1841.55,1841.57,1841.78,1841.95,1842.07,1842.18,1841.98,1842.74,1842.41,1842.38,1842.84,1842.16,1842.58,1842.86,1842.78,1843.34,1843.24,1843.42,1843.54,1843.1,1843.33,1843.45,1843.48,1843.96,1843.92,1843.48,1843.71,1844.1,1844.3,1844.2,1844.07,1844.25,1844.43,1845.03,1843.99,1844.61,1844.26,1844.4,1843.93,1844.4,1843.43,1844.25,1844.2,1843.74,1844.13,1844.15
02.06.2026 11:49:08,1834.22,1833.58,1833.48,1833.83,1833.82,1834.05,1833.81,1834.06,1834,1834.17,1834.75,1834.39,1834.58,1834.72,1834.7,1834.66,1834.31,1835.11,1835.4,1834.69,1834.81,1835.17,1835.42,1835.1,1835.41,1835.42,1835.35,1836.01,1835.32,1836,1835.73,1836.17,1836.15,1836.15,1836.22,1836.6,1836.86,1836.14,1836.49,1836.73,1837.21,1837.21,1837.03,1837.37,1836.24,1837.4,1837.56,1837.88,1838.01,1837.31,1837.89,1837.86,1838.02,1838.38,1838.63,1838.4,1838.57,1838.23,1838.72,1838.54,1838.52,1839.33,1839.56,1839.16,1839.6,1840.03,1839.99,1839.74,1839.72,1839.37,1839.89,1839.9,1840.65,1840.15,1840.39,1840.49,1840.67,1841.15,1840.68,1841.37,1841.18,1841.6,1841.4,1841.53,1841.61,1841.4,1841.17,1841.7,1841.89,1842.05,1841.84,1842.63,1842.69,1842.83,1842.41,1842.86,1842.98,1842.72,1842.35,1843.17,1842.83,1842.65,1842.96,1843.43,1842.96,1843.19,1843.57,1843.6,1843.7,1843.53,1843.07,1844.04,1843.05,1843.74,1843.95,1843.34,1843.45,1843.47,1843.6,1843.41,1843.55,1843.35,1843.91,1843.38,1843.64,1843.34
02.06.2026 11:49:09,1833.03,1832.91,1833.01,1832.93,1832.97,1833.35,1833.18,1833.73,1833.43,1833.61,1833.89,1833.82,1834,1833.74,1834.16,1834.39,1834.48,1834.26,1834.91,1834.22,1834.45,1834.32,1834.49,1834.57,1834.99,1834.85,1834.99,1835.47,1835.12,1835.22,1834.92,1835.12,1834.95,1835.13,1835.69,1835.98,1835.83,1835.87,1835.89,1836.33,1836.27,1836.19,1835.74,1836.37,1836.96,1836.7,1836.47,1837.26,1836.5,1837.06,1836.84,1837.24,1837.37,1837.7,1837.23,1837.74,1837.86,1837.86,1837.92,1838.31,1838.09,1838.53,1838.97,1839.35,1838.98,1838.59,1838.81,1839.74,1838.69,1839.47,1839.47,1839.63,1839.38,1840.14,1840.11,1839.66,1840.51,1840.41,1840.42,1840.27,1840.92,1840.22,1840.72,1840.89,1840.71,1841.1,1840.54,1841.2,1841.83,1841.68,1841.35,1841.59,1841.62,1841.78,1841.64,1842.04,1842.33,1842.26,1842.54,1842.59,1842.47,1842.44,1842.41,1842.28,1843.04,1842.6,1842.69,1842.56,1842.42,1842.74,1842.79,1843.09,1842.85,1842.32,1842.96,1842.56,1842.16,1842.56,1842.85,1842.88,1843.27,1843.11,1842.57,1842.86,1843.33,1842.75
02.06.2026 11:49:10,1831.42,1832.18,1832.52,1832.49,1831.91,1832.55,1832.43,1833.11,1833.21,1832.72,1832.75,1833.08,1832.77,1833.21,1832.95,1833.31,1833.04,1833.19,1833.63,1833.36,1833.59,1833.17,1834.19,1833.99,1834.06,1834.15,1833.84,1834.49,1833.93,1834.51,1834.57,1834.47,1834.82,1835.19,1834.76,1835.1,1834.86,1834.79,1834.98,1834.82,1835.09,1835.52,1835.4,1835.31,1835.86,1835.93,1835.97,1835.93,1835.91,1836.24,1835.88,1836.56,1837.08,1836.88,1836.84,1837.13,1837.46,1836.74,1837.38,1837.41,1837.54,1837.26,1838,1838.11,1838.01,1838.29,1838.18,1838.59,1837.81,1837.92,1838.48,1838.3,1838.77,1838.77,1839.19,1839.18,1839.05,1839.1,1839.31,1839.24,1839.53,1839.6,1839.57,1840.03,1840.32,1840.43,1839.87,1840.49,1840.66,1839.97,1840.24,1840.68,1841.11,1840.72,1841.06,1840.75,1840.95,1841.32,1841,1840.79,1840.98,1842.03,1841.73,1841.79,1841.8,1842.14,1841.74,1841.45,1841.81,1842.06,1841.92,1842.12,1841.86,1842.12,1841.59,1841.73,1841.77,1842.11,1842.11,1842.08,1842.21,1841.96,1842.24,1842.01,1841.64,1841.86
02.06.2026 11:49:11,1830.76,1831.64,1831.37,1831.41,1831.44,1831.14,1831.29,1831.7,1831.49,1831.57,1831.98,1831.78,1832.29,1832.35,1832.74,1832.58,1832.3,1832.63,1832.38,1832.61,1833.04,1832.97,1832.95,1832.55,1833.55,1832.95,1833.35,1833.11,1834.01,1833.05,1833.74,1833.69,1833.64,1834.17,1834.06,1834.21,1834.26,1834.13,1834.57,1834.26,1834.73,1834.45,1834.16,1834.53,1834.68,1835.24,1835.65,1834.83,1835.3,1835.52,1835.3,1835.42,1835.41,1835.86,1836.02,1835.71,1836.6,1836.26,1836.5,1836.76,1836.51,1836.9,1837.15,1837.24,1836.88,1837.15,1837.06,1837.22,1837.45,1837.63,1837.82,1837.4,1837.72,1837.6,1837.92,1837.97,1838.69,1838.38,1838.55,1838.29,1838.25,1839,1838.81,1838.52,1838.71,1839.46,1839.27,1839.77,1839.6,1839.41,1839.5,1839.88,1839.87,1839.82,1840.14,1840.33,1840.68,1840.06,1840.58,1840.58,1840.73,1840.62,1840.62,1840.55,1840.68,1840.56,1840.59,1840.81,1841.55,1840.78,1841.18,1841.47,1840.6,1840.84,1840.65,1841.4,1840.71,1840.72,1841.23,1841.2,1841.39,1840.74,1841.31,1841.27,1840.89,1841.16
02.06.2026 11:49:12,1829.83,1829.8,1830.57,1830.6,1830.42,1830.56,1830.7,1830.68,1830.81,1831,1830.46,1831.19,1831.42,1831.55,1830.81,1831.25,1831.52,1831.39,1831.6,1831.43,1831.19,1831.87,1831.74,1832.14,1832.47,1832.55,1832.72,1831.85,1831.96,1832.3,1832.45,1832.49,1832.67,1833.23,1833.21,1833.22,1833.29,1832.9,1833.28,1832.87,1833.59,1834.31,1833.85,1834.27,1833.89,1833.39,1834.28,1834.86,1833.94,1834.53,1834.71,1834.56,1835.09,1834.94,1834.95,1835,1835.38,1835.31,1835.37,1835.28,1835.98,1835.83,1835.82,1835.89,1836.01,1836.37,1836.31,1836.71,1836.5,1836.51,1836.61,1836.86,1836.61,1836.87,1837.04,1837.1,1837.58,1837.33,1837.68,1837.5,1837.68,1837.96,1837.74,1837.9,1838.74,1838.8,1838.43,1838.8,1838.69,1838.65,1838.9,1838.47,1839.36,1839.47,1839.48,1839.69,1839.32,1839.13,1839.43,1839.52,1839.31,1839.21,1840.03,1839.75,1840.1,1839.89,1839.71,1840.12,1840.08,1840.62,1840.35,1840.22,1840.5,1840.37,1840.4,1839.56,1839.93,1840.15,1840.07,1840.75,1840.56,1840.31,1839.78,1840.2,1839.93,1839.98
02.06.2026 11:49:13,1829.39,1829.43,1829.49,1829.4,1829.42,1829.46,1829.62,1829.83,1829.77,1830.12,1830.53,1829.85,1829.52,1830.37,1830.36,1830.32,1830.46,1830.14,1830.58,1830.9,1830.58,1831.1,1831.17,1831.3,1830.85,1831.35,1831.15,1831.27,1830.97,1831.34,1831.61,1831.97,1832.01,1832.2,1832.4,1831.95,1831.92,1832.2,1833.04,1832.63,1832.31,1832.63,1832.33,1832.35,1832.14,1832.99,1833.27,1833.37,1833.21,1833.6,1833.7,1834.08,1833.54,1834.07,1834.42,1834.54,1834.2,1834.6,1834.69,1834.81,1834.72,1835,1835.18,1835.06,1835.31,1835.54,1835.19,1835.25,1835.6,1836.02,1836.09,1835.72,1835.83,1836.56,1835.61,1836.45,1836.42,1836.13,1836.07,1836.58,1836.79,1837,1836.72,1836.78,1837.59,1837.12,1837.62,1837.77,1837.61,1837.55,1837.84,1837.73,1838.08,1838.1,1837.79,1837.6,1838.37,1838.19,1838.49,1839.18,1838.73,1838.78,1838.6,1838.59,1839.23,1839.13,1839.37,1839.26,1838.92,1839.28,1839.13,1839.08,1838.6,1839.34,1839.54,1839.57,1839.78,1839.13,1839.67,1839.32,1839.52,1838.94,1839.07,1838.95,1838.83,1838.58
02.06.2026 11:49:13,1828.98,1828.28,1828.7,1828.17,1828.63,1828.64,1828.91,1828.97,1828.78,1828.68,1829.54,1829.53,1829.59,1829.56,1829.22,1829.77,1829.51,1829.76,1829.79,1828.89,1829.66,1830.12,1830.04,1830.29,1830.34,1829.77,1830.74,1830.63,1830.14,1830.88,1830.92,1830.89,1830.73,1830.76,1831.09,1830.96,1831.08,1831.52,1831.7,1831.86,1831.53,1831.76,1831.06,1832.11,1831.97,1832.3,1832.37,1832.13,1832.24,1832.66,1833.18,1832.32,1833.01,1833.38,1832.73,1833.74,1833.45,1833.89,1833.47,1833.91,1833.4,1834.26,1833.82,1834.31,1834.65,1834.41,1834.36,1835.2,1834.34,1834.72,1834.91,1834.58,1835.32,1834.65,1835.21,1835.57,1835.64,1835.74,1835.64,1835.77,1835.4,1835.51,1835.77,1836.41,1836.26,1836.33,1836.03,1836.67,1836.56,1836.81,1837.29,1836.89,1836.84,1837.53,1837.66,1837.24,1837.34,1837.61,1837.57,1837.37,1837.83,1838.07,1837.69,1837.79,1837.95,1838.26,1838.41,1837.7,1837.77,1838.22,1838.26,1838.67,1838.22,1837.88,1838.45,1837.97,1838.3,1838.06,1838.1,1838.2,1838.2,1838.01,1838.08,1838.48,1838.13,1837.97
02.06.2026 11:49:14,1827.11,1827.46,1827.82,1827.49,1828.04,1827.66,1827.35,1827.98,1828.29,1828.24,1828.4,1828.1,1828.47,1827.81,1828.44,1828.69,1828.56,1828.39,1828.85,1828.3,1828.86,1828.95,1829.07,1829.39,1829.08,1828.83,1829.17,1829.32,1829.63,1829.99,1829.5,1829.98,1830.44,1829.76,1830.04,1829.81,1830.09,1830.27,1830.68,1830.26,1830.5,1830.39,1830.9,1831.43,1830.64,1830.76,1831.14,1831.53,1831.66,1832.18,1831.69,1831.74,1831.72,1831.94,1832.21,1832.19,1832.2,1832.43,1831.82,1832.06,1832.39,1832.96,1832.59,1833.14,1833.32,1833.59,1833.6,1833.44,1834.1,1833.57,1834.1,1833.9,1834.36,1834.41,1833.64,1834.05,1834.31,1834.4,1834.97,1835.01,1834.95,1835.59,1834.96,1835.1,1835.26,1835.78,1835.24,1835.68,1836.39,1835.72,1836.33,1836.18,1836.74,1835.93,1836.64,1836.47,1836.46,1836.27,1836.9,1836.82,1837.04,1836.77,1837.08,1836.68,1837.21,1836.72,1837,1837.1,1837.64,1837.61,1837.54,1837.91,1837,1837.1,1837.18,1837.37,1837.69,1837.3,1837.23,1837.06,1837.31,1837.21,1837.63,1837.24,1837.47,1836.87
