TimeStamp/Wavelength,1550,1552,1554,1556,1558,1560,1562,1564,1566,1568,1570,1572,1574,1576,1578,1580,1582,1584,1586,1588,1590,1592,1594,1596,1598,1600,1602,1604,1606,1608,1610,1612,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1636,1638,1640,1642,1644,1646,1648,1650,1652,1654,1656,1658,1660,1662,1664,1666,1668,1670,1672,1674,1676,1678,1680,1682,1684,1686,1688,1690,1692,1694,1696,1698,1700,1702,1704,1706,1708,1710,1712,1714,1716,1718,1720,1722,1724,1726,1728,1730,1732,1734,1736,1738,1740,1742,1744,1746,1748,1750,1752,1754,1756,1758,1760,1762,1764,1766,1768,1770,1772,1774,1776,1778,1780,1782,1784,1786,1788,1790,1792,1794,1796,1798,1800,1802,1804,1806,1808,1810,1812,1814,1816,1818,1820,1822,1824,1826,1828,1830,1832,1834,1836,1838,1840,1842,1844,1846,1848,1850,1852,1854,1856,1858,1860,1862,1864,1866,1868,1870,1872,1874,1876,1878,1880,1882,1884,1886,1888,1890,1892,1894,1896,1898,1900,1902,1904,1906,1908,1910,1912,1914,1916,1918,1920,1922,1924,1926,1928,1930,1932,1934,1936,1938,1940,1942,1944,1946,1948,1950
02.06.2026 10:51:59,1449.53,1456.44,1461.16,1462.21,1467.03,1469.34,1471.46,1473.88,1476.54,1476.19,1476.03,1478.55,1481.63,1482.93,1480.99,1488.12,1487.43,1488.85,1488.52,1492.07,1490.53,1490.89,1493.79,1490.15,1492.02,1493.4,1494.4,1492.02,1492.44,1491.93,1493.89,1493.12,1495.98,1492.75,1494.27,1496.73,1494.28,1496.16,1494.95,1495.92,1494.95,1494.78,1495.38,1494.93,1496.23,1498.62,1494.53,1494.39,1497.02,1494.38,1493.61,1496.52,1493.46,1492.61,1498.43,1495.92,1495.96,1493.93,1494.58,1492.16,1491.37,1494.29,1493.45,1494.91,1492.45,1493.94,1494.66,1491.99,1492.48,1492.46,1490.49,1490.27,1489.28,1490.29,1489,1487.16,1488.09,1485.16,1486.09,1487.75,1483.88,1484.49,1484.67,1485.17,1482.81,1481.66,1481.52,1483.61,1480.43,1480.28,1479.06,1477.83,1478.76,1475.19,1472.32,1476.27,1473.93,1469.49,1469.98,1467.95,1466.44,1463.9,1462.7,1462.44,1462.88,1461.79,1459.72,1462.76,1458.8,1453.98,1457.99,1458.06,1451.88,1455.6,1455.24,1456.17,1453.91,1455.62,1455.84,1453.2,1453.16,1454.79,1454.23,1455.77,1457.08,1460.02,1458.01,1459.55,1457.96,1459.53,1463.89,1461.97,1459.11,1464.14,1462.97,1462.15,1465.17,1467.37,1466.06,1466.37,1468.62,1469.56,1469.87,1469.4,1468.74,1467.77,1466.26,1468.35,1464.64,1465.17,1464.65,1461.64,1461.4,1458.86,1456.87,1458.03,1454.38,1448.47,1448.76,1444.84,1441.04,1440.04,1435.84,1429.47,1428.43,1425.7,1421.71,1421.35,1417.51,1414.4,1414.96,1417.75,1416.9,1412.76,1412.46,1411.83,1410.81,1413.2,1414.5,1415.71,1416.86,1417.17,1413.84,1416.82,1418.73,1418.17,1420.22,1421.74,1424.56,1428.72,1429.35,1428.56,1434.74,1437.34,1440.05,1441.3,1445.12,1445.56,1450.21,1451.72,1452.81
02.06.2026 10:52:00,1450.81,1458.67,1457.38,1462.73,1462.93,1468.58,1474.1,1472.12,1477.52,1477.12,1479.62,1481.2,1483.02,1484.4,1481.83,1485.53,1487.2,1487.73,1490.14,1488.69,1489.55,1492.91,1490.76,1490.46,1489.22,1490.31,1491.48,1491,1493.21,1493.46,1494.27,1494.33,1492.33,1494.43,1492.81,1494.28,1495.42,1493.89,1494.5,1494.13,1494.59,1496.42,1497.72,1493.98,1495.38,1493.29,1496.83,1495.79,1497.57,1497.52,1492.6,1499.95,1495.19,1494.02,1496.54,1491.99,1497.23,1493.04,1493.62,1491.06,1495.24,1493.64,1493,1494.98,1493.78,1493.63,1492.26,1495.13,1492.04,1489.95,1491.11,1489.01,1489.8,1492.86,1489.13,1492.56,1490.3,1491.78,1488.96,1487.45,1483.93,1486.96,1486.8,1487.94,1484.63,1481.75,1481.8,1481.96,1476.96,1480.61,1480.11,1477.01,1477.2,1475.04,1475.11,1475,1473.44,1472.05,1470.95,1466.14,1467.23,1464.52,1463.34,1465.86,1463.49,1461.66,1461.15,1462.03,1457.32,1458.59,1458.6,1455.13,1455.66,1454.3,1451.13,1450.96,1453.37,1453.33,1452.44,1458.07,1453.22,1455.17,1454.99,1453.06,1456.4,1458.6,1456.61,1460.01,1461.53,1459.71,1460.26,1463.81,1460.35,1461.13,1462.23,1464.07,1465.51,1465.09,1466.3,1465.54,1465.89,1467.29,1469.45,1470.16,1471.17,1465.07,1468.48,1470.26,1465.02,1465.29,1464.96,1465.76,1463.22,1458.79,1457.55,1456.19,1452.5,1449.15,1449.7,1441.92,1439.19,1436.87,1436.15,1432.27,1428.93,1425.87,1423.54,1418.94,1420.79,1418.57,1415.83,1415.34,1414.67,1413.68,1412.19,1414.16,1411.9,1411.67,1413.06,1414.19,1415.52,1416.34,1418.25,1418.02,1421.86,1423.16,1421.66,1422.94,1425.58,1427.41,1429.39,1432.49,1435.92,1436.42,1439.47,1440.86,1444.24,1446.4,1450.75,1451.55,1454.85
02.06.2026 10:52:01,1451.64,1454.11,1457.55,1461.31,1465.76,1468.04,1473.5,1474.08,1475.38,1477.09,1478.15,1485.44,1482.2,1483.84,1483.37,1484.31,1485.23,1488.36,1489.79,1492.89,1488.93,1487.69,1491.18,1490.07,1489.79,1493.34,1489.05,1491.88,1492.72,1497.52,1495.12,1492.87,1491.83,1493.46,1493.01,1492.43,1494.71,1496.95,1493.66,1495.16,1493.97,1497.01,1495.43,1493.86,1494.59,1496.6,1497.17,1491.89,1495.5,1496.85,1495.98,1494.06,1496.98,1491.59,1493.51,1492.88,1494.85,1495.93,1495.23,1496.39,1495.69,1496.31,1492.46,1495.65,1493.22,1490.81,1494.79,1492.88,1490.87,1494.65,1491.32,1490.59,1491.1,1490.58,1490.44,1491.64,1485.72,1487.77,1487.78,1487.5,1486.69,1485.25,1487.02,1486.14,1483.9,1483.97,1484.31,1481.92,1479.77,1477.65,1479.62,1475.79,1475.88,1473.42,1475.68,1472.59,1475.46,1470.33,1465.57,1466.13,1467.39,1466.67,1466.78,1462.93,1459.9,1462.29,1461.29,1460.45,1457.07,1458.95,1459.53,1454.28,1455.17,1455.22,1454.45,1456.71,1453.75,1451.82,1452.36,1454.38,1450.31,1453.6,1454.15,1453.72,1455.07,1459.41,1457.98,1458.68,1458.78,1459.51,1458.98,1461.35,1463.08,1463.54,1464.35,1464.1,1465.65,1464.68,1465.91,1464.5,1469.29,1466.86,1468.53,1465.11,1466.84,1469.3,1465.45,1467.57,1466.52,1465.16,1463.87,1464.81,1462.23,1462.44,1459.2,1453.87,1453.8,1452.1,1445.68,1442.85,1441.69,1436.26,1431.54,1433.85,1430.53,1425.58,1424.75,1419.37,1419.78,1417,1415.32,1416.61,1414.13,1412.03,1412.24,1415.02,1412.72,1414.4,1414.02,1410.66,1413.87,1416.85,1419.46,1417.01,1420.12,1420.1,1420.56,1422.57,1426.44,1429.8,1432.31,1431.17,1433.49,1434.59,1437.57,1441.03,1444.69,1445.6,1448.14,1449.88,1453.32
02.06.2026 10:52:03,1451.41,1457.7,1455.69,1463.93,1462.15,1471.11,1470.74,1470.18,1475.97,1477.61,1477.51,1481.36,1482.94,1483.5,1486.08,1486.16,1488.39,1487.14,1486.8,1489.84,1487.79,1490.28,1489.14,1487.43,1490.13,1489.55,1491.93,1493.36,1491.79,1492.36,1494.42,1495.55,1493.67,1492.19,1495.74,1494.4,1497.15,1496.64,1495.6,1494.86,1495.56,1496.72,1494.99,1495.06,1492.97,1496.63,1492,1496.99,1495.96,1493.26,1495.38,1494.57,1493.53,1494.68,1495.02,1497.07,1494.27,1494.91,1495.15,1494.3,1495.24,1492.9,1492.4,1492.42,1491.8,1492.58,1493.31,1492.81,1492.7,1490.05,1493.26,1490.07,1489.21,1489.7,1489.54,1490.79,1489.06,1486.22,1486.21,1486.24,1486.14,1489.76,1480.44,1486.19,1481.63,1485.65,1481.61,1483.31,1478.02,1478.07,1477.12,1478.27,1474.83,1475.59,1473.75,1470.26,1471.5,1469.5,1471.1,1465.39,1467.1,1466.82,1463.94,1462.69,1460.1,1460.36,1457.73,1457.84,1458.07,1456.8,1456.89,1453.94,1457.38,1456.63,1455.39,1453.2,1454.24,1452.48,1454.02,1454.63,1454.72,1454.92,1453.8,1453.65,1456.25,1454.95,1458.05,1458.54,1460.32,1458.7,1458.98,1461.48,1459.35,1462.24,1460.78,1462.01,1463.49,1465.95,1464.97,1464.97,1465.78,1469.28,1466.86,1468.05,1468.37,1466.52,1470.36,1467.38,1467.46,1464.33,1464.25,1462.93,1462.49,1458.79,1461.49,1456.54,1453.44,1450.43,1448.43,1447.74,1443.45,1438.41,1433.46,1433.88,1429.45,1426.01,1425.7,1422.04,1416.62,1418.55,1416.44,1416.74,1415.95,1412.68,1412.3,1412.22,1410.55,1411.5,1410.5,1413.9,1416.1,1415.37,1416.98,1420.79,1420.85,1420.76,1421.5,1422.67,1425.72,1427.28,1429.95,1430.63,1431.21,1435.73,1438.51,1442.17,1445.04,1447.45,1448.93,1453.06,1456.54
02.06.2026 10:52:04,1451.9,1459.77,1462.61,1461.27,1465.93,1469.19,1471.66,1473.2,1473.28,1479.02,1481.62,1481.03,1482.46,1481.31,1485.29,1487.98,1487.26,1487.47,1491.93,1490.24,1489.88,1488.77,1490.16,1490.06,1489.08,1492.94,1491.79,1493.09,1493.16,1492.63,1494.07,1493.45,1496.37,1494.4,1494.15,1493.28,1495.56,1492.36,1495.42,1493.74,1494.68,1495.03,1497.26,1496.28,1494.34,1496.53,1492.61,1496.15,1498.27,1494.04,1495.31,1494.12,1495.5,1493.74,1498.59,1494.64,1495.59,1494.27,1494.55,1495.9,1493.93,1491.38,1490.32,1491.7,1491.45,1491.16,1491.89,1494.84,1490.61,1495.59,1492.1,1491.33,1493.61,1489.11,1488.99,1490.02,1487.74,1488.98,1483.77,1483.98,1486.6,1485.39,1483.73,1484.99,1480.97,1477.2,1479.53,1480.02,1481.21,1478.21,1477.75,1477.84,1477.47,1475.7,1473.04,1475.31,1472.98,1471.34,1469.72,1471.47,1465.77,1464.84,1464.86,1463.08,1462.95,1461.51,1462.07,1462.22,1458.11,1459.38,1459.47,1456.53,1452.74,1453.09,1455.3,1454.07,1452.87,1453.61,1451.84,1453.13,1454.33,1454.42,1454.75,1453.19,1456.52,1457.75,1456.57,1460.24,1454.81,1459.26,1462.46,1459.51,1461.73,1460.6,1462.19,1462.85,1464.77,1464.91,1463.14,1464.67,1467.8,1468.1,1464.62,1470.59,1466.92,1468.18,1468.74,1466.95,1466.78,1465.38,1462.64,1462.03,1458.73,1454.33,1458.6,1453.72,1451.35,1447.4,1445.06,1442.89,1440.32,1437.16,1433.95,1431.72,1426.13,1424.87,1421.06,1420.3,1418.21,1417.12,1416.93,1418.5,1415.56,1416.65,1410.84,1413.21,1416.62,1411.34,1410.33,1414.89,1413.2,1415.98,1415.47,1418.29,1422.31,1422.66,1424.22,1423.87,1429.52,1429.24,1430.09,1433.66,1432.72,1434.56,1439.58,1443.66,1445.89,1444.11,1447.51,1450.1,1456.07
02.06.2026 10:52:05,1455.17,1454.72,1455.1,1466.41,1467.6,1470.15,1472.83,1473.84,1474.65,1477.51,1481.56,1482.16,1486.49,1482.77,1483.25,1487.11,1488.13,1488.28,1490.16,1488.17,1486.67,1488.06,1488.77,1493.76,1493.53,1494.76,1489.73,1489.94,1494.68,1495.25,1491.11,1492.9,1493.21,1498.9,1492.82,1495.24,1497.46,1496.49,1496,1494.75,1496.37,1494.7,1498.85,1491.13,1495.74,1494.76,1496.42,1496.75,1493.57,1497.5,1496.7,1495.95,1496.71,1497.57,1495.97,1492.75,1495.41,1493.61,1492.35,1492.79,1491.47,1493.83,1492.84,1492.44,1494.17,1493,1492.78,1492.52,1493.02,1492.94,1490.19,1489.8,1489.59,1494.42,1486.62,1493.24,1490.11,1487.25,1489.63,1484.62,1486.16,1487.9,1486.27,1482.11,1484.03,1482.6,1484,1479.03,1478.67,1478.31,1480.22,1479.93,1474.63,1472.18,1476.25,1472.91,1473.71,1471.9,1469.12,1468.82,1464.52,1461.85,1464.77,1461.64,1460.29,1460.7,1459.88,1460.29,1457.53,1456.14,1456.93,1452.71,1455.45,1456.16,1455.43,1454.47,1453.73,1452.69,1453.4,1453.47,1451.65,1455.9,1454.14,1455.09,1456.15,1455.97,1456.04,1456.1,1454.11,1461.94,1460.22,1463.54,1462.97,1461.95,1462.71,1462.62,1463.56,1469.24,1466.37,1463.33,1465.06,1466.57,1470.26,1466.51,1470.81,1467.55,1466.77,1469.24,1466.9,1466.18,1466.92,1461.93,1459.75,1457.45,1456.05,1456.53,1453.53,1448.95,1448.1,1443.91,1443.87,1439.02,1433.84,1434.05,1428.78,1427.17,1424.31,1417.04,1418.99,1417.42,1418.67,1413.79,1412.6,1413.46,1411.53,1410.37,1415.2,1412.41,1413.62,1411.43,1414.32,1414.55,1418.1,1418.61,1417.77,1419.21,1426.19,1426.49,1423,1428.54,1430.27,1431.14,1432.56,1438.56,1438.59,1443.22,1446.17,1448.51,1448.29,1453.01,1454.92
02.06.2026 10:52:06,1450.8,1456.76,1459.51,1460.43,1464.6,1467.94,1471.02,1471.39,1475.21,1479.4,1480.01,1481.75,1482.89,1484.85,1484.68,1485.56,1486.47,1487.94,1489.87,1489.85,1489.75,1491.28,1492.05,1495.46,1488.85,1490.28,1493.07,1490.09,1493.87,1491.73,1491.55,1493.13,1493.97,1493.26,1495.37,1497.35,1491.46,1495.62,1495.45,1494.79,1497.06,1497.24,1493.01,1493.26,1493.65,1497.99,1494.57,1492.49,1494.08,1494.25,1492.75,1496.35,1496.19,1495.44,1493.23,1492.5,1496.35,1491.95,1496.15,1491.41,1493.1,1491.99,1493.56,1491.84,1496.28,1492.46,1492.9,1494.13,1492.73,1491.86,1492.66,1492.12,1491.95,1489.96,1491.18,1486.63,1489.22,1486.74,1487,1484.77,1485.86,1483.35,1486,1483.73,1480.73,1480.87,1478.17,1479.49,1480.18,1481.34,1476.74,1477.14,1475.15,1474.91,1471.58,1473.54,1472.23,1469.74,1471.9,1469.37,1465.59,1463.61,1463.89,1464.16,1462.51,1459.56,1460.86,1458.24,1456.59,1456.98,1455.48,1454.48,1456.71,1450.09,1457.07,1453.14,1458.2,1451.56,1452.91,1454.83,1451.98,1453.06,1452.36,1451.49,1455.88,1456.18,1456.7,1458.33,1457.43,1457.27,1460.8,1456.45,1464.94,1461.67,1463.66,1464.45,1464.19,1464.58,1463.51,1465.96,1468.43,1467.66,1469.55,1464.11,1467.67,1465.75,1465.63,1469,1467.71,1463.59,1463.19,1465.68,1458.5,1460.12,1460.77,1452.89,1449.96,1448.98,1448.96,1443.77,1439.46,1437.25,1431.55,1431.58,1427.88,1426.26,1425.33,1421.72,1422.71,1416.99,1413.88,1416.31,1413.9,1412.94,1412.71,1413.85,1411.85,1412.75,1410.18,1415.17,1415.94,1418.87,1415.56,1419.91,1419.4,1421.44,1421.23,1425.15,1427.66,1428.13,1429.62,1431.67,1433.82,1438.31,1438.81,1443.15,1443.9,1446.22,1448.07,1454.55,1455.18
02.06.2026 10:52:07,1451.21,1457.92,1458.66,1464.93,1466.7,1466.42,1471.42,1473.25,1473.12,1477.77,1482.6,1482.42,1480.14,1482.88,1486.89,1487.48,1485.23,1486.91,1489.81,1490.37,1490.89,1490.55,1493.66,1489.42,1492.44,1494.06,1490.4,1490.53,1493.73,1493.83,1494.35,1491.96,1496.65,1494.27,1496.96,1496.92,1491.63,1492.42,1493.79,1492.75,1496.76,1495.64,1496.25,1496.79,1495.24,1495.56,1495.01,1498.34,1495.69,1494.96,1493.23,1493.86,1496.22,1494.47,1493.42,1495.21,1494.61,1493.19,1492.01,1492.23,1492.92,1492.69,1489.41,1492.34,1492.86,1492.14,1488.99,1489.29,1491.25,1491.71,1491.65,1492.41,1488.96,1487.41,1486.54,1490.36,1490.91,1489.54,1487.45,1487.95,1487.06,1482.19,1485.88,1486.6,1483.28,1482.88,1482.67,1482.29,1482.11,1478.96,1479.13,1476.09,1476.45,1475.45,1475.19,1473.23,1469.88,1470.1,1467.03,1469.44,1465.02,1464.17,1465.79,1462.07,1462.43,1459.28,1460.23,1460.51,1459.97,1455.12,1455.29,1456.84,1454.91,1454.02,1454.36,1452.33,1451.66,1453.63,1455.82,1456.22,1452.82,1452.24,1454.26,1455.14,1453.95,1456.84,1454.85,1459.18,1457.45,1456.26,1459.92,1460.18,1459.52,1464.44,1463.39,1462.68,1460.7,1467.89,1463.88,1466.93,1462.82,1468.7,1465.93,1465.8,1466.12,1464.55,1465.98,1465.55,1466.69,1463.36,1461.55,1464.34,1462.21,1457.55,1456.18,1452.42,1451.13,1448.21,1447.9,1443.25,1440.46,1437.67,1434.23,1431.6,1427.4,1427.41,1421.25,1422.73,1421.04,1418.57,1417.29,1413.96,1413.46,1410.17,1412.34,1411.69,1412.37,1411.88,1413.97,1413.11,1414.04,1415.34,1415.83,1417.16,1420.02,1420.48,1421.06,1424.04,1425.35,1428.13,1428.29,1430.85,1431.03,1436.5,1437.18,1438.7,1443.47,1445.94,1448.44,1452.41,1455.61
02.06.2026 10:52:08,1448.37,1454.35,1463,1461.2,1466.98,1469.1,1470.73,1472.38,1476.22,1480.4,1478.95,1482.09,1484.74,1481.74,1486.51,1489,1485.57,1487.28,1489.16,1489.29,1487.91,1494.01,1490.92,1489.57,1489.91,1490.45,1490.55,1492.27,1493.32,1494,1494.77,1492.74,1494.18,1493.16,1492.13,1490,1497.47,1493.89,1493.27,1495.2,1498.04,1492.77,1491.45,1496.68,1492.76,1493.71,1498.18,1497.82,1495.3,1495.37,1494.86,1496.14,1493.86,1496.18,1493.3,1493.92,1493.48,1495.39,1492.02,1494.81,1493.74,1493.81,1493.6,1491.47,1493.99,1490.17,1491.27,1494.7,1490.27,1492.48,1492.13,1489.87,1490.1,1490.49,1488.14,1489.22,1488.25,1487.65,1487.02,1486.55,1485.69,1486.49,1487.44,1480.61,1486.54,1481.25,1484.4,1481.6,1479.73,1480.18,1478.54,1475.97,1473.49,1475.41,1476.86,1473.93,1471.38,1469.82,1468.24,1467.77,1468.03,1467.37,1464.92,1463.09,1463.23,1461.84,1456.89,1457.7,1463.34,1457.4,1454.23,1456.65,1454.48,1455.27,1453.85,1452.44,1455.36,1454.09,1451.51,1453.16,1452.32,1454.52,1454.69,1455.46,1455.52,1455.27,1453.71,1453.95,1459.71,1461.26,1460.42,1461.58,1461.83,1459.89,1463.75,1462.01,1465.19,1464.17,1464.16,1466.02,1465.59,1464.27,1467.24,1466.74,1466.45,1468.29,1467.28,1466.57,1467.11,1465.51,1467.17,1463.78,1461.5,1457.39,1460.39,1455.76,1449.26,1450.65,1445.32,1445.32,1440.23,1435.63,1435.02,1428.3,1426.23,1425.71,1422.86,1421.03,1421.28,1420.8,1413.29,1416.05,1411.03,1413.72,1414.06,1413.87,1417.19,1413.23,1412.44,1415.62,1416.49,1416.52,1417.69,1416.69,1419.4,1423.65,1421.66,1423.11,1425.42,1429.4,1430.75,1433.44,1435.94,1435.49,1436.83,1441.16,1442.57,1446.14,1451.32,1453.6,1453.19
