TimeStamp/Wavelength,1550,1552,1554,1556,1558,1560,1562,1564,1566,1568,1570,1572,1574,1576,1578,1580,1582,1584,1586,1588,1590,1592,1594,1596,1598,1600,1602,1604,1606,1608,1610,1612,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1636,1638,1640,1642,1644,1646,1648,1650,1652,1654,1656,1658,1660,1662,1664,1666,1668,1670,1672,1674,1676,1678,1680,1682,1684,1686,1688,1690,1692,1694,1696,1698,1700,1702,1704,1706,1708,1710,1712,1714,1716,1718,1720,1722,1724,1726,1728,1730,1732,1734,1736,1738,1740,1742,1744,1746,1748,1750,1752,1754,1756,1758,1760,1762,1764,1766,1768,1770,1772,1774,1776,1778,1780,1782,1784,1786,1788,1790,1792,1794,1796,1798,1800,1802,1804,1806,1808,1810,1812,1814,1816,1818,1820,1822,1824,1826,1828,1830,1832,1834,1836,1838,1840,1842,1844,1846,1848,1850,1852,1854,1856,1858,1860,1862,1864,1866,1868,1870,1872,1874,1876,1878,1880,1882,1884,1886,1888,1890,1892,1894,1896,1898,1900,1902,1904,1906,1908,1910,1912,1914,1916,1918,1920,1922,1924,1926,1928,1930,1932,1934,1936,1938,1940,1942,1944,1946,1948,1950
02.06.2026 10:52:49,1451.57,1455.1,1455.76,1463.13,1461.32,1466.37,1469.46,1472.97,1471.66,1475.64,1474.34,1478.5,1482.39,1480.18,1483.39,1482.81,1487.6,1484.42,1482.6,1487.75,1489.03,1486.4,1492.13,1489.18,1490.06,1489.61,1492.03,1492.03,1493.55,1493.48,1492.2,1491.65,1491.61,1490.15,1492.22,1495.62,1491.38,1492.92,1496.96,1495.5,1490.91,1490.8,1489.81,1492.41,1491,1494.37,1494.98,1494.59,1494.04,1492.82,1494.4,1495.36,1494.24,1493.82,1492.83,1492.26,1494.61,1493.35,1492.96,1495.23,1491.39,1494.29,1491.14,1493.79,1490.15,1490.21,1489.15,1494.77,1491.08,1489.83,1487.7,1490.51,1489.72,1486.91,1489.13,1486.28,1487.93,1486.84,1484.12,1484.63,1483.37,1480.77,1481.44,1481.87,1482.34,1478.73,1479.14,1484.8,1478.51,1475.81,1476.9,1478.35,1474.01,1472.08,1473.93,1472.31,1469.26,1470.26,1467.16,1467.66,1462.09,1465.14,1462.95,1463.18,1458.67,1459.66,1458.77,1454.23,1460.67,1456.38,1455.56,1458.59,1452.9,1454.5,1453.79,1450.93,1452.58,1451.99,1450.21,1450.31,1454.18,1454.87,1454.26,1454.11,1454.19,1455.58,1455.86,1454.79,1455.1,1458.49,1459.73,1456.16,1458.56,1462.88,1461.12,1462.64,1465.07,1461.25,1468.71,1465.6,1466.75,1467.65,1464.48,1464.34,1468.31,1464.34,1466.92,1463.05,1463.56,1463.86,1463.12,1459.37,1459.5,1457.56,1455.27,1452.99,1450.36,1446.2,1444.07,1441.63,1439.82,1439.24,1433.18,1431.08,1429.6,1424.61,1424.31,1420.53,1417.48,1417.55,1415.97,1413.23,1412.3,1411.25,1411.24,1413.07,1413.54,1415.25,1416.05,1413.11,1411.39,1413.35,1413.71,1417.61,1420.98,1421.62,1420.94,1422.17,1427.87,1428.67,1428.92,1431.5,1433.13,1436.87,1437.86,1440.85,1441.32,1439.62,1448.51,1452.67,1453.51
02.06.2026 10:52:50,1445.71,1453.23,1458.25,1457.37,1467.08,1470.15,1467.39,1469.81,1474.98,1475.3,1476.82,1479.91,1478.01,1482.06,1484.04,1482.13,1485.65,1486,1484.33,1485.82,1490.25,1490.21,1488.77,1488.45,1493.77,1491.18,1492.63,1490.48,1487.88,1487.83,1492.28,1490.81,1491.62,1493.57,1490.76,1492.98,1495.16,1495.21,1490.35,1493.86,1489.39,1492.48,1491.16,1495.42,1495.25,1496.43,1494.63,1492.22,1497.32,1495.03,1492.3,1494,1495.12,1491.21,1495.09,1492.84,1492.59,1491.46,1492.1,1491.75,1493.58,1493.03,1491.43,1491.76,1492.32,1492.25,1490.84,1492.23,1489.12,1490.31,1489.01,1492.36,1488.86,1490.9,1484.91,1486.16,1483.9,1486.64,1489.18,1485.71,1481.6,1483.83,1481.44,1482.83,1480.08,1482.24,1479.1,1480.58,1477.38,1476.1,1476.48,1474.79,1472.74,1473.59,1471.89,1471,1469.59,1471.18,1467.98,1465.13,1465.51,1465.06,1463.14,1462.01,1460.08,1458.46,1458.43,1456.41,1458.13,1457.9,1454.04,1454.97,1454.15,1450.56,1451.58,1449.18,1451.44,1450.27,1451.09,1450.44,1453.17,1451.11,1453.45,1454.14,1454.08,1455.17,1454.24,1457.2,1455.88,1457.2,1458.75,1455.85,1459.38,1460.16,1465.19,1462.53,1460.54,1462.25,1464.81,1464.55,1465.97,1463.62,1466.59,1463.74,1462.84,1464.01,1464.99,1464.05,1465.12,1462.66,1463.11,1460.77,1455.85,1456.98,1455.42,1453.38,1448.94,1447.78,1444.91,1443.36,1440.58,1431.26,1434.89,1428.63,1427.62,1423.78,1423.89,1420.47,1417.93,1418.41,1413.9,1413.61,1414.63,1411.38,1411.37,1409.23,1414.82,1412.55,1415.06,1415.28,1414.75,1412.37,1417.1,1418.44,1417.55,1422.51,1420.59,1419.75,1424.57,1427.07,1424.54,1430.21,1433.09,1437.38,1437.58,1441.42,1437.88,1445.6,1448.47,1452.52,1454.16
02.06.2026 10:52:51,1449.28,1453.56,1456.61,1462.85,1462.91,1470.56,1467.56,1472.26,1475.35,1477.52,1474.73,1477.65,1478.6,1479.89,1485.88,1482.67,1484.2,1485.16,1485.13,1485.87,1487.89,1488.33,1490.14,1489.17,1489.29,1489.66,1490.05,1490.67,1491.01,1489.83,1494.78,1489.82,1492.89,1489.93,1491.75,1495.01,1490.92,1490.95,1493.73,1493.82,1491.83,1492.38,1491.82,1496.35,1490.74,1499.36,1493.42,1496.52,1492.43,1494.52,1492.85,1490.27,1493.13,1492.96,1493.65,1491.77,1494.2,1492.87,1492.9,1493.53,1492.52,1491.54,1489.99,1489.94,1491.52,1491.42,1492.52,1488.23,1489.53,1490.34,1487.76,1489.4,1487.22,1488.04,1489.61,1484.04,1489.62,1489.27,1484.98,1486.31,1483.25,1485.53,1484.23,1480.29,1483.66,1481.15,1483.06,1482.59,1477.12,1476.97,1476.5,1473.7,1477.08,1472.65,1467.53,1471,1471.77,1467.02,1468.64,1469.05,1464.09,1465.37,1464.25,1461.87,1459.62,1456.98,1457.04,1458.69,1452.09,1456.2,1454.53,1452.11,1452.82,1449.64,1455.18,1453.16,1450.67,1456.01,1453.98,1451.35,1452.34,1454.46,1453.51,1455.95,1454.56,1454.07,1453.11,1456.03,1458,1459.07,1458.79,1457.52,1461.99,1459.29,1460.47,1463.8,1459.42,1465.73,1462.42,1467.19,1466.09,1464.92,1465.45,1464.52,1467.85,1464.65,1463.88,1465.35,1463.56,1462.85,1455.97,1459.32,1458.09,1457.79,1457.67,1449.24,1450.08,1445.83,1446.09,1440.5,1441.19,1436.64,1434.97,1430.88,1429.52,1422.11,1421.89,1420.89,1417.07,1418.99,1415.77,1417.23,1408.7,1413.98,1411.92,1408.82,1413.96,1414.25,1410.69,1411.77,1413.82,1411.39,1418.92,1419.72,1418.25,1417.21,1421.78,1423.39,1424.64,1424.47,1428.82,1429.96,1432.2,1432.74,1439.55,1440,1440.49,1445.7,1450.03,1449.49,1454.38
02.06.2026 10:52:52,1453.09,1455.82,1453.61,1463.99,1465.01,1467.7,1469.45,1474.86,1474.56,1474.91,1477.52,1478.57,1481.88,1483.83,1484.02,1485.21,1483.93,1485.5,1485.63,1489.48,1487.16,1490.95,1490.06,1490.61,1490.4,1488.99,1490.93,1493.73,1489.73,1490.64,1492.69,1491.78,1490.64,1492.09,1490.79,1492.84,1494.98,1493.68,1491.45,1492.22,1492.69,1494.89,1492.61,1494.08,1494.32,1494.8,1493.06,1494.07,1494.14,1494.4,1497.33,1495.5,1491.23,1493.22,1493.54,1493.36,1492.03,1491.83,1494.04,1493.72,1493.75,1491.39,1492.79,1492.89,1490.35,1492.4,1493.09,1491,1491.27,1488.11,1487.93,1491.42,1489.29,1488.21,1485.27,1489.5,1487.42,1489.88,1489.17,1485.76,1481.41,1482.99,1481.45,1484.03,1482.1,1481.02,1480.43,1481.95,1482.06,1476.97,1478.63,1473.57,1475.29,1473.5,1475.18,1472.61,1472.47,1470.43,1467.75,1467.12,1466.92,1465.64,1464.62,1462.3,1462.47,1461.29,1458.47,1457.56,1459.22,1456.24,1451.37,1450.83,1452.63,1450.98,1450.52,1454.86,1450.84,1450.9,1448.01,1449.18,1453.62,1451.89,1453.16,1453.84,1454.59,1453.73,1453.89,1454.88,1456.44,1458.58,1460.68,1458.65,1457.42,1459.43,1461.82,1466,1462.85,1462.53,1466.47,1463.19,1463.34,1461.83,1466,1465.43,1465.68,1463.9,1466.88,1463.05,1462.3,1462.51,1463.24,1461.17,1460.78,1457.27,1452.36,1452.89,1451.77,1448.99,1443.02,1441.85,1441.61,1436.91,1433.49,1430.09,1427.38,1424.33,1422.97,1421.09,1417.92,1415.46,1413.56,1413.07,1412.24,1413.45,1411.36,1410.42,1409.89,1413.14,1411.59,1413.61,1412.99,1415.18,1415.12,1417.33,1418.74,1419.91,1420.81,1420.78,1425.4,1428.01,1429.46,1429.28,1429.43,1436.77,1437.8,1441.39,1441.38,1445.15,1448.01,1450.96,1456.76
02.06.2026 10:52:53,1448.77,1453.53,1460.83,1461.87,1464.48,1470.74,1470.15,1474.35,1471.1,1478.82,1481.52,1478.08,1483.33,1483.8,1483.61,1483.31,1486.77,1489.69,1486.62,1486.04,1487.06,1487.92,1489.52,1492.21,1489.11,1492.49,1488.9,1489.52,1491.53,1491.92,1494.52,1492.32,1492.12,1493.01,1490.71,1493.04,1492.02,1493.7,1492.66,1492.26,1496.14,1492.02,1495.27,1492.9,1491.98,1493.84,1493.4,1498.05,1494.49,1492.02,1493.19,1491.37,1495.33,1494.87,1494.68,1491.27,1496.25,1493.45,1493.77,1494.73,1490.49,1493.55,1491.87,1492.77,1493.42,1491.43,1488.08,1492.3,1492.83,1490.35,1492.88,1488.23,1488.72,1486.84,1489.92,1489.51,1486.1,1487.27,1484.86,1486.8,1485.51,1485.07,1483.09,1482.14,1482.11,1480.78,1478.98,1480.89,1478.95,1476.22,1474.97,1474.18,1475.33,1472.79,1471.97,1469.88,1466.23,1469.24,1465.95,1470.41,1462.77,1463.68,1461.3,1463.73,1461.4,1457.38,1456.8,1457.7,1454.11,1458.6,1456.08,1452.7,1452.38,1451.26,1450.23,1453.24,1452.23,1449.85,1452.93,1451.5,1453,1452.3,1452.08,1451.51,1452.08,1451.68,1453.36,1456.4,1453.6,1456.95,1458.45,1458.57,1457.64,1460.22,1462.27,1464.32,1461.68,1461.18,1463.49,1462.25,1467.11,1463.37,1463.74,1464.76,1466.3,1463.6,1465.57,1462.08,1464.14,1462.34,1460.89,1462.29,1460.48,1457.27,1456.84,1454.17,1450.67,1446.12,1442.58,1438.93,1436.03,1436.21,1433.7,1429.96,1429.59,1426.19,1424.62,1417.06,1419.74,1412.03,1416.27,1412.48,1410.98,1410.68,1413.63,1410.67,1412.71,1412.68,1413.02,1415.74,1413.63,1414.23,1415.1,1417.01,1416.66,1421.53,1419,1424.12,1422.32,1428.66,1429.79,1429.65,1433.21,1433.9,1434.04,1439.39,1441.45,1445.5,1449.04,1451.75,1451.57
02.06.2026 10:52:55,1451.22,1454.26,1456.26,1460.74,1464.57,1466.25,1469.39,1469.77,1475.01,1478.59,1478.57,1476.79,1482.84,1483.14,1485.14,1485.03,1484.63,1489.07,1486.42,1489.73,1490.04,1487.63,1490.51,1493.82,1488.87,1489.29,1491.66,1491.87,1488.08,1491.08,1488.63,1493.32,1489.65,1492.03,1493.24,1491.42,1491.73,1492.63,1490.13,1492.6,1488.11,1496.12,1493.7,1498.34,1492.85,1491.6,1492.29,1492.34,1491.58,1494.29,1493.51,1490.86,1493.47,1493.6,1491.67,1494.34,1493.95,1493.93,1492.81,1491.29,1492.63,1490.63,1490.91,1493.02,1491.17,1488.61,1489.98,1488.83,1491.97,1488.73,1488.72,1491.6,1491,1489.89,1487.04,1486.94,1491.51,1485.72,1484.88,1486.14,1485.75,1484.44,1482.34,1482.63,1481.94,1480.83,1480.93,1480.1,1482.8,1478.67,1475.14,1471.51,1473.05,1474.7,1472.48,1473.32,1467.73,1467.27,1469.05,1469.68,1464.3,1464.12,1460.91,1462.57,1459.14,1458.84,1455.15,1455.79,1456.36,1453.68,1453.26,1454.76,1451.79,1453.86,1449.78,1450.46,1452.76,1453.01,1450.36,1450.7,1453.19,1452.13,1453.78,1451.52,1452.3,1456.28,1453.01,1455.88,1455.37,1460.89,1458.98,1461.06,1462.61,1457.27,1459.57,1459.17,1460.49,1460.73,1466.07,1463.59,1469.99,1465.71,1467.22,1466.46,1466.84,1464.48,1465.56,1462.89,1460.12,1461.56,1461.43,1458.3,1457.41,1457.04,1453.83,1451.65,1452.56,1448.16,1445.24,1444.51,1438.93,1434.84,1434.71,1432.56,1427.2,1423.65,1421.37,1419.06,1416.77,1415.41,1415.82,1413.75,1415.39,1413.61,1409.87,1411.92,1411.53,1413.46,1412.44,1412.71,1413.31,1412.62,1417.07,1418.35,1416.44,1418.12,1419.54,1423.6,1424.28,1427.34,1428.54,1431.23,1430.55,1432.42,1436.6,1439.04,1443.01,1445.01,1449.53,1450.33,1451.29
02.06.2026 10:52:56,1449.33,1455.23,1456.68,1457.99,1462.49,1470.34,1469.21,1470.23,1477.5,1476.02,1475.05,1477.01,1482.81,1484.94,1482.68,1485.84,1484.79,1485.07,1485.88,1486.77,1487.73,1489.85,1488.09,1488.69,1490.99,1490.38,1491.57,1495.02,1491.28,1490.14,1492.1,1490.29,1490.04,1491.93,1492.05,1492.44,1494.71,1492.67,1492.38,1493.3,1492.67,1494.05,1493.89,1493.7,1492.44,1495.82,1493.57,1496.83,1494.92,1493.01,1491.51,1494.76,1495.23,1495.01,1492.34,1496.83,1492.81,1495.36,1496.94,1493,1489.36,1488,1490.57,1491.98,1490.81,1493.32,1491.87,1489.95,1492.17,1493.29,1488.34,1487.94,1489.04,1488.4,1489.66,1488.84,1486.36,1486.83,1487.07,1485.19,1486.25,1485.01,1484.48,1481.71,1481.63,1480.55,1483.1,1478.69,1480.34,1476.57,1475.81,1476.95,1473.39,1472.3,1471.49,1470.58,1468.09,1466.32,1467.96,1469.62,1466.2,1462.5,1463.82,1463.42,1458.45,1461.39,1457.89,1457.77,1458.46,1454.12,1455.25,1454.45,1454.87,1457.17,1450.26,1453.26,1450.97,1453.11,1452.04,1451.94,1451.24,1451.18,1454.35,1453.77,1453.54,1455.9,1454,1455.12,1460.08,1458.33,1460.31,1457.74,1464.9,1460.42,1463.42,1458.11,1463.03,1462.17,1464.96,1465.08,1465.98,1463.27,1469.53,1464.63,1465.54,1464.69,1465,1466.24,1461.25,1461.11,1464.5,1459.93,1461.5,1456.3,1452.04,1455.9,1452.31,1447.63,1444.86,1442.08,1441.31,1433.25,1433.48,1430.66,1427.88,1421.52,1421.53,1420.77,1418.22,1415.02,1416.72,1413.5,1414.77,1413.54,1412.53,1412.42,1412.82,1409.91,1411.7,1412.61,1410.58,1414.85,1416.05,1420.05,1414.7,1420.57,1423.27,1424.71,1425.56,1430.23,1429.41,1433.88,1435.69,1437.37,1438.22,1440.58,1443.16,1445.01,1448.34,1451.49,1452.27
02.06.2026 10:52:57,1451.71,1455.46,1458.82,1461.88,1465.9,1466.27,1471.44,1472.62,1473.1,1475.49,1479.47,1477.67,1481.89,1482.76,1482.44,1483.65,1487.2,1486.14,1484.7,1487.32,1489.36,1488.98,1488.2,1491.38,1492.95,1489.47,1493.11,1493.3,1491.33,1489.46,1494.06,1490.64,1495.25,1490.75,1494.88,1495.04,1492.4,1491,1490.86,1493.05,1494.19,1492.72,1492.6,1494.95,1493,1494.66,1497.15,1493.59,1494.18,1493.96,1491.39,1493.73,1490.1,1492.55,1494.26,1492.28,1491.21,1493.36,1490.46,1493.07,1491.17,1492.86,1491.69,1490.33,1491.32,1488.03,1491.25,1494.24,1487.51,1489.68,1485.47,1489.12,1490.14,1487,1489.63,1486.22,1486.15,1483.01,1485.88,1483.2,1482.43,1486.18,1480.64,1483.05,1481.16,1480.29,1481.34,1478.72,1477.64,1473.77,1475.85,1475.2,1477.95,1472.81,1471.58,1471.71,1469.71,1470.18,1467.07,1469.71,1468.15,1464.58,1462.33,1462.57,1459.68,1460.65,1459.44,1458.23,1456.95,1454.06,1455.27,1455,1451.49,1454.32,1453.51,1452.84,1451,1450.05,1450.42,1448.24,1453.4,1451.75,1451.98,1452.38,1454.17,1453.58,1454.73,1456.35,1458.04,1456.17,1457,1458.75,1460.17,1460.77,1460.72,1464.55,1463.03,1462.19,1463.19,1462.8,1464.02,1463.39,1468.16,1465.09,1462.96,1463.63,1464.29,1462.68,1464.55,1464.74,1457.61,1459.44,1460.42,1457.42,1454.56,1455.8,1447.62,1450.63,1447.06,1438.43,1437.78,1431.55,1431.81,1428.86,1425.94,1422.24,1423.75,1417.86,1420.34,1415.62,1414.81,1414.66,1415.57,1414.41,1410.14,1411.77,1408.62,1411.33,1409.54,1414.52,1412,1413.74,1417.07,1415.97,1420.42,1415.07,1422.11,1423.56,1425.09,1429.74,1430.23,1432.48,1432.26,1435.18,1437.88,1441.18,1442.51,1442.96,1444.24,1451.56,1455.06
02.06.2026 10:52:58,1452.55,1455.01,1457.13,1461.03,1466.75,1468.03,1469.02,1470.03,1474.17,1474.11,1478.34,1479.85,1480.51,1484.23,1485.39,1484.32,1485.17,1486.29,1486.69,1487.55,1488.79,1487.38,1488.96,1485.87,1489.85,1486.23,1489.62,1491.56,1490.59,1490.29,1493.25,1493.01,1494.53,1494.72,1492.87,1492.81,1493.78,1493,1492.69,1495.92,1491.36,1495.61,1493.22,1491.5,1494.99,1494.84,1492.33,1494.15,1491.35,1494.53,1493,1493.62,1493.21,1494.41,1493.63,1491.77,1490.57,1494.41,1495.54,1491.21,1491.26,1495.14,1493.62,1495.22,1489.25,1494.06,1494.01,1488.97,1490.38,1489.73,1490.13,1491.44,1488.58,1488.03,1486.86,1488.36,1486.88,1486.11,1487.38,1485.33,1485.17,1484.93,1485.83,1484.63,1483.55,1481.91,1478.9,1479.43,1479.92,1480.07,1479.3,1474.25,1474.98,1470.62,1472.9,1474.64,1471.36,1469.48,1470.6,1466.09,1464.76,1464.84,1463.62,1465.34,1460.89,1458.03,1458,1459,1456.83,1452.34,1456.27,1456.58,1452.52,1450.74,1454.06,1448.27,1450.12,1452.09,1452.15,1450.39,1450.94,1452.18,1453.69,1453.62,1453.47,1453.71,1455.62,1457.77,1456.38,1455.95,1461.53,1457.55,1457.51,1462.29,1457.16,1463.02,1462.27,1466.78,1465.06,1466.46,1462.99,1465.47,1464.94,1466.56,1465.7,1467.43,1464.94,1463.03,1467.33,1463.63,1462.68,1459.88,1456.14,1459.98,1451.82,1455.24,1450.62,1446.13,1446.31,1443.2,1442.15,1434.02,1433.52,1432.42,1426.24,1425.98,1422.18,1420.27,1417.94,1417.98,1418.04,1413.82,1413.43,1412.74,1411.18,1414.3,1411.26,1411.29,1414.94,1411.61,1416.57,1414.43,1414.79,1416.69,1420.33,1422.62,1418.89,1422.74,1424.06,1424.03,1428.08,1431.27,1431.14,1434.01,1435.92,1436.96,1441.66,1446.57,1449.44,1450.54,1453.65
