TimeStamp/Wavelength,1350,1352,1354,1356,1358,1360,1362,1364,1366,1368,1370,1372,1374,1376,1378,1380,1382,1384,1386,1388,1390,1392,1394,1396,1398,1400,1402,1404,1406,1408,1410,1412,1414,1416,1418,1420,1422,1424,1426,1428,1430,1432,1434,1436,1438,1440,1442,1444,1446,1448,1450,1452,1454,1456,1458,1460,1462,1464,1466,1468,1470,1472,1474,1476,1478,1480,1482,1484,1486,1488,1490,1492,1494,1496,1498,1500,1502,1504,1506,1508,1510,1512,1514,1516,1518,1520,1522,1524,1526,1528,1530,1532,1534,1536,1538,1540,1542,1544,1546,1548,1550,1552,1554,1556,1558,1560,1562,1564,1566,1568,1570,1572,1574,1576,1578,1580,1582,1584,1586,1588,1590,1592,1594,1596,1598,1600,1602,1604,1606,1608,1610,1612,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1636,1638,1640,1642,1644,1646,1648,1650
03.06.2026 14:27:18,1095.91,1087,1079.07,1068.85,1060.27,1051.03,1041.84,1031.73,1023.17,1013.25,1001.86,991.55,981.46,970.13,958.54,945.94,933.05,921.04,908.55,896.3,882.91,871.74,859.91,849.06,838.96,830.25,821.12,813.76,805.66,799.99,793.83,787.33,783.74,779.2,775.34,772.07,767.89,765.68,762.49,759.97,756.67,756.6,753.72,751.69,751.1,749.3,748.08,747.29,747.08,743.9,742.7,743.02,742.11,741.87,740.41,741.3,740.86,740.6,739.65,741.7,740.34,740.85,739.9,740.98,741.89,742.03,742.51,743.22,744.16,745.87,746,747.73,748.54,750.31,750.94,753.14,754.27,755.14,756.46,758.67,760.33,761.52,763.52,766.59,769.09,771.3,772.08,774.91,776.93,780.17,781.85,784.87,786.67,790.55,793.1,796.26,797.3,800.63,804.11,807.36,810.62,812.88,815.79,817.8,823.33,826.45,830.37,833.18,836.69,840.48,844.12,848.31,851.49,856.61,858.92,863.11,867.92,871.38,875.11,878.82,884.3,888.23,893.53,896.14,900.12,906.21,910.18,914.94,920.12,923.7,929.05,934.43,938.76,943.52,948.32,954.45,960.36,963.96,969.1,975,981.06,985.66,990.99,995.85,1001.87,1007.41,1012.99,1017.93,1023.92,1028.59,1034.76
03.06.2026 14:27:19,1097.01,1087.04,1077.99,1069.4,1060.04,1050.29,1041.47,1033.24,1022.48,1012.72,1002.77,992.56,981.37,969.67,957.39,946.8,934.21,921.62,909.78,895.5,883.64,871.76,860.5,850.12,838.33,829.62,819.81,812.55,806.17,798.69,793.93,787.91,782.98,779.38,774.48,769.65,768.73,765.75,761.52,759.69,758.05,755.94,754.76,752.92,750.27,748.95,748.26,747.08,745.53,745.21,743.45,742.31,742.46,741.32,742.5,740.35,739.38,740.12,739.31,741.06,740.57,741.26,741.46,739.82,741.57,742.37,742.86,744.25,743.88,745.06,747.21,747.31,748.29,750.31,750.79,752.04,754.13,755.13,756.38,759.65,760.7,762.46,763.68,767.56,768.25,770.47,772.54,774.68,777.76,779.53,782.27,783.68,786.86,789.34,792.36,795.94,798.06,800.92,804.59,806.41,810.81,813.1,816.08,820.03,822.81,826,830.25,833.84,837.51,840.57,843.8,847.76,851.53,855.27,859.83,865.06,867.9,872.18,875.03,880.61,883.57,888.22,891.47,897.92,901.08,906.18,911.31,914.77,919.11,924.87,929.17,935.05,939.35,943.28,948.94,953.86,959.49,965.11,969.2,975.87,979.44,985.49,990.14,996.74,1002.07,1007.19,1011.5,1017.17,1023.24,1028.78,1032.94
03.06.2026 14:27:20,1095.05,1086.18,1077.89,1069.01,1058.8,1051.12,1040.99,1031.21,1021.75,1012.29,1001.88,991.73,981.85,970.18,958.2,946.95,933.38,920.74,907.78,895.35,883.21,870.71,859.11,848.79,838.4,828.72,820.21,812.22,806.08,798.82,794.02,787.86,783.73,779.35,775.69,771.49,768.38,766.16,763.39,760.4,758.03,756.36,753.84,751.44,750.24,749.42,747.16,747.34,745.73,745.28,743.68,742.27,741.4,741.94,740.82,740.91,740.51,740.17,739.54,739.4,739.95,741.37,740.63,740.91,741.7,741.74,743.48,744.71,744.46,746.58,745.53,747.49,748.45,749.84,750.74,752.32,754.27,756.28,757.29,758.38,760.27,762.52,764.69,765.46,768.47,770.74,772.42,775.39,777.62,779.99,782.01,783.91,786.94,790.23,793.2,795.43,798.38,800.74,804.42,807.51,809.36,812.99,815.99,820.26,822.61,825.9,829.44,833.18,836.36,840.38,844.77,848.72,851.36,856.11,859.89,863.24,867.51,871.96,875.28,880.43,884.15,888.52,892.38,896.69,901.01,905.8,910.61,915.69,919.3,924.87,928.72,934.53,937.83,944.35,948.75,954.05,958.9,965.8,969.65,973.83,980.48,984.75,991.92,996.77,1002.32,1006.89,1011.74,1017.64,1023.38,1028.34,1034.63
03.06.2026 14:27:21,1096.2,1086.98,1078.8,1069.2,1060.03,1050.94,1041.84,1033.05,1022.29,1012.8,1002.97,992.3,981.24,971.23,958.51,946.79,933.83,920.63,908.47,895.92,883.87,870.84,860.87,848.99,838.64,829.35,821.46,813.03,805.79,798.78,793.52,788.21,784.05,778.4,775.26,771.76,768.01,764.85,763.06,760.47,758.18,756.68,754.36,751.67,750.32,749.69,748.2,748.07,744.75,744.71,743.69,742.2,742.3,741.87,742.5,740.81,739.97,740.77,740.18,739.17,740.45,740.24,741.41,739.92,741.67,743.02,743.14,743.38,744.34,744.39,746.2,748.39,749.1,750.13,751.16,752.99,753.67,756.12,757.52,759,761.07,763.11,763.91,765.67,768.16,770.69,772.92,774.96,777.65,779.09,782.55,784.78,787.57,789.57,792.75,795.03,798.33,801.67,804.93,807.44,809.52,813.21,816.28,819.05,822.41,826.29,829.06,833.02,836.24,841.13,846.29,848.16,851.78,855.68,859.96,864.3,866.95,871.3,874.18,880.06,883.34,888.67,892.09,897.15,901.22,905.52,910.11,915.18,920.06,924.53,929.14,934.35,939.94,943.46,948.67,954.86,959.2,964.12,969.83,974.87,980.68,985.55,990.52,996.17,1001.99,1007.67,1011.8,1018.55,1024.17,1029.24,1033.8
03.06.2026 14:27:22,1095.69,1086.11,1079.07,1068.55,1059.33,1051.57,1041.2,1031.85,1022.61,1013.88,1002.53,992.13,981.43,970.16,958.47,945.04,934.56,921.83,908.93,896.16,883.79,871.71,860.1,848.97,837.94,829.14,819.92,812.72,805.69,799.01,792.67,787.87,783.71,779.64,774.69,771.45,768.46,766.04,762.02,759.78,757.48,756.25,754.37,751.92,751.4,748.9,747.17,747.15,745.82,744.93,742.9,743.82,742.53,741.74,740.45,740.92,739.85,740.15,740.15,739.62,741.02,740.13,741.49,741.38,741.87,742.37,742.7,743.59,744.58,745.6,746.82,747.77,748.39,751.02,751.28,752.1,754.77,756.14,756.71,759.61,761.18,762.9,764.6,766.43,767.96,770.26,772.35,775.17,777.85,779.92,781.84,784.66,786.72,789.82,791.14,795.48,799.22,800.06,804.05,806.67,809.77,813.48,816.44,819.79,822.38,826.96,829.62,833.28,837.4,840.42,844.42,848.26,851.2,855.45,859.61,863.15,867.16,871.6,875.61,879.75,883.1,888.26,892.57,896.55,901.78,904.97,910.57,915.9,918.79,925.48,929.78,934.19,939.31,943.67,948.17,953.79,960.02,964.29,970,974.68,981.36,985.99,991.25,996.64,1001.2,1006.95,1012.69,1018.53,1024.5,1028.71,1034.61
03.06.2026 14:27:23,1095.68,1085.9,1077.5,1069.3,1059.45,1050.94,1041.63,1032.08,1022.18,1012.61,1002.95,991.93,980.54,969.83,958.85,946.6,934.16,921.02,908.36,895.42,882.36,872.29,860.55,848.54,837.86,828.9,820.99,812.9,805.21,799.94,792.95,787.76,782.61,779.9,775.69,771.84,768.57,765.03,761.97,760.68,758.1,755.72,754.54,751.37,750.84,748.65,747.92,745.76,744.89,744.78,743,742.39,741.54,741.12,740.45,740.54,740.62,740.78,740.22,740.03,740.38,740.79,740.41,740.62,741.71,741.72,742.48,744.11,744.26,745.17,745.8,747.51,747.91,749.38,750.63,751.38,754.27,755.45,757.16,759.92,760.03,763.28,764.57,766.63,768.07,769.36,772.24,775.79,777.92,779.41,781.75,784.37,786.78,789.56,791.95,794.26,797.87,801.34,804.44,807.21,809.69,812.95,816.33,819.49,823.14,826.9,829.41,833.39,836.73,841.24,844.15,847.38,852.34,855.28,859.35,863.42,868.37,870.79,875.78,879.25,884.02,888.4,892.27,897.83,901.44,905.99,910.89,915.02,918.77,924.48,929.04,934.31,938.62,943.98,948.67,953.98,959.23,965.42,969.38,974.84,980.62,986.02,990.58,995.99,1001.69,1007.27,1013.08,1018.81,1023.67,1028.51,1033.77
03.06.2026 14:27:24,1095.31,1087.46,1078.88,1069.24,1060.36,1050.41,1040.65,1031.48,1022.16,1012.81,1002.57,992.65,981.3,970.03,958.15,945.84,934.03,921.54,908.12,896.25,882.46,871.93,858.91,848.98,839.19,829.09,821.28,812.53,805.33,799.2,793.48,788.49,783.51,778.81,775.81,771.93,768.2,765.27,762.55,759.91,757.57,756.46,753.6,751.25,751.2,747.83,747.26,747.2,745.3,744.63,743.73,742.51,741.69,741.12,741.46,741.23,739.88,741.75,739.73,740.12,739.2,740.25,740.11,739.99,742.14,742.36,742.34,743.53,743.97,745.05,745.51,746.95,748.29,749.55,752.12,752.36,754.52,755.46,757.45,758.81,760.69,762,763.97,765.99,768.86,770.23,771.71,774.39,776.67,780.5,782.09,784.63,786.68,789.98,792.56,794.46,798.19,800.82,804.73,806.78,810.17,812.7,815.16,819.16,823.39,825.69,828.85,832.81,836.9,840.7,844.19,847.87,851.52,855.5,858.26,864.47,867.81,870.59,875.87,879.39,883.51,887.1,892.03,896.68,900.65,904.64,909.19,915.15,919.66,923.85,928.94,933.69,939.3,943.17,949.54,954.72,958.74,964.11,969.42,975.63,980.48,984.91,990.36,995.72,1001.66,1005.8,1012.42,1018.64,1024.05,1028.86,1033.42
03.06.2026 14:27:25,1095.1,1086.07,1077.08,1067.52,1059.48,1050.61,1041.18,1031.77,1022.4,1013.05,1002.13,990.75,980.93,970.25,957.73,945.34,933.43,921,907.98,895.96,883.87,871.3,860.68,848.73,838.62,829.66,820.57,811.83,804.73,798.38,793.04,788.96,782.99,777.86,774.92,771.05,768.05,766.11,762.55,759.7,757.75,755.11,753.4,751.6,749.73,749.86,747.19,747.24,745.03,744.1,743.89,742.59,742.47,740.69,740.76,740.14,740.22,739.87,740.16,740.02,741.39,739.86,740.53,741.84,741.74,741.38,741.84,743.21,744.24,745.39,746.68,747.79,748.23,750.15,751.72,752.96,754.63,755.33,756.54,758.36,760.91,761.58,764.27,765.97,768.37,770.04,773.71,774.16,777.59,779.38,782.18,783.73,787.87,789.64,791.33,796.76,799.24,801.57,802.88,807.23,810.11,812.69,817,819.46,822.48,826.94,829.6,832.93,836.49,839.71,843.42,848.01,851.35,855.17,859.63,862.73,866.8,871.68,874.82,878.97,882.89,887.78,892.41,896.61,901.47,905.61,910.39,914.46,920.4,923.38,928.82,933.72,938.65,942.28,948.59,955,959.44,964.91,969.45,973.72,980.61,986.33,990.34,996.58,1001.89,1007.61,1012.39,1017.81,1022.06,1027.35,1033.74
03.06.2026 14:27:26,1095.93,1087.01,1078.4,1069.93,1059.13,1051.59,1042.48,1033.29,1021.27,1011.82,1002.3,993.35,981.14,969.96,958.79,945.98,933.35,921.66,908.42,895.31,882.42,871.83,859.58,849.17,839.46,829.15,820.24,812.22,806.05,798.6,792.93,787.4,782.93,778.47,773.61,772.05,767.86,765.13,761.91,759.97,757.41,754.98,753.35,751.5,750.95,748.54,747.31,746.18,745.57,743.44,743.32,741.91,741.83,741.04,741.06,740.81,739.25,740.3,740.85,740.01,740.8,740.15,740.85,741.89,740.97,741.98,742.45,742.9,745.09,745.15,746.38,746.76,747.83,750.39,750.89,752.55,754.46,753.98,757.25,757.42,759.88,763.13,764.18,765.94,768.15,769.85,772.15,774.54,776.87,780.19,782.1,783.72,787.37,789.44,792.2,794.71,797.93,800.44,803.25,807.24,809.7,813.47,816.43,819.22,822.93,825.76,829.02,833.68,836.79,840.31,844.33,848.38,851.99,855.47,860.54,863.13,866.49,872.07,875.08,879.34,883.45,889.33,892.65,897.12,900.96,905.14,910.32,913.74,919.77,924.92,929.04,933.58,939.94,943.82,948.28,954.76,959.13,964.75,970.25,974.92,981.06,985.13,990.03,995.78,1001.91,1007.18,1012.57,1017.05,1023.51,1028.72,1033.99
