02.06.2026 10:47:47,1210.19,1200.1,1189.3,1180.47,1170.34,1158.61,1147.78,1138.32,1127.46,1116.06,1104.04,1091.23,1078.49,1066.03,1051.88,1037.36,1022.69,1008.15,990.85,977,961.24,945.74,932.33,919.02,906.21,893.43,883.68,874.63,864.57,857.42,849.23,843.36,837.53,831.3,827.36,822.34,819.55,815.18,810.48,808.36,805.6,802.39,799.49,797.99,795.89,793.5,792.38,789.61,789.53,786.72,786.12,785.62,784.58,784.48,783.56,782.64,782.24,782.06,780.98,781.6,782,782.29,782.57,782.19,783.76,783.56,785.34,786.3,786.73,788.07,788.67,790.32,791.77,793.47,795.77,796.48,798.03,799.31,802.81,805.24,806.75,808.63,811.4,813.12,815.67,818.4,821.97,823.75,826.95,829.8,832.89,835.39,838.78,841.49,845.94,850.36,852.76,856.94,859.37,863.22,866.15,871.83,874.9,879.12,882.84,886.83,891.79,895.25,900.3,903.86,908.08,912.77,918.23,921.95,926.97,932.52,936.32,940.51,946.07,951.14,954.62,961.33,965.92,970.82,976.56,982.72,988.98,993.56,998.75,1003.22,1009.1,1015.79,1020.61,1026.88,1033.12,1037.88,1044.69,1050.3,1058.09,1062.89,1068.8,1074.08,1080.48,1087.48,1093.17,1099.88,1104.95,1112.46,1117.97,1124.11,1129.49
02.06.2026 10:47:48,1210.55,1201.2,1190.08,1179.79,1169.18,1159.43,1148.54,1138.04,1126.71,1114.98,1104.09,1091.3,1079.1,1065.49,1050.75,1039.32,1022.67,1007.7,991.94,976.82,961.96,947.33,932.82,919.02,907.31,893.85,884.54,874.56,864.48,857.84,849.44,842.84,837.62,833.09,826.68,821.26,817.98,814.24,812.02,809.32,805.86,802.37,799.19,797.79,795.45,794.24,791.64,790.69,788.23,787.02,786.87,785.16,784.39,783.54,782,782.03,782.7,781.36,782.37,781.42,783.24,782.47,782.44,781.19,782.26,783.87,784.7,785.66,787.4,786.63,789.04,790.2,793.29,793.45,794.56,797.34,798.65,800.28,802.35,805.47,807.42,809.26,810.1,813.4,815.65,818.86,820.92,824.82,826.59,829.93,833.2,835.62,839.79,842.68,845.34,848.72,852.81,855.36,858.59,863.58,867.8,871.82,873.78,879.25,883.42,887.85,892.71,894.8,900.81,904.37,909.05,913.25,917.77,923.02,928.28,931.96,936.71,942.18,946.01,951.37,956.06,963.15,967.49,971.2,977.76,980.74,987.91,992.78,998.22,1004.61,1009.3,1015.52,1021.06,1027.04,1032.17,1037.32,1043.99,1050.58,1055.41,1061.88,1068.02,1074.75,1078.93,1087.17,1092.37,1099.92,1105.67,1112.76,1118.65,1124.08,1131.26
02.06.2026 10:47:49,1209.46,1201.18,1190.69,1180.19,1169.61,1159.26,1148.06,1137.52,1126.02,1114.72,1103.13,1091.06,1079.4,1065.11,1051.56,1037.61,1022.87,1008.05,993.2,976.37,961.45,947.38,933.03,919.75,907.69,895.51,884.32,874.52,865.36,856.33,849.34,843.02,837.26,831.64,826.37,822.16,818.76,814.77,810.49,808.14,803.76,802.52,800.07,797.8,796.2,793.39,791.99,790.88,789.28,788.35,785.72,784.65,783.66,783.67,783.64,782.57,781.57,780.96,781.93,781.46,782.09,782.35,782,782.2,783.09,785.01,785.03,784.74,786.21,787.13,790.25,791.23,792.82,792.83,795.51,797.86,798.69,800.29,803.26,804.49,807.02,808.43,811.42,813.4,817.34,819.75,821.67,823.89,827.25,828.97,833.14,835.38,838.86,842.63,845.16,848.83,853.85,856.87,859.42,864,866.08,870.67,875.46,878.93,883.7,886.47,890.46,894.41,898.55,904.57,909.24,912.9,917.06,923.01,926.38,932.39,937.7,942.05,945.82,951.36,955.66,961.39,965.92,971.92,977.1,982.35,986.9,992.9,997.61,1003.29,1009.49,1014.75,1021.02,1026.79,1032.95,1039.37,1044.92,1051.18,1057.3,1062.91,1067.37,1074.86,1080.48,1086.97,1094.14,1099.96,1106.15,1110.76,1117.85,1124.1,1130.89
02.06.2026 10:47:50,1210.45,1200.47,1190.01,1180.01,1170.47,1159.55,1149.05,1137.25,1126.64,1115.11,1104.58,1091.18,1078.49,1065.87,1052.96,1037.59,1022.01,1008.38,991.96,976.89,961.61,947.96,932.75,919.34,907.26,895.06,883.24,875.32,865.69,857.71,849.82,841.91,836.46,831.22,825.41,822.55,818.07,814.46,811.37,808.53,805.23,802.77,800.53,796.82,795.83,794.05,793.15,789.44,789.03,788.13,786.48,786.15,785.42,783.35,783.28,783.19,782.3,782.41,780.89,780.85,781.92,781.3,782.84,782.63,783.32,784.49,785.79,786.45,787.06,788.87,789.83,790.21,790.95,792.84,795.36,796.59,798.85,800.79,802.69,803.95,806.53,808.71,811.45,813,816.54,818.29,821.3,825.96,826.75,830.46,833.19,835.87,839.27,842.8,846.62,849.45,852.42,856.49,861.05,864.04,867.29,871.52,874.27,879.01,883.18,887.95,890.72,894.89,900.58,904.76,908.7,913.8,917.13,923.23,927.09,932.3,936.88,941.83,946.64,951.06,956.31,960.13,965.69,971.41,976.01,982.78,987.31,993.16,998.73,1003.13,1009.68,1015.16,1020.65,1027.01,1032.65,1038.18,1043.67,1050.54,1056.26,1062.64,1069.14,1075.69,1080.82,1087.06,1093.72,1099.69,1106.2,1112.21,1117.51,1125.17,1132.11
02.06.2026 10:47:51,1210.22,1200.89,1190.14,1180.36,1169.87,1159.38,1148.5,1139.37,1126.36,1115.62,1103.46,1090.62,1078.77,1066.34,1051.36,1038.75,1022.53,1008.51,992.04,976.6,961.51,947.24,932.94,919.46,907.44,894.42,884.82,874.8,865.82,857.33,850.16,843.77,837.14,831.73,827.33,822.38,818.18,814.23,811.28,807.84,805.37,800.74,800.47,798.04,795.06,793.74,791.9,790.6,789.77,788.3,787.55,786.43,785.18,783.67,783.72,783.11,782.28,782.31,782.02,781.99,782.14,781.77,782.8,783.82,783.33,783.61,784.99,784.82,787.22,788.48,788.66,790.48,790.71,793.58,794.54,796.2,799.32,800.8,803.57,804.28,807.47,809.84,810.97,812.92,816.73,819.29,821.18,824.04,826.58,829.72,832.85,836.52,840.47,843.08,845.62,850.1,852.47,856.1,859.27,864,867.17,871.23,874.97,879.52,883.27,887.17,891.03,895.16,899.3,905.05,907.88,913.59,917.89,922.96,927.35,931.96,936.81,942.33,946.04,951.33,956.78,960.7,966.79,971.74,975.89,982.81,988,992.97,1000.25,1004.71,1009.58,1015.28,1020.96,1026.6,1033.76,1038.64,1044.7,1050.81,1057.93,1061.85,1068.57,1075.16,1080.5,1088.02,1094.41,1100.53,1105.75,1112.45,1118.07,1125.1,1130.66
02.06.2026 10:47:52,1211.15,1199.47,1190.52,1181.21,1170.05,1159.6,1149.48,1138.37,1125.62,1114.8,1103.99,1091.54,1079.61,1065.66,1052.01,1038.85,1022.9,1007.58,993.86,976.81,962.41,947.65,933.77,918.75,906.58,895.23,885.41,874.26,865.99,856.64,849.43,842.78,837.44,833.02,826.96,822.46,818.67,814.88,811.94,808.45,805.25,802.54,800.64,796.83,795.89,794.71,791.97,791.14,790,788.53,786.41,786.86,785.75,783.47,783.87,782.04,782.73,782.63,780.67,781.09,782.1,782.43,782.3,782.53,783.71,785.3,785.04,786.14,787.41,788.48,789.15,790.1,792.31,794,795.43,796.74,799.98,801.1,801.96,804.75,806.69,807.98,811.91,814.1,815.85,818.95,821.2,824.53,826.76,830.21,833.05,836.49,839.1,842.88,845.87,849.76,852.06,856.5,858.93,863.75,867.04,869.21,876.16,880.55,883.67,887.85,891.58,895.17,899.07,903.98,908.34,913.2,917.78,922.96,926.97,931.93,937.03,940.37,945.53,951.07,956.03,960.51,966.5,971.48,976.07,983.2,987.36,993.1,998.89,1003.97,1009.07,1016.13,1020.41,1026.5,1032.65,1037.79,1043.7,1051.62,1055.75,1062.6,1068.72,1074.74,1081.63,1087.39,1094.08,1100,1105.89,1112.21,1119,1124.49,1130.36
02.06.2026 10:47:53,1210.25,1200.31,1189.3,1180.53,1169.2,1158.82,1148.9,1137.63,1126.12,1114.79,1104.82,1091.39,1078.8,1066.22,1052.42,1036.7,1022.51,1008.26,992.3,978.05,962.33,946.16,933.98,921.23,906.86,895.88,884.08,874.35,865.09,856.84,849.02,842.3,837.86,832.2,826.97,822.07,818.46,815.09,811.8,808.77,805.13,802.36,800.49,798.56,795.36,793.29,791.68,790.45,790.04,788.76,787.71,785.79,784.71,782.99,783.84,782,782.11,781.81,781.33,781.34,781.62,782.14,783,781.4,784.24,784.15,785.94,786.28,786,788.64,789.39,791.54,792.28,793.87,795.85,795.37,799.15,801.33,802.24,804.22,806.78,808.7,812.12,814.39,816.63,818.34,821.63,824.6,826.81,829.63,833.15,835.85,839.76,842.76,847.54,850.28,853.25,857.28,859.4,863.65,866.5,871.19,875.66,878.94,883.33,885.65,891.15,895.78,900.58,904.52,908.71,913.76,917.48,923.3,927.61,931.31,937.32,941.31,947.23,950.22,956.37,961.93,967.26,971.75,977.54,983.02,988.04,992.11,998.86,1003.27,1010.14,1014.92,1020.73,1027.57,1032.86,1039.33,1045.1,1051.25,1056.34,1062.84,1069.62,1075.16,1081.77,1087.91,1093.97,1100.27,1106.19,1112.07,1117.1,1124.63,1131.02
02.06.2026 10:47:54,1209.26,1200.63,1190.31,1180.13,1169.07,1159,1148.3,1137.89,1127.41,1114.46,1103.66,1091.68,1078.88,1065.86,1052.44,1038.81,1023.12,1008.71,992.18,977.5,961.88,947.29,932.43,919.73,906.01,894.82,884.18,873.87,865.43,856.61,849.71,842.77,837.16,831.78,824.97,822.23,819.05,814.91,811.51,806.71,805.05,802.86,801,798.5,796.22,793.09,791.87,790.83,788.61,787.78,786.2,786.35,785.22,783.3,783.53,781.56,781.14,780.95,781.01,781.16,782.03,780.95,783.18,783.35,784.01,784.57,784.36,786.67,787.73,787.39,789.6,789.86,792.01,794.47,795.62,796.41,798.52,801.09,803.37,805.17,807.1,809.57,810.8,814.28,815.44,819.28,821.02,824.82,827.51,829.42,833.06,836.55,838.93,843.05,846.3,849.15,852.76,856.86,860.76,863.29,867.3,870.96,875.29,878.74,883.03,886.96,891.11,895.91,900.61,904.6,908.56,913.44,918.78,921.79,926.84,931.89,937.35,942.61,945.58,951.77,956.14,962.41,966.76,972.16,977.46,982.51,988.43,992.63,999.65,1003.55,1010.71,1014.65,1020.83,1027.2,1032.13,1038.53,1043.66,1050.3,1057.21,1063.2,1068.52,1074.06,1081.78,1087.42,1094.77,1099.14,1105.74,1112.98,1118.21,1125.81,1130.07
02.06.2026 10:47:55,1210.35,1200.7,1191.63,1180.34,1170.89,1158.51,1148.68,1137.09,1126.59,1115.06,1104.75,1091.11,1078.8,1066.05,1052.28,1038.09,1023.05,1008.37,992.26,977.78,961.69,946.8,933.37,919.48,906.82,894.29,885.51,874.37,864.54,858.57,850.62,842.66,837.41,832.05,827.67,822.35,818.62,814.09,810.62,807.92,805.34,803.58,799.7,798.68,795.16,793.84,791.39,791.23,789.17,786.53,786.55,785.38,785.66,783.42,783.21,782.64,781.48,782.04,782.04,781.18,781.98,782.01,782.04,782.47,783.49,784.3,784.18,787.04,786.88,787.7,789.24,790.57,791.57,793.86,795.25,796.94,797.93,801.01,803.49,803.96,806.57,807.97,811.29,812.88,816.63,820.16,821.76,824.67,827.35,829.25,834.22,836.01,838.74,842.54,847.05,849.16,853.52,855.99,859.52,864.19,866.53,871,875.53,879.37,883.07,887.16,891.21,895.26,900.2,903.19,908.19,914.06,918.48,922.67,926.62,930.93,936.4,941.7,946.51,952,956.94,961.46,966.5,970.71,976.3,982.12,987.09,993.29,999.71,1004.59,1009.53,1014.75,1020.99,1028.06,1033.27,1037.81,1044.36,1051.11,1056.66,1063.35,1069.39,1074.89,1081.9,1087.06,1093.72,1100.48,1106.15,1112.59,1118.3,1124.35,1131.56
02.06.2026 10:47:56,1210.21,1201.16,1190.36,1180.48,1170.6,1158.23,1148.72,1137.66,1126.47,1115.53,1103.62,1092.03,1078.32,1065.73,1052.43,1038.47,1023.4,1007.81,992.39,977.25,962.35,947.08,932.99,919.9,906.74,895.67,884.23,874.13,865.59,858.63,850.53,843.7,838.22,832.04,827.8,822.83,818.27,814.76,810.1,808.87,805.1,801.91,799.89,797.74,796.68,794.42,791.67,790.83,789.37,787.65,786.35,785.29,783.58,784.1,783.98,783.21,782.63,782.22,781.48,781.11,782.01,782.1,782.04,783.11,783.71,783.89,785.53,786.41,786.15,788.92,789.08,791.64,792.03,794.06,795.16,796.21,799.63,801.2,803.59,805.04,806.99,808.38,810.99,813.72,816.1,818.89,823.57,824.21,827.75,831.35,832.78,836.62,840,842.54,846.29,849.97,853.84,856.59,859.35,863.21,868.08,872.22,875.38,879.57,883.65,886.98,890.86,895.72,899.75,904.98,909.09,913.17,918.37,922.53,927.77,932.41,936.35,942.22,946.08,951.51,956.53,961.16,967.08,972.47,977.32,981.71,986.95,992.73,998.17,1004.88,1009.66,1014.59,1021.98,1026.79,1032.15,1038.08,1044.6,1050.06,1058.29,1062.43,1069.56,1076.35,1081.68,1088.18,1093.32,1099.77,1105.67,1113.16,1117.48,1125.62,1130.99
02.06.2026 10:47:57,1210.89,1199.95,1191.37,1180.35,1169.69,1159.25,1149.15,1138.61,1126.43,1117.3,1104.31,1090.29,1078.12,1065.52,1053.15,1038.23,1023.7,1006.91,993.18,977.78,961.96,947.49,933.83,920.14,906.5,894.71,884.9,873.7,865.03,855.73,849.71,843.26,837.19,831.03,827.09,821.99,818.46,815.09,810.44,807.3,805.73,802.58,799.43,798.31,796.08,794.23,792.23,790.2,789.63,787.28,786.29,784.58,785.81,784.29,782.86,783.79,781.53,781.17,781.34,781.57,782.53,781.12,783.43,782.6,783.22,784.16,784.66,784.65,787.21,787.73,789.26,790.67,791.59,793.79,795.37,797.37,799.29,800.73,803.41,804.58,806.3,808.43,812.22,814.45,815.27,818.21,820.97,824.35,827.86,830.66,833.62,836.11,838.12,843.58,845.51,848.82,852.81,856.08,859.82,863.42,868.46,870.99,876.03,879.62,882.46,887.64,891.99,896.05,899.28,903.81,909.24,914.29,918.26,922.3,926.06,931.21,936.88,941.02,946.4,950.58,957.01,962.01,966.73,971.79,976.22,981.86,987.29,992.47,997.35,1004.53,1008.74,1016.05,1021.43,1027.29,1033.77,1038.3,1045.08,1051.31,1057.24,1063.17,1069.23,1075.74,1081.77,1086.2,1093.48,1099.65,1106.25,1112.28,1118.53,1123.85,1129.3
