TimeStamp/Wavelength,1350,1352,1354,1356,1358,1360,1362,1364,1366,1368,1370,1372,1374,1376,1378,1380,1382,1384,1386,1388,1390,1392,1394,1396,1398,1400,1402,1404,1406,1408,1410,1412,1414,1416,1418,1420,1422,1424,1426,1428,1430,1432,1434,1436,1438,1440,1442,1444,1446,1448,1450,1452,1454,1456,1458,1460,1462,1464,1466,1468,1470,1472,1474,1476,1478,1480,1482,1484,1486,1488,1490,1492,1494,1496,1498,1500,1502,1504,1506,1508,1510,1512,1514,1516,1518,1520,1522,1524,1526,1528,1530,1532,1534,1536,1538,1540,1542,1544,1546,1548,1550,1552,1554,1556,1558,1560,1562,1564,1566,1568,1570,1572,1574,1576,1578,1580,1582,1584,1586,1588,1590,1592,1594,1596,1598,1600,1602,1604,1606,1608,1610,1612,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1636,1638,1640,1642,1644,1646,1648,1650
02.06.2026 11:17:04,1138.8,1129.91,1121.59,1110.72,1101.87,1092.96,1084.11,1072.8,1063.06,1053.46,1044.04,1033.43,1021.29,1009.2,997.64,984.9,972.54,957.81,945.05,932.99,918.49,906.29,893.91,881.18,871.1,858.7,850.95,843.03,834.67,826.88,820.07,814.93,810.36,804.69,801.96,797.73,793.41,789.81,787.63,784.29,782.24,780.28,777.32,775.19,773.37,771.62,769.14,768.51,766.22,765.71,765.07,763.8,762.63,762.64,762.17,761.05,760.44,760.68,760.39,759.56,760.27,760.83,761.53,760.71,761.15,761.8,762.28,763.13,763.33,764.54,766.5,767.47,767.76,769.21,770.41,772.37,772.99,773.87,775.83,778.21,779.9,782.05,783,785.89,787.35,789.59,791.3,793.89,796.43,798.23,800.72,803.32,806.5,808.45,812.03,814.39,817.75,819.64,823.03,826.35,829.42,833.5,836.76,838.8,843.72,847.12,850.33,852.4,857.62,861.29,865.72,868.78,873.23,876.14,879.95,882.72,890.14,894.69,897.45,900.92,905.59,910.97,914.72,919.46,924.91,928.36,933.59,937.93,943.1,948.59,954.13,959.31,963.78,967.84,973.69,979.62,984.51,989.5,994.52,1000.83,1005.88,1011.45,1016.28,1023.59,1029.05,1034.07,1040.17,1045.03,1051.11,1056,1061.78
02.06.2026 11:17:05,1139.55,1131.64,1121.63,1111.58,1102.1,1093.76,1084.41,1073.8,1064.16,1054.24,1044.01,1032.72,1020.54,1009.62,997.07,984.54,972.42,958.23,945.67,931.93,918.3,905.3,893.59,881.2,870.97,860.87,852.05,843.33,835.4,827.64,821.34,815.84,810.64,805.75,800.81,797.89,794.09,790.92,787.47,785.19,781.78,780.58,777.8,776.87,773.31,772.01,768.76,770.38,767.3,766.32,764.99,764.24,763.05,763.81,761.81,761.15,760.86,759.82,761.21,760.05,761.39,760.34,760.42,759.73,760.72,762.51,762.18,763.49,764.7,766.06,766.13,767.04,768.08,769.19,770.66,772.53,772.66,774.55,775.56,778.52,779.77,781.8,783.93,786.55,789.12,789.31,791.27,794.58,795.79,798.58,800.83,804.8,806.33,810.09,812.64,815.72,818.11,821.14,824.16,826.64,830.04,833.18,836.67,838.98,843.18,846.68,850.61,854.75,857.78,861.51,865.37,868.27,873.2,877.81,881.38,886.03,889.86,894.35,898.48,902.08,906.7,911.86,915.3,920.75,924.53,929.66,933.33,938.19,943.87,948.68,953.58,958.92,964.29,967.38,974.31,978.96,984.21,989.41,994.93,1000.4,1006.57,1012.96,1017.98,1022.96,1028.55,1033.96,1040.19,1046.46,1052.21,1056.77,1062.92
02.06.2026 11:17:06,1139.55,1131.53,1121.74,1112.57,1103.59,1094.34,1083.68,1074.3,1064.65,1052.74,1044.42,1032.59,1021.2,1009.06,996.23,985.68,971.7,959.58,944.02,931.26,919.92,906.76,893.1,881.23,870.59,860.51,852.42,843.39,834.32,826.64,821.78,816.61,811,805.91,802.07,797.5,793.17,790.76,787.05,784.3,781.59,779.43,776.87,775.35,772.58,770.49,769.22,768.16,767.5,765.27,765.89,764.1,763.33,763.63,761.91,761.52,760.78,761.12,760.24,760.03,760.78,760.63,759.27,761.03,760,762.12,762.25,763.95,763.79,765.52,765.7,767,767.54,768.79,770.7,771.22,772.91,773.7,777.34,778.96,779.9,782.66,783.04,785.64,787.7,790.46,791.82,794.09,797.35,800.12,801.06,804.77,806.83,810.02,812.38,814.82,818.9,821.04,823.75,828.57,830.65,833.53,836.55,839.87,843.47,847.31,850.94,853.87,858.45,862.09,864.92,869.16,874.11,876.86,880.97,885.4,889.09,893.62,898.24,902.55,906.92,911.19,915.27,919.72,924.68,929.66,934.47,939.45,943.39,948.14,953.78,958.22,963.72,969.21,973.45,980.28,984.94,989.31,996.61,1001.37,1006.94,1011.7,1017.4,1022.42,1028.65,1034.26,1040.52,1046.26,1051.02,1057.7,1063.07
02.06.2026 11:17:07,1139.9,1130.32,1121.17,1111.75,1104.44,1094.24,1084.92,1073.51,1064.76,1055.69,1044.09,1034.31,1022.02,1010.33,998.2,985.97,972.29,959.37,945.28,932.3,919.14,906.26,894.4,881.67,872.22,861.16,850.56,842.75,834.94,827.6,822.19,815.61,810.91,805.23,801.88,796.59,794.53,790.8,786.78,785.04,782.08,779.48,777.21,776.02,774.42,771.53,769.97,768.93,768.71,766.33,765.58,764.38,763.33,763.14,762.63,761,761.52,760.17,760.79,759.46,760.7,761.27,761.08,760.76,761.32,762.23,763.47,763.43,764.7,764.84,766.95,766.51,768.51,769.68,771.32,773.42,773.17,775.63,777.22,777.8,780.24,781.94,784.12,786.01,787.15,790.62,793.25,794.26,796.6,799.42,800.22,804.69,807.3,810.44,811.93,816.67,817.83,820.87,823.52,826.07,830.57,833.43,836.8,841.7,844.04,848.26,851.25,854.4,857.49,862.1,865.19,870.08,874.17,878.59,880.7,885.31,889.36,894.45,899.18,902.15,907.79,912.02,915.39,920.89,925.99,930.69,933.56,939.4,944.91,949.93,954.39,959.19,963.88,967.72,974.81,981.34,986.06,990.98,995.42,1001.59,1007.66,1012.19,1019.25,1023.79,1029.79,1035.53,1042,1046.85,1052.59,1057.67,1064.41
02.06.2026 11:17:08,1139.9,1129.83,1121.13,1112.87,1103.79,1094.05,1084.08,1075.56,1064.74,1054.06,1043.53,1033.96,1022.81,1009.31,998.07,985.99,972.51,958.04,946.37,932.87,919.66,906.76,893.46,882.69,871.7,860.27,850.69,842.8,835.03,827.56,822.58,815.66,810.5,804.77,801.06,797.74,792.77,791.63,786.87,785.56,782.53,779.58,777.72,775.65,774.88,772.88,770.03,769.59,767.26,765.67,765.01,763.97,764.03,762.2,761.18,761.91,761.37,760.16,760.47,760.63,760.21,760.8,760.52,762.15,761.78,762.26,763.43,762.39,763.69,765.39,765.82,767.28,768.52,769.13,771.04,772.97,773.76,776.09,777.2,779.38,780.2,782.68,784.23,785.74,788,790.41,791.88,795.31,797.53,798.69,802.18,805.43,806.3,810.05,812.37,815.54,818,821.24,824.38,827.19,831.08,833.23,837.18,840.65,844.69,847.51,851.39,855.75,858.3,862.05,866.56,870.05,872.98,877.02,881.82,886.01,889.23,894.64,898.47,903.9,907.01,910.86,916.71,922.29,924.84,931.45,934.67,939.6,943.92,950.11,955.35,959.9,963.93,969.1,975.12,980.42,986.08,991.41,996.52,1001.72,1007.69,1012.45,1019.5,1023.87,1029.66,1036.53,1041.53,1047.65,1052.86,1057.6,1063.7
02.06.2026 11:17:09,1139.59,1130.89,1120.97,1112.96,1102.6,1095.3,1084.32,1074.73,1063.35,1054.4,1045.12,1033.78,1022.99,1010.21,998.37,985.94,972.49,958.68,945.56,932.14,919.85,906.86,893.97,881.79,871.72,860.81,851.46,843.11,836.37,827.77,821.74,816.4,810.61,806.08,802.5,797.25,794.37,791.69,787.27,784.29,781.73,780.2,777.03,775.61,774.21,771.77,770.81,768.3,768.03,766.33,765.66,763.76,763.59,762.87,762.95,762.42,761.85,760.53,760.89,761.36,760.53,761.59,760.41,761.96,761.84,762.41,763.13,763.58,764.9,765.93,766.62,767.1,768.3,770.36,771.23,772.25,774.6,775.31,777.25,778.87,780.32,782.8,785.11,785.81,786.94,790.88,793.66,795.15,797.38,800.06,802.22,804.99,807.83,810.49,813,816.28,818.92,820.99,825.58,826.85,831.54,834.29,836.84,841.53,844.49,848.07,852.12,854.26,859.25,862.39,866.77,868.92,874.29,877.78,882.73,887.03,891.45,894.21,898.51,903.57,907.78,912.42,917.2,922.41,925.69,929.43,934.56,941.41,946.87,950.49,955.66,960.34,964.64,969.92,974.55,981.05,985.62,991.87,996.55,1001.73,1007.19,1014.01,1019.17,1024.59,1030.21,1036.2,1040.73,1046.53,1053.25,1057.82,1064.18
02.06.2026 11:17:10,1140.5,1132.49,1122.74,1113.97,1102.92,1094.62,1085.29,1074.65,1065,1055.42,1043.86,1032.88,1023.65,1010.85,998.27,986.24,974.13,959.02,946.45,931.53,920.73,907.04,893.89,883.02,870.74,860.53,852.51,842.9,836.2,827.93,821.54,816.63,810.3,806.53,802.21,798.37,794.74,791.92,787.75,783.64,782.11,779.45,777.6,774.3,774.19,771.83,770.06,768.79,768.87,767.97,767,764.1,764.08,762.53,762.37,761.29,760.81,760.78,760.84,761.38,761.71,760.27,761.86,761.96,761.57,763.03,763.54,763.58,764.68,765.54,766.44,766.97,767.34,770.39,772.61,772.51,773.46,775.53,777.72,779.1,780.99,782.87,785.12,786.38,788.81,790.77,792.98,795.61,796.88,798.47,802.62,805.63,807.73,809.95,813.47,816.33,819.85,821.9,824.05,827.09,832.15,833.96,837.37,840.3,844.32,848.91,850.81,855.04,858.08,862.37,866.27,870.55,874.52,877.84,882.61,886.07,891.19,895.62,898.73,903.55,906.35,913.03,916.52,922.18,925.05,930.48,935.74,939.56,945.39,948.53,954.96,958.77,965.11,969.45,975.54,980.73,986.3,990.65,996.13,1002.48,1008.16,1012.29,1017.88,1024.6,1030.65,1036.5,1040.59,1046.42,1052.73,1057.63,1063.95
02.06.2026 11:17:11,1140.75,1131.6,1122.55,1113.88,1103.78,1094.8,1084.53,1075.35,1066.15,1054.46,1044.06,1034.44,1022.84,1010.65,998.33,984.43,973.77,959.94,945.47,933.02,919.43,906.25,894.69,881.57,871.87,861.38,852.42,843.49,836.38,829.01,820.9,815.93,811.48,804.48,802.91,797.85,795.02,789.99,787.99,785.08,782,780,777.16,776.69,772.2,772.69,770.66,768.71,768.42,768.21,766.14,765.46,763.19,763.13,762.32,762.27,761.95,760.77,761.39,760.26,760.46,761.74,761.7,760.54,762.53,763.16,763.73,764.4,764.76,765.61,765.95,767.68,768.97,770.96,771.21,773.1,773.99,776.72,777.32,779.42,780.09,783.12,785.3,787.48,788.15,790,793.05,794.66,797.72,799.72,803.18,805.12,807.49,810.99,814.04,815.97,819.12,821.38,824.51,827.81,829.88,834.6,837.21,841.9,844.78,847.04,851.98,855.7,858.97,861.93,867.02,871.04,874.18,878.71,882.11,886.03,891.81,895.27,899.83,904.55,908.16,911.73,917.1,921.71,926.32,930.79,935.84,940.52,945.64,950.27,955.37,959.77,964.53,971.04,975.26,979.68,987.2,992.58,996.76,1002.36,1007.6,1013.86,1018.93,1025.4,1030.52,1035.55,1041.7,1048.38,1053.85,1058.75,1065.43
02.06.2026 11:17:12,1140.38,1131.96,1122.71,1112.98,1103.69,1095.05,1085.39,1075.66,1065.42,1055.42,1044.92,1033.87,1023.58,1011.38,998.19,985.56,972.79,960.12,946.5,932.63,919.71,907.21,894.11,883.37,871.49,860.81,850.94,843.23,835.8,828.2,822.18,816.3,811.35,805.92,802.26,797.29,794.06,790.46,787.72,785.31,782.2,780.49,777.37,775.9,774.68,771.85,771.05,768.9,767.77,766.93,765.38,765.08,763.57,763.68,761.91,762.79,761.1,761.84,761.54,761.35,761.27,761.82,760.89,762.52,762.04,763.48,764.01,764.44,765.93,766.06,767.03,767.88,769.23,769.86,772.2,772.99,774.66,776.6,778.21,780.19,780.24,783.45,785.08,787.14,788.49,790.52,792.34,794.85,797.97,800.29,802.82,805.25,808.52,810.22,813.3,815.96,819.9,821.54,825.42,829.22,831.24,834.99,838.19,840.67,845.63,847.87,851.97,855.02,858.88,861.78,866.99,871.1,875.09,878.35,883.12,886.67,890.26,896.06,899.87,903.78,909.32,913.36,917.01,921.54,927.09,932,935.9,941.76,946.84,950.98,956.71,959.51,965.91,971.72,976.64,981.97,987.31,993.41,997.19,1003.57,1009.05,1014.94,1019.47,1026.17,1030.53,1036.61,1041.76,1048.45,1054.88,1060.65,1065.72
