TimeStamp/Wavelength,1550,1552,1554,1556,1558,1560,1562,1564,1566,1568,1570,1572,1574,1576,1578,1580,1582,1584,1586,1588,1590,1592,1594,1596,1598,1600,1602,1604,1606,1608,1610,1612,1614,1616,1618,1620,1622,1624,1626,1628,1630,1632,1634,1636,1638,1640,1642,1644,1646,1648,1650,1652,1654,1656,1658,1660,1662,1664,1666,1668,1670,1672,1674,1676,1678,1680,1682,1684,1686,1688,1690,1692,1694,1696,1698,1700,1702,1704,1706,1708,1710,1712,1714,1716,1718,1720,1722,1724,1726,1728,1730,1732,1734,1736,1738,1740,1742,1744,1746,1748,1750,1752,1754,1756,1758,1760,1762,1764,1766,1768,1770,1772,1774,1776,1778,1780,1782,1784,1786,1788,1790,1792,1794,1796,1798,1800,1802,1804,1806,1808,1810,1812,1814,1816,1818,1820,1822,1824,1826,1828,1830,1832,1834,1836,1838,1840,1842,1844,1846,1848,1850,1852,1854,1856,1858,1860,1862,1864,1866,1868,1870,1872,1874,1876,1878,1880,1882,1884,1886,1888,1890,1892,1894,1896,1898,1900,1902,1904,1906,1908,1910,1912,1914,1916,1918,1920,1922,1924,1926,1928,1930,1932,1934,1936,1938,1940,1942,1944,1946,1948,1950
02.06.2026 11:53:01,1419.71,1423.81,1428.65,1437.22,1433.79,1439.55,1440.21,1441.91,1443.42,1442.15,1447.4,1446.45,1450.47,1454.19,1453.35,1456.86,1453.43,1454.47,1454.03,1455.07,1456.51,1456.51,1458.77,1458.03,1455.05,1456.02,1456.55,1456.04,1457.64,1455.14,1457,1454.71,1456.73,1458.58,1456.8,1460.44,1450.69,1455.32,1455.04,1459.2,1459.34,1459.9,1456.16,1458.88,1458.22,1458.47,1459.28,1454.95,1461.46,1458.44,1454.9,1457.19,1455.29,1458.94,1455.91,1456.77,1459.06,1455.7,1457.94,1454.62,1456.55,1458.16,1453.56,1454.05,1454.6,1452.45,1452.74,1454.21,1450.55,1451.57,1453.48,1452.57,1448.53,1453.44,1450.87,1450.07,1449.71,1444.66,1448.12,1447.54,1448.61,1445.88,1446.75,1446.21,1447.44,1445.46,1442.31,1442.9,1442.87,1438.84,1438.71,1437.46,1436.63,1438.25,1438.36,1435.65,1434.94,1436.81,1431.44,1433.64,1426.66,1427.91,1430.46,1428.01,1426.5,1425.64,1423.67,1422.06,1419.18,1417.87,1422.15,1422,1421.77,1417.35,1420.52,1420.84,1420.19,1423.99,1419.89,1418.35,1416.06,1420.79,1421.51,1423.93,1422.78,1421.68,1420.55,1425.89,1422.52,1422.17,1425.66,1427.44,1429.25,1431.02,1429.65,1429.34,1431.8,1431.61,1433.97,1431.92,1432.56,1432.23,1433.79,1434.31,1437.68,1435.12,1431.87,1431.46,1436.35,1432.71,1434.67,1433.28,1432.91,1428.19,1428.43,1424.29,1428.04,1421.37,1420.06,1418.11,1415.37,1417.08,1413.54,1409.48,1405.65,1406.17,1401.54,1400.41,1398.87,1401.1,1394.12,1396.98,1396.12,1393.38,1397.76,1396.04,1397.53,1397.9,1398.88,1399.21,1401.76,1401.27,1402.02,1403.38,1405.85,1405.89,1410.22,1411.9,1411.93,1417.07,1421.82,1421.31,1420.54,1423.85,1424.77,1432.26,1431.58,1435.33,1435.23,1439.06,1443.33
02.06.2026 11:53:02,1421.57,1422.51,1431.21,1432.17,1437.27,1440.55,1439.54,1441.52,1444.15,1444.43,1448.18,1448.8,1451.03,1450.19,1448.65,1447.54,1449.77,1456.37,1455,1454.6,1456.96,1454.4,1453.24,1457.85,1456.92,1454.85,1457.26,1456.19,1454.22,1459.72,1458.4,1458.84,1457.67,1455.75,1457.3,1456.73,1457.12,1457.5,1459.28,1461.16,1457.09,1458.65,1459.23,1457.42,1457.62,1459.14,1456.35,1455.7,1457.63,1457.57,1456.05,1457.18,1456.96,1456.66,1456.64,1455.54,1456.29,1454.17,1454.89,1456.33,1457.54,1455.44,1455.36,1453.98,1453.29,1453.35,1447.85,1451.03,1452.56,1451.57,1453.63,1452.19,1451.01,1450.19,1450.37,1449.81,1447.03,1448.87,1449.44,1447.73,1448.1,1448.05,1447.14,1445.11,1444.65,1442.32,1444.18,1444.91,1436.89,1443.64,1435.96,1440.35,1440.27,1438.23,1440.09,1433.57,1434.74,1433.05,1432.95,1431.38,1431.19,1427.67,1427.26,1426.12,1425.67,1423.92,1425.07,1423.73,1420.94,1420.26,1421.75,1423.14,1419.64,1419.94,1421.05,1420.67,1421.15,1420.72,1418.66,1418.28,1420.83,1419.01,1419.32,1422.04,1420.18,1422.95,1422.21,1422.68,1427.35,1423.83,1428.23,1424.52,1425.05,1430.59,1427.39,1428.69,1428.49,1430.05,1431.43,1432.83,1432.38,1431.92,1435.95,1433.21,1435.48,1435.4,1435.1,1434.7,1433.25,1436.37,1430.31,1434.29,1428.76,1429.41,1427.69,1425.78,1426.09,1424.62,1418.64,1416.99,1416.59,1413.21,1410.2,1412.53,1405.57,1404.08,1404.63,1399.26,1401.22,1395.02,1397.91,1401.22,1400.51,1394.64,1397.84,1398.08,1398.16,1398.42,1397.39,1401.29,1398.62,1396.26,1404.51,1402.45,1405.31,1404.96,1405.97,1413.83,1412.57,1409.99,1416.64,1418.76,1421.87,1422.11,1427.51,1429.77,1430.88,1431.95,1434.59,1442.28,1439.76
02.06.2026 11:53:03,1424.55,1428.32,1427.68,1433.19,1433.91,1437.56,1440.65,1443.16,1445.31,1444.99,1448.69,1446.35,1450.25,1453.2,1450.07,1455.42,1452.13,1452.79,1453.01,1451.96,1455.52,1456.38,1458.41,1457.62,1457.74,1455.91,1455.16,1456.53,1456.73,1455.16,1453.48,1456.58,1460.77,1456.88,1457.73,1458.38,1457.01,1461.02,1460.27,1455.72,1456.43,1455.97,1460.02,1458.9,1459.31,1456.04,1463.36,1456.97,1455.95,1457.79,1458.51,1455.66,1457.59,1455.32,1456.59,1454.29,1456.7,1452.75,1457.99,1455.14,1453.6,1452.09,1454.34,1456.94,1454.39,1454.16,1452.46,1454.21,1450.53,1452.57,1451.98,1452.7,1449.79,1447.93,1453.14,1450.72,1449.35,1447.92,1449.83,1447.37,1448.43,1447.5,1445.88,1445.04,1442.2,1445.42,1441.56,1444.72,1443.07,1440.67,1436.89,1437.7,1437.57,1438.77,1433.89,1435.86,1433.4,1433.74,1433.33,1430.41,1429.42,1427.36,1430.78,1426.8,1425.68,1426.94,1423.7,1421.93,1421.02,1420.76,1419.22,1420.9,1421.32,1419.87,1418.23,1419.73,1417.27,1421.3,1418.85,1417.02,1419.3,1417.68,1420.53,1420.58,1425.55,1420.35,1424.93,1426.34,1424.75,1427.87,1424.28,1428.56,1427.18,1426.96,1427.29,1429.53,1429.33,1428.82,1430.49,1431.5,1432.94,1434.19,1432.65,1434.8,1433.93,1433.76,1433.24,1435.83,1433.62,1435.78,1432.2,1431.16,1429.02,1429.7,1425.77,1423.47,1425.89,1422.21,1419.79,1418.08,1412.19,1413.14,1409.8,1410.36,1405.44,1403.99,1402.46,1401.32,1400.72,1399.44,1395.92,1396.11,1396.91,1394.54,1398.87,1394.15,1394.64,1397.41,1400.03,1398.93,1400.4,1397.47,1401.53,1401.98,1404.66,1406.28,1408.73,1410.87,1411.75,1414.82,1418.45,1420.07,1421.51,1422.6,1428.55,1425.16,1433.84,1433.97,1440.26,1437.86,1442.55
02.06.2026 11:53:04,1424.18,1432.19,1428.38,1432.73,1434.81,1434.1,1441.02,1442.77,1443.41,1446.6,1449.26,1449.28,1448.12,1447.15,1448.41,1451.39,1452.77,1456,1454.71,1454.01,1458.58,1456.8,1458.63,1454.69,1453.84,1457.26,1454.72,1456.48,1458.16,1458.19,1456.97,1455.86,1454.06,1459.46,1457.29,1458.31,1460.35,1457.29,1457.64,1459.05,1458.09,1458.82,1458.35,1456.34,1457.71,1459.88,1457.13,1458.03,1456.61,1456.01,1459.83,1454.71,1454.81,1455.35,1454.02,1455.94,1457.49,1455.38,1455.22,1459.05,1453.72,1455.2,1456.38,1457.33,1457.09,1453.86,1454.53,1453.72,1453.55,1454.67,1452.33,1452.04,1451.45,1455.4,1451.11,1450.18,1448.48,1447.99,1450.29,1446.94,1446.06,1446.7,1445.81,1445.08,1444.91,1444.07,1444.32,1444.05,1442.99,1442.85,1437.57,1438.05,1437.87,1436.32,1439.7,1437.87,1432.8,1433.46,1431.53,1437.93,1429.12,1430.58,1426.93,1429.06,1427.21,1425.3,1421.18,1424.39,1422.21,1421.45,1422.3,1419.49,1419.41,1418.09,1419.19,1416.11,1417.32,1419.07,1418.63,1414.94,1418.78,1419.92,1422.03,1420.15,1425.81,1426.69,1424.95,1426.6,1424.34,1425.68,1424.88,1426.06,1425.74,1428.62,1426.9,1430.03,1434.58,1433.01,1432.1,1433.41,1434.39,1432.4,1434.59,1433.29,1431.2,1433.94,1434.13,1436.79,1436.54,1437.78,1433.94,1432.96,1430.75,1432.44,1427.17,1424.02,1422.38,1422.45,1418.5,1415.68,1416.13,1412.73,1409.37,1405.4,1407.9,1400.05,1400.63,1402.58,1400.63,1400.08,1393.87,1394.7,1395.71,1396.85,1395.07,1397.74,1394.39,1396.78,1399.52,1400.22,1400.34,1398.84,1405.25,1403.84,1405.51,1406.19,1410.14,1411.82,1412.2,1416.18,1416.06,1419.04,1418.15,1423.26,1427.37,1428.94,1431.03,1433.99,1435.94,1435.62,1442.33
02.06.2026 11:53:05,1423.3,1426.25,1430.1,1433.55,1436.81,1437.42,1442.15,1440.1,1445.95,1444.71,1448.04,1448.97,1450.75,1452.21,1452.37,1450.31,1453.29,1452.74,1451.96,1453.28,1461.93,1458.27,1459.3,1458.16,1450.46,1458.94,1456.12,1456.4,1459.38,1455.73,1459.8,1458.77,1455.38,1455.64,1455.65,1459.79,1455.97,1457.47,1457.65,1460.82,1459.49,1459.09,1455.65,1456.53,1457.96,1456.19,1455.63,1454.38,1457.01,1456.9,1458.01,1459.2,1461.14,1456.23,1456.4,1452.79,1455.7,1455.96,1455.91,1458.29,1454.61,1451.79,1455.42,1451.64,1454.2,1452.76,1454.32,1452.72,1451.5,1454.49,1449.59,1449.14,1452.16,1450.74,1453.37,1451.09,1450.63,1446.05,1450.15,1447.69,1448.73,1446.14,1444.82,1443.66,1445.75,1444.41,1443.75,1445.61,1441.99,1442.96,1439.24,1439.2,1436.9,1437.14,1438.12,1435.24,1437.61,1437.68,1431.28,1432.54,1428.53,1430.75,1428.47,1427.75,1424.54,1425.74,1425.68,1425.05,1419.87,1422.51,1421.18,1418.78,1421.28,1419.9,1417.86,1414.34,1421.53,1416.32,1420,1419.95,1418.43,1417.06,1418.68,1417.44,1420.16,1422.5,1421.69,1420.39,1424.82,1423.74,1425.42,1429.87,1424.97,1428,1426.26,1430.25,1429.69,1434.64,1433.39,1432.87,1431.85,1434.6,1431.67,1432.51,1432.09,1433.98,1435.13,1433.79,1434.18,1433.33,1431.65,1431.45,1429.96,1429.44,1428.59,1424.87,1425.69,1420.75,1418.14,1419,1417.53,1412.41,1407.87,1406.94,1403.94,1404.95,1400.44,1401.07,1396.66,1399.13,1396.43,1396.23,1394.91,1395.83,1396.06,1394.49,1394.78,1397.15,1396.81,1399.33,1401.1,1402.08,1402.57,1401.71,1405.17,1407.89,1408.88,1410.47,1412.63,1413.34,1416.67,1417.82,1421.17,1421.94,1426.56,1428.38,1431.98,1433.71,1438.96,1439.85,1443.31
02.06.2026 11:53:06,1419.33,1427.76,1425.99,1431.43,1434.38,1436.76,1441.7,1441.27,1444.47,1449.12,1447.31,1445.37,1451.16,1451.49,1450.67,1453.81,1451.39,1451.54,1454.43,1453.52,1458.02,1455.8,1460.11,1456.38,1459.76,1454.33,1454.06,1456.63,1454.99,1457.78,1457.38,1455.93,1459.94,1459.14,1458.96,1455.82,1456.31,1459.41,1456.64,1456.83,1459.09,1457.13,1457.45,1456.63,1456.56,1454.93,1456.48,1457.9,1460.57,1458.34,1457.26,1455.77,1453.79,1456.9,1458.28,1454.3,1456.74,1455.48,1454.57,1454.96,1454.86,1455.41,1454.86,1453.08,1454.79,1453.95,1454.68,1451.14,1452.39,1452.07,1451.73,1450.46,1451.19,1452,1454.6,1452.69,1453.47,1446.11,1451.48,1449.63,1448.03,1444.15,1443.08,1444.08,1444.95,1445.33,1442.96,1442.54,1439.6,1443.27,1438.27,1440.17,1438.41,1435.07,1437.21,1434.51,1432.61,1433.58,1432.58,1430.09,1431.74,1429.79,1427.94,1428.24,1426.82,1424.35,1425.72,1421.56,1423.68,1422.54,1422.74,1420.87,1418.07,1417.56,1419.89,1416.73,1418.27,1419.16,1417.85,1420.86,1421.86,1421.34,1418.66,1418.96,1420.31,1422.76,1421.28,1424.96,1423.42,1428.21,1427.16,1426.47,1428.66,1428.98,1427.94,1429.47,1429.46,1431.06,1430.88,1436.13,1432.95,1433.47,1434.63,1433.1,1433.82,1435.15,1435.54,1437.31,1433.79,1432.52,1430.33,1435.12,1432.31,1429.56,1429.6,1422.67,1423.93,1424.4,1415.15,1419.48,1414.03,1413.93,1412.22,1405.38,1407.21,1406.32,1405.25,1400.87,1396.72,1399.06,1392.71,1395.77,1399.61,1398.36,1397.29,1397.28,1396.93,1398.4,1397.08,1398.52,1398.07,1400.59,1404.64,1404.03,1406.94,1408.1,1403.19,1410.11,1414.86,1413.42,1415.38,1413.73,1422.67,1423.7,1427.56,1429.75,1429.56,1435.51,1433.91,1438.49,1444.72
02.06.2026 11:53:07,1426.14,1427.48,1426.15,1430.15,1433.29,1439.06,1442.68,1445.15,1441.97,1442.25,1447.61,1451.25,1452.47,1452.04,1450.83,1448.54,1452.25,1454.27,1454.43,1456.26,1450.37,1456.93,1458.26,1461.16,1454.18,1459.7,1456.86,1456.26,1457.62,1458.59,1456.38,1458.05,1457.41,1458.63,1457.33,1457.76,1460.19,1457.33,1456.67,1457.11,1460.93,1458.33,1453.28,1455.05,1456.5,1455.9,1458.17,1456.3,1457.28,1459.81,1454.88,1452.7,1457.94,1458.24,1456.64,1454.37,1455.4,1454.87,1450.77,1457.63,1454.12,1453.56,1453.82,1457.24,1455.15,1454.51,1456.23,1453.61,1454.38,1451.88,1454.06,1452.67,1452.03,1451.81,1451.88,1450.92,1450.77,1447.07,1449.27,1448.98,1444.66,1446.43,1442.45,1447.28,1446.44,1440.37,1444.89,1443.08,1441.22,1443.12,1439.69,1440.1,1439.7,1438.14,1441.8,1436.87,1436.04,1429.02,1434.32,1429.39,1432.76,1427.27,1429.84,1424.27,1425.95,1425.73,1424.73,1424.9,1424.08,1421.5,1420.18,1421.5,1418.84,1419.6,1419.43,1422.5,1422.49,1414.9,1420.12,1419.79,1415.78,1422.49,1419.19,1421.69,1424.82,1422.62,1423.3,1425.64,1424.41,1425.52,1425.69,1425.75,1430.17,1433.65,1428.8,1428.69,1432.1,1434.35,1432.14,1434.03,1433.77,1435.23,1433.25,1434.95,1435.05,1435.54,1432.14,1436.74,1433.67,1433.45,1433.63,1430,1430.36,1430.17,1428.89,1424.96,1422.61,1419.83,1419.09,1417.24,1414.56,1413.06,1410.95,1410.99,1405.1,1403.47,1404.41,1403.15,1397.1,1399.39,1396.66,1396.03,1395.97,1394.3,1398.67,1398.62,1396.18,1394.92,1401.63,1396.18,1400.3,1400.17,1403.3,1403.44,1404.93,1408.41,1407.36,1407.74,1412.1,1415.27,1418.89,1420.31,1419.02,1425.25,1425.17,1427.59,1430.57,1435.38,1435.79,1439.96,1441.49
02.06.2026 11:53:09,1423.61,1428.97,1432.49,1432.36,1435.35,1440.45,1436.64,1441.9,1443.35,1441.86,1449.19,1452.99,1450.9,1450.44,1450.4,1454.42,1452.55,1451,1452.45,1453.68,1454.6,1453.89,1455.39,1456.39,1459.41,1457.68,1460.02,1458.46,1456.07,1458.78,1455.02,1458.46,1459.66,1457.76,1454.98,1457.23,1456.49,1455.01,1455.47,1458.74,1458.55,1456.1,1457.76,1458.15,1455.98,1455.26,1457.46,1456.67,1456.29,1456.14,1458.57,1456.1,1455.28,1454.04,1455.66,1457.6,1460.92,1455.4,1455.54,1457.99,1457.62,1455.51,1453.11,1455.38,1452.18,1455.8,1453.91,1452.23,1455.5,1455.39,1452.71,1449.06,1451.1,1452.23,1449.74,1447.18,1450.94,1450.11,1446.8,1448.17,1445.79,1445.26,1446.96,1445.54,1447.7,1442.93,1443.55,1442.83,1440.1,1440.09,1441.75,1438.53,1438.3,1437.07,1435.85,1437.07,1432.83,1430.77,1431.6,1432.07,1429.01,1427.7,1428.34,1424.99,1424.91,1425.63,1425.17,1422.6,1425.34,1417.92,1422.28,1423.39,1416.95,1421.06,1420.36,1420.36,1421.41,1421.5,1419.62,1419.19,1418.84,1418.79,1418.61,1421.92,1422.36,1424.64,1422.64,1425.27,1424.77,1425.8,1421.92,1426.02,1422.93,1429.33,1432.09,1429.28,1430.16,1431.73,1430.69,1430.36,1433.11,1435.49,1432.77,1434.43,1432.25,1434.61,1432.57,1434.36,1431.53,1433.57,1430.82,1433.16,1428,1427.26,1426.99,1427.32,1423.99,1422.81,1416.13,1415.9,1414.87,1411.56,1411.82,1406.02,1405.42,1405.05,1403.06,1401.79,1399.23,1401.83,1396.36,1398.72,1397.83,1395.36,1396.45,1397.12,1394.72,1399.28,1397.6,1397.51,1397.65,1401.77,1401.08,1405.87,1404.75,1405.04,1411.01,1410.9,1413.02,1418.46,1416.87,1422.42,1424.25,1424.21,1426.4,1425.53,1431.99,1434.95,1437.36,1441.03,1444.18
02.06.2026 11:53:10,1423.44,1424.73,1428.75,1430.17,1431.85,1435.93,1438.61,1440.65,1445.11,1448.9,1441.51,1449.47,1449.7,1452.2,1452.84,1455.88,1453.67,1453.85,1456.12,1455.38,1456.54,1455.46,1455.54,1459.07,1454.81,1454.8,1454.59,1455.3,1456.69,1457.39,1456.48,1457.38,1457.65,1457.67,1459.42,1456.68,1456,1457.31,1458.16,1456.29,1458,1456.85,1460.02,1455.84,1456.08,1456.83,1455.43,1457.36,1455.8,1458.58,1457.18,1459.81,1458.18,1455.38,1457.26,1458.05,1454.25,1455.94,1454.52,1456.25,1453.25,1457.16,1454.15,1454.59,1452.34,1454.85,1453.63,1452.68,1451.1,1454.89,1455.17,1453.81,1454.46,1449.67,1449.43,1450.29,1451.17,1448.15,1447.26,1443.47,1448.41,1445.25,1446.81,1445.57,1445.56,1446.05,1442.07,1445.93,1444.35,1439.54,1439.31,1441.99,1439.02,1438.87,1436.42,1433.87,1434.83,1427.99,1433.81,1433.02,1431.02,1430.71,1426.43,1425.8,1431.74,1425.16,1424.28,1424.97,1421.68,1421.74,1421.92,1419.13,1418.62,1419.02,1416.68,1419.88,1421.31,1416.86,1419.53,1420.07,1420.85,1423.08,1417.08,1419.73,1421.03,1419.68,1422.45,1419.98,1426.34,1424.81,1425.85,1425.24,1428.95,1428.69,1427.13,1428.79,1426.15,1433.37,1430.25,1429.19,1432.87,1432.2,1431.85,1434.58,1434.07,1436.22,1430.38,1436,1429.42,1432.32,1431.87,1429.14,1428.59,1424.62,1426.54,1425.26,1426.46,1421.94,1417.36,1415.63,1415.62,1413.31,1410.21,1410.71,1408.06,1403.7,1401.35,1402.92,1398.55,1401.94,1394.58,1398.44,1394.39,1392.89,1393.68,1396.02,1397.7,1395.96,1397.8,1399.51,1397.53,1400.23,1400.63,1403.64,1404.61,1408.24,1409.57,1411.99,1413.76,1414.96,1415.29,1417.04,1420.6,1420.46,1425.8,1429.58,1434.06,1433.61,1438.53,1439,1445.93
