02.06.2026 11:47:26,1146.24,1137.35,1128.96,1120.11,1110.06,1100.84,1090.62,1081.29,1071.89,1060.65,1050.31,1039.83,1028,1016.17,1004.07,991.84,978.02,964.82,951.96,938.58,923.47,911.52,899.13,886.95,876.47,866.12,856.63,847.08,840.58,833.29,826.75,820.77,814.58,809.26,803.84,802.02,797.59,794.49,793.23,788.61,786.92,783.71,781.18,781.1,777.85,777.6,774.2,772.64,771.64,770.84,769.49,768.83,767.63,767.28,766.04,765.59,765.51,765.13,764.85,765.28,764.92,765.55,765.71,767.05,766.64,767.29,768.34,768.89,768.73,770.89,771.71,773.01,774.27,774.51,776.73,777.39,779.63,780.86,782.95,784.56,785.73,789.21,790.36,793,795.55,796.9,798.51,801.11,804.24,806.66,810.02,810.91,814.14,818.39,820.25,822.36,826.43,828.95,832.04,835.14,838.36,841.76,846.54,849.66,852.62,855.5,860.9,864.22,867.72,871.8,876.16,880.67,883.38,888.6,891.96,896.3,900.22,904.84,908.67,913.8,917.73,922.85,927.82,931.98,937.69,941.41,947.14,950.96,955.65,961.86,965.28,971.36,976.97,981.94,988.24,993.12,998.62,1004.04,1009.94,1014.68,1020.3,1026.59,1032.74,1037.89,1044.48,1050.07,1056.12,1059.89,1065.26,1072.14,1078.18
02.06.2026 11:47:27,1147.16,1137.71,1126.9,1118.88,1110.51,1099.41,1089.59,1080.77,1071.16,1061,1050.38,1039.11,1027.75,1016.16,1004.18,989.98,977.09,964.73,950.29,937.68,923.91,912.04,898.1,887.77,875.7,865.08,856.05,847.42,839.87,833.75,826.5,820.38,814.59,810.24,805.62,801.9,797.97,793.92,791.53,789.73,786.32,784.82,781.86,780.48,778.13,775.31,774.88,772.68,771.97,770.43,769.63,768.88,767.84,767.24,766.29,766,766.45,765.62,764.17,764.78,765.16,764.63,765.49,766.06,766.11,766.72,768.01,768.16,769.39,769.42,769.86,772.55,773.74,775.47,776.64,777.1,779.17,781.38,783,784.7,786.55,788.58,790.14,791.04,795.26,795.97,798.74,800.88,803.58,806.24,809.4,811.85,813.82,817.14,819.19,822.55,824.87,829.66,832.04,835.87,839.85,842.14,846.05,848.8,853.46,855.92,860.4,864.31,868.82,871.18,875.97,880.09,884.06,888.1,891.98,895.81,899.9,905.39,908.95,913.17,919.23,922.65,927.18,933.25,936.26,941.39,945.95,950.56,956.33,960.79,965.45,971.77,976.45,982.05,987.95,993.5,998.52,1003.47,1009.82,1016.04,1020.43,1026.76,1031.75,1037.17,1043.51,1050.26,1054.89,1062.09,1067.23,1071.37,1078.45
02.06.2026 11:47:27,1146.6,1137.57,1129.17,1119.24,1109.94,1099.31,1090.4,1080.87,1070.7,1061.01,1049.73,1039.12,1026.85,1016.77,1002.44,992.66,977.23,964.42,950.62,936.99,923.82,910.8,897.66,887.53,877.14,866.21,855.24,847.98,839.61,832.41,824.77,820.41,815.39,809.97,806.46,801.7,798.92,794.04,791.15,789.22,786.76,784.33,781.73,779.63,779.01,777,774.56,773.87,770.91,769.77,769.1,769.01,767.95,767.32,766.11,765.84,765.91,765.55,765.95,765.73,764.33,765.56,765,765.99,766.59,766.09,768.61,768.07,769.35,770.82,771.06,771.51,774.33,775.46,776.22,777.96,778.73,781.42,782.86,784.41,786.24,787.03,790.78,791.63,794.54,796.65,799.66,802.03,805.06,806.9,808.44,811.4,814.67,817.31,820.68,823.54,825.25,829.5,831.43,835.71,839.99,841.87,845.54,848.58,854.08,856.54,860.23,864.35,867.48,871.92,874.64,879.42,883.08,888.77,892.13,896.17,900.42,905.54,909.36,913.2,919.17,922.24,926.93,932.07,936.85,941.79,945.69,950.97,956.2,961.73,965,971.96,976.85,981.02,987.09,992.67,998.4,1004.33,1009.54,1015.37,1020.88,1026.69,1031.56,1038.34,1043.14,1050.17,1056.41,1061.49,1065.94,1073.2,1078.8
02.06.2026 11:47:28,1146.25,1136.88,1128.14,1118.99,1110.13,1099.84,1090.31,1080.95,1070.66,1060.15,1050.2,1039.44,1028.48,1016.76,1003.64,990.62,977.7,965.37,951.5,937.31,924.86,910.73,898.5,887.31,876.41,865.22,856.82,848.1,839.98,832.12,825.71,820.47,814.78,809.75,805.65,802,798.06,795.13,791.49,787.51,787.25,783.75,781.21,779.65,778.14,775.86,775.63,773.37,771.82,771.4,769.5,768.83,767.6,766.58,766.72,765.92,766.25,764.4,764.6,764.76,765.88,765.3,765.64,765.77,765.69,767.69,767.9,768.94,768.65,769.61,771.63,772.71,773.64,775.44,775.56,777.29,779.93,780.87,781.37,784.54,786.29,787.94,790.89,791.32,794.75,796.99,798.01,801.69,804.15,806.71,809.83,813.42,815.18,817.36,820.19,824.43,826.28,829.46,832.2,834.53,839.17,841.63,846.21,849.43,853.6,855.81,860.29,864.47,866.52,872.11,876.42,879.38,883.78,887.65,891.16,895.87,901.12,905.42,909.25,913.84,918.96,922.62,927.65,932.74,937.92,942.01,946.81,951.7,956.69,961.2,965.85,972.66,976.84,981.38,987.47,994.1,997.72,1003.96,1008.65,1015.17,1020.88,1026.37,1032.29,1038,1044.34,1049.2,1054.68,1060.8,1066.25,1072.41,1079.03
02.06.2026 11:47:29,1147.66,1138.33,1129.25,1119.64,1110.14,1100.56,1090.37,1081.5,1071.81,1061.86,1050.54,1039.42,1028.19,1016.64,1002.32,991.2,978.2,964.87,950.98,936.05,925.23,911.99,898.56,887.4,876.08,865.25,855.63,848.1,841.02,832.96,825.97,820.3,815.89,810.44,805.02,801.21,799.02,794.82,792.28,788.87,785.9,782.74,781.98,780.87,778.26,776.48,775.64,772.81,772.3,769.86,770.31,768.4,767.64,766.52,766.19,765.97,765.88,765.75,766.03,765.02,764.02,765.28,765.8,764.69,766.03,766.42,767.04,769.01,769.58,769.66,771.82,772.52,773.93,774.56,776.24,778.53,778.83,780.64,782.31,784.33,786.75,788.24,789.67,792.82,793.63,796.38,798.81,801.49,802.65,805.64,808.72,812.45,814.16,815.68,819.64,823.36,826.05,829.24,832.42,837.02,839.12,842.23,846.52,849.99,853.17,856.88,859.67,864.29,868.53,872.22,875.47,879.52,884.73,887.23,892.65,896.55,901.31,904.93,908.73,914.66,917.04,922.36,927.56,932.27,937.33,940.76,946.56,951.9,956.31,962.33,965.55,971.66,976.63,983.52,987.85,992.42,999.08,1003.51,1009.24,1014.91,1020.76,1026.74,1032.94,1038.04,1043.7,1048.68,1055.06,1060.49,1066.73,1071,1076.29
02.06.2026 11:47:30,1145.72,1137.79,1129.09,1118.95,1109.85,1100.42,1091.22,1080.93,1070.47,1060.65,1050.67,1039.48,1028.66,1016.65,1003.31,990.81,978.63,964.88,951.05,937.27,923.9,911.99,899.73,886.7,875.95,865.5,856.3,846.7,838.93,832.09,825.87,818.97,814.62,809.13,805.82,801.94,797.97,794.37,792.06,787.62,786.28,784.14,781.54,780,778.02,774.85,774.72,773.26,771.1,770.86,768.63,768.68,768.23,766.39,766.96,765.31,765.74,765.47,765.4,765.9,765.6,766.76,765.58,765.82,766.39,767.87,768.76,767.92,769.87,770.35,771.99,772,773.41,775.02,776.75,778.19,778.94,780.23,782.82,784.83,786.69,788.58,790.18,792.88,794.15,796.69,799.05,801.64,803.83,806.82,809.49,811.41,815.44,817.22,820.42,822.38,826.39,830.48,832.43,834.69,839.43,842.88,846.23,848.82,852.33,856.66,859.61,864.27,867.58,870.31,876.01,879.71,883.64,888.12,892.06,897.05,900.4,904.91,908.57,913.25,918.32,923.4,927.61,931.03,936.81,942.04,946.13,951.5,956.75,961.44,966.56,972.29,976.9,983,987.32,992.79,998.61,1003.53,1010.18,1015.37,1021.49,1027.15,1032.48,1036.81,1044.37,1049.06,1055.98,1061.15,1066.4,1072,1077.21
02.06.2026 11:47:31,1145.82,1137.25,1127.38,1118.6,1109.87,1100.88,1090.52,1079.91,1071,1061.22,1050.73,1038.65,1028.62,1016.07,1003.22,991.7,978.57,965.24,950.84,938.33,924.39,912.56,899.7,887.09,877.08,865.98,856.13,847.83,839.42,832.2,825.69,818.61,815.09,810.34,805.16,801.67,797.71,794.89,792.48,789.45,786.95,783.88,781.19,778.6,777.6,775.12,774.52,771.89,771.57,770.48,769.92,769.07,768.53,767.13,765.89,765.78,765.15,765.5,765.22,764.41,764.67,765.25,764.79,765.41,766.84,766.78,766.21,767.63,767.95,769.57,771.12,772.73,773.41,775.52,776.32,776.97,779.26,780.1,783.44,784.32,785.95,787.19,790.06,791.62,794.36,795.61,799.47,800.72,803.08,806.55,809.53,811.22,813.89,816.75,820.49,822.83,826.61,828.5,832.06,835.1,838.44,842.76,846.17,850.78,852.52,855.85,860.38,864.5,867.59,872.89,874.68,879.84,883.55,888.41,892.58,895.55,900.88,906.02,908.75,913.32,918.11,922.42,927.5,931.76,935.83,942.58,947.5,951.01,957.29,960.92,966.68,972.76,977.14,982.75,986.55,993.33,999.42,1003.55,1009.95,1016.26,1020.43,1027.08,1033.41,1038.12,1043.25,1048.97,1054.68,1060.55,1066.11,1072.29,1078.46
02.06.2026 11:47:32,1146.59,1136.82,1127.63,1118.17,1109.54,1099.65,1090.68,1079.71,1070.26,1059.75,1049.66,1039.26,1029.04,1016.83,1003.97,990.85,976.69,965.17,950.96,937.07,924.15,911.72,899.16,886.68,874.62,865.82,856.15,846.66,839.02,832.73,825.78,819.52,814.54,809.46,804.94,801.23,797.96,794.73,791.26,788.76,785.65,784.2,781.38,779.21,777.49,776.65,774.93,772.41,771.69,770.99,769.77,768.15,767.82,766.27,765.73,766.41,765.22,765.58,764.65,764.69,765.22,765.11,765.43,765.7,766.11,766.61,767.25,769.34,768.58,770.01,771.5,772.69,774.44,775.6,775.77,777.58,780.22,779.72,782.96,784.4,786.05,788.29,789.62,791.68,794.64,797.12,798.98,802,803.42,806.11,809.34,811.26,813.65,817.04,820.39,823.52,826.6,828.4,832.63,835.24,839.6,841.98,846.5,849,852.9,856.06,860.18,863.28,867.52,871.78,874.88,880.03,883.49,887.53,891.92,896.84,899.95,903.4,908.56,913.34,918.71,922.21,927.44,931.52,937,941.01,947.24,951.71,957.37,961.22,966.5,971.88,976.82,982.83,986.81,993.14,998.62,1003.75,1009.05,1014.32,1019.95,1027.28,1032.41,1037.78,1043.77,1050.53,1053.75,1060.79,1066.63,1072.82,1079.33
02.06.2026 11:47:33,1146.52,1137.5,1126.61,1118.95,1109.04,1099.47,1090.13,1080.23,1069.73,1061.13,1050.24,1038.71,1027.29,1017.22,1004.87,990.96,977.43,964.51,949.81,936.21,923.39,911.77,898.28,887.01,875.36,865.96,856.05,846.61,839.72,832.51,826.39,819.21,814.57,809.92,805.74,801.27,797.48,794.73,791.34,788.24,785.63,783.8,780.47,778.52,777.41,775.94,774.45,772,771.51,770.26,769.39,767.19,768.18,766.52,765.72,765.65,765.44,764.53,764.56,764.62,764.54,764.57,765.2,766.66,765.77,765.97,768.37,767.57,768.19,769.97,771.99,771.59,774.23,775.02,775.98,777.7,779.02,780.46,782.38,784.14,785.68,789.29,790.34,792.22,794.75,796.63,799.41,802.11,803.57,805.42,809.43,810.31,814.11,816.07,820.97,822.56,826.46,827.53,832.57,835.59,839.76,843.09,844.77,847.78,853.45,855.87,861.11,864.32,867.13,872.18,875.17,879.04,882.15,887.88,892.38,896.39,901.19,904.95,908.87,913.67,917.82,922.91,926.74,931,936.29,941.55,946.95,952.94,955.63,961.53,966.82,971.03,977.53,981.57,987.57,992.7,998.53,1003.74,1010.7,1014.73,1020.26,1027.37,1031.83,1038.86,1044.15,1049.71,1054.85,1060.42,1065.65,1070.98,1078.35
02.06.2026 11:47:34,1146.83,1136.83,1127.61,1118.05,1109.3,1099.42,1090.73,1079.99,1070.2,1059.99,1050.67,1038.41,1027.51,1016.37,1003.47,990.75,978.47,964.15,950.48,937.76,923.06,911.01,898.03,885.47,875.67,865.35,856.48,847.07,837.75,832.26,826.59,820.06,814.51,808.14,805.75,801.41,797.54,794.21,790.7,787.99,785.62,784.07,782.11,778.53,776.05,776.76,773.09,772.93,771.55,769.6,768.23,767.83,767.43,766.41,766.59,764.63,765.29,765.16,765.15,765.39,764.68,764.39,765.92,766.09,765.87,766.5,766.91,768.67,769.65,770.12,771.41,772.13,774.17,775.01,776.14,777.65,779.67,780.87,783.22,784.64,786.75,787.17,789.93,792.39,793.96,796.23,798.43,800.64,803.88,804.95,808.19,811.26,814.02,818.06,819.45,822.61,827.03,828.95,833.01,835.58,839.2,841.63,846.36,849.39,852.32,857.21,859.63,864.84,867.66,871.77,876.18,880.29,884.03,887.49,892.36,897.06,901,904.86,908.77,914.95,917.49,923.01,927.93,932.64,936.66,941.65,947.53,952.49,956.15,960.53,967.01,971.05,977.18,982.23,987.88,993.74,999.37,1004.17,1010.09,1014.66,1021.45,1026.39,1032.16,1036.79,1043.44,1048.9,1053.94,1061.39,1066.78,1073.09,1078.19
02.06.2026 11:47:35,1146.48,1136.48,1127.39,1119.16,1109.29,1099.98,1090.37,1080.52,1070.02,1059.64,1050.4,1039.11,1027.31,1016.86,1003.09,991.49,977.33,964.63,950.29,936.63,923.79,910.27,898.18,886.57,875.15,864.98,855.3,846.39,839.53,832.07,825.6,820.69,815.26,810.6,804.66,801.83,797.21,794.05,791.16,787.62,784.56,783.67,781.08,780.52,777.52,775.34,773.73,773.37,771.02,770.59,768.96,768.03,768.17,766.24,766.28,766.16,765.69,763.63,765.86,764.51,765.51,765.18,766.66,764.84,767.31,765.84,766.78,767.55,768.26,769.09,770.05,772.67,773.77,774.29,775.76,777.86,779.75,780.65,781.83,784.25,784.94,787.81,789.45,792.05,793.97,797.02,798.48,801.13,803.55,805.97,809.34,810.8,814.43,816.55,820.77,822.24,826.17,829.1,831.85,836.14,838.31,842.08,846.67,850.37,850.89,856.85,859.27,863.62,869.01,870.98,875.87,880.9,884.02,888.28,892.41,895.15,900.76,905.14,908.67,914.03,918.67,921.96,928.11,932.27,937.43,942.19,946.27,951.72,955.95,961.92,966.61,971.73,977.5,982.58,986.83,993.37,998.81,1002.95,1009.52,1015.3,1021.26,1025.91,1032.55,1037.53,1042.47,1050.67,1054.63,1060.69,1066.04,1073.08,1077.98
02.06.2026 11:47:36,1146.35,1136.71,1127.95,1118.49,1108.96,1099.55,1090.89,1078.6,1070.07,1060.33,1049.76,1039.35,1027.4,1014.41,1002.85,991.01,977.06,963.72,950.24,937.29,922.88,910.24,897.76,886.76,875.06,864.43,856.01,846.84,838.09,832.37,825.43,819.3,814.48,809.85,805.83,800.34,797.32,794.16,790.84,789.2,785.52,784.73,780.87,779.42,779.1,774.82,773.73,772.31,771.69,771.06,768.86,767.5,767.08,766.93,766.22,765.82,764.49,765.45,765.56,764.37,765.56,764.07,765.01,765.09,764.76,766.63,767.24,767.73,768.54,769.94,771.36,772.64,771.52,773.93,774.79,777.16,778.96,780.75,782.05,784.44,784.72,788.47,790.26,790.96,794.41,796.32,798.49,801.3,803.34,806.27,807.72,812.02,814.24,816.71,819.85,823.39,826.1,828.93,832.48,835.95,839.28,842.26,845.65,848.85,852.93,856.64,859.03,863.07,867.82,871.91,877.36,879.97,884.16,888.26,893.41,896.5,900.04,905.28,909.58,915.38,917.59,922.46,927.8,933.01,936.62,941.24,946,951.57,956.29,961.32,966.33,971.99,976.92,983.5,987.92,992.92,998.87,1003.32,1009.45,1014.56,1021.42,1026.74,1031.97,1038.43,1043.75,1048.8,1055.47,1060.44,1067.93,1072.38,1078.2
