TimeStamp/Wavelength,1100,1102,1104,1106,1108,1110,1112,1114,1116,1118,1120,1122,1124,1126,1128,1130,1132,1134,1136,1138,1140,1142,1144,1146,1148,1150,1152,1154,1156,1158,1160,1162,1164,1166,1168,1170,1172,1174,1176,1178,1180,1182,1184,1186,1188,1190,1192,1194,1196,1198,1200,1202,1204,1206,1208,1210,1212,1214,1216,1218,1220,1222,1224,1226,1228,1230,1232,1234,1236,1238,1240,1242,1244,1246,1248,1250,1252,1254,1256,1258,1260,1262,1264,1266,1268,1270,1272,1274,1276,1278,1280,1282,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308,1310,1312,1314,1316,1318,1320,1322,1324,1326,1328,1330,1332,1334,1336,1338,1340,1342,1344,1346,1348,1350
02.06.2026 11:50:06,1808.91,1809.38,1809.54,1809.42,1809.96,1810.01,1810.14,1810.15,1809.81,1810.5,1809.6,1809.68,1809.87,1810.51,1809.94,1810.49,1810.14,1810.62,1810.41,1810.85,1811.08,1811.1,1810.94,1811.09,1811.67,1811.56,1811.21,1811.75,1811.37,1811.62,1811.44,1811.38,1811.41,1811.69,1812.06,1812.17,1811.96,1812.27,1812.13,1812.75,1812.81,1813,1812.82,1812.76,1812.47,1813.43,1812.69,1812.72,1813.14,1813.59,1813.66,1813.89,1813.96,1814,1813.82,1814.31,1814.04,1814.11,1814.76,1814.6,1814.66,1814.79,1814.87,1815.08,1814.82,1814.78,1814.95,1815.04,1815.59,1815.35,1815.43,1816.14,1816.22,1816.29,1816.2,1816.16,1816.32,1816.31,1816.52,1816.91,1816.42,1817.35,1817.58,1817.29,1817.25,1817.56,1817.57,1817.14,1817.8,1817.51,1818.19,1817.68,1818.02,1818.42,1818.14,1818.62,1818.76,1818.66,1818.45,1819.05,1818.99,1818.76,1818.86,1818.69,1819.44,1819.35,1819.47,1819.21,1819.63,1819.23,1819.1,1819.91,1819.43,1819.83,1819.74,1819.63,1819.9,1819.31,1819.95,1819.61,1819.26,1819.45,1819.23,1818.97,1819.89,1818.84
02.06.2026 11:50:07,1809.6,1809.54,1810.22,1810.31,1809.97,1809.36,1810.06,1810.22,1809.56,1810.4,1809.88,1810.48,1810.19,1810.5,1810.27,1810.66,1811,1810.75,1810.95,1810.83,1811.42,1811.35,1811.74,1811.25,1811.43,1811.01,1811.23,1811.65,1811.58,1811.95,1811.82,1811.63,1812.45,1812.36,1812.21,1812.63,1812.46,1812.53,1812.73,1812.26,1812.35,1812.54,1812.77,1812.73,1813.46,1812.91,1813.33,1813.3,1813.84,1814.16,1813.26,1814.07,1813.93,1814.44,1814.16,1814.46,1814.19,1815.03,1814.72,1814.83,1814.91,1815.32,1815.11,1815.07,1815.06,1815.07,1815.61,1815.59,1815.86,1815.97,1815.95,1815.61,1816.23,1816.26,1816.7,1816.51,1816.19,1816.63,1816.99,1816.38,1816.71,1816.67,1817.49,1817.41,1816.88,1817.52,1817.06,1817.54,1817.95,1817.84,1817.9,1818.27,1818.37,1817.99,1818.19,1818.36,1818.3,1818.66,1818.88,1818.66,1818.37,1819,1818.41,1819.06,1818.91,1819.01,1818.99,1819.29,1819.29,1819.25,1819.76,1819.47,1819.25,1819.38,1819.13,1819.12,1819.81,1819.77,1819.73,1819.63,1819.62,1820.06,1819.8,1819.43,1819.3,1819.51
02.06.2026 11:50:08,1809.56,1808.96,1809.37,1809.16,1809.92,1809.63,1809.9,1809.55,1809.95,1810.45,1810.54,1810.04,1810.55,1810.52,1810.43,1810.28,1811.1,1810.55,1810.79,1811.29,1811.09,1811.44,1810.62,1811.21,1810.99,1811.69,1811.56,1811.26,1811.9,1811.48,1811.8,1811.62,1812.17,1811.52,1811.76,1812.07,1812.41,1811.79,1812.28,1812.75,1812.36,1812.79,1812.71,1812.94,1813.34,1812.87,1813.12,1813.18,1813.35,1813.06,1813.79,1813.49,1813.65,1814.2,1814.64,1814.22,1814.32,1814.59,1814.81,1814.89,1814.86,1814.32,1815.11,1815.09,1815.18,1815.7,1815.35,1815.18,1816.13,1815.68,1816.42,1816.35,1816.25,1816.41,1816.09,1816.83,1816.47,1816.59,1816.87,1816.83,1817.25,1817.54,1817.41,1817.43,1816.13,1817.54,1817.25,1818.04,1817.82,1817.9,1818.1,1817.77,1818.46,1818.19,1818.18,1818.21,1818.75,1818.95,1818.61,1818.53,1818.61,1818.64,1818.8,1818.95,1818.44,1819.16,1819.47,1819.22,1818.75,1819.76,1819.27,1819.22,1819.44,1819.51,1819.67,1819.43,1819.96,1819.29,1819.56,1819.19,1818.91,1819.75,1819.35,1819.35,1819.22,1819.07
02.06.2026 11:50:09,1809.21,1809.93,1809.74,1809.46,1809.58,1810.04,1809.91,1810.04,1810.05,1810.04,1810.5,1810.3,1810.02,1810.27,1810.3,1810.44,1810.72,1810.47,1810.22,1810.79,1810.81,1811.3,1810.88,1810.86,1811.77,1811.62,1810.87,1811.53,1811.35,1811.55,1812.24,1811.66,1812.22,1812.14,1811.76,1812.46,1812.13,1812.19,1812.57,1812.86,1811.97,1812.81,1812.27,1812.49,1813.26,1812.83,1813.41,1813.52,1813.49,1813.46,1813.65,1814.05,1814.61,1814.01,1813.82,1814.31,1813.82,1814.47,1814.9,1814,1814.49,1815,1814.91,1814.98,1815.16,1815.66,1815.07,1815.03,1815.71,1815.5,1816.3,1815.43,1816.49,1815.81,1815.97,1816.32,1816.67,1816.51,1817.04,1816.78,1817.14,1817.39,1817.33,1817.12,1817.95,1817.4,1817.58,1818.02,1818,1818.14,1818.41,1818.38,1818.27,1818.7,1818.44,1818.26,1818.86,1818.88,1818.58,1818.58,1818.75,1818.94,1819.26,1818.61,1819.49,1818.85,1819.18,1819.31,1819.58,1819.53,1819.62,1819.75,1819.35,1819.62,1819.43,1819.6,1819.6,1819.64,1820.06,1819.74,1820.03,1819.56,1819.57,1819.43,1819.19,1818.95
02.06.2026 11:50:10,1809.26,1809.59,1809.17,1809.52,1809.55,1809.75,1810.22,1809.81,1810.13,1810.23,1810.16,1810.11,1810.61,1810.9,1809.92,1810.27,1810.63,1810.95,1811.12,1810.5,1811.35,1810.74,1811.18,1810.84,1811.3,1811.24,1810.98,1811.71,1811.36,1811.31,1812.06,1811.71,1812.13,1812.03,1812.06,1811.63,1812.79,1812.16,1812.81,1812.19,1812.64,1812.72,1812.93,1812.71,1812.51,1813.22,1813.93,1813.07,1813.37,1813.22,1813.6,1813.59,1813.78,1813.86,1814.18,1815.1,1814.53,1814.81,1814.42,1814.66,1814.55,1814.79,1815.34,1815.46,1815.07,1814.94,1815.39,1815.99,1815.76,1815.7,1815.86,1815.86,1816.07,1816.26,1816.37,1816.24,1816.25,1816.84,1816.79,1816.87,1817.07,1817.15,1817.03,1816.79,1817.57,1817.01,1818.1,1817.7,1818.03,1817.86,1818.13,1818.15,1818.69,1818.73,1818.42,1818.46,1818.34,1818.09,1818.64,1819,1818.93,1818.65,1819,1819.11,1819.59,1818.95,1819.25,1819.14,1818.85,1819.16,1819.09,1819.75,1819.18,1819.9,1819.65,1819.54,1819.68,1818.94,1819.49,1819.16,1819.55,1819.68,1819.22,1819.35,1818.94,1819.34
02.06.2026 11:50:10,1808.92,1809.7,1809.78,1809.68,1809.62,1809.63,1809.63,1809.74,1809.66,1810.16,1810.21,1810.32,1810.87,1810.55,1811.04,1810.44,1810.73,1810.96,1810.83,1810.64,1811.4,1811.17,1811.23,1811.5,1811.31,1810.68,1811.93,1811.69,1811.52,1811.74,1811.71,1812.09,1812.64,1811.54,1812.56,1811.95,1812.5,1812.97,1812.46,1812.51,1813.24,1812.9,1812.97,1813.21,1813.07,1813.1,1813.41,1813.69,1813.71,1813.56,1814.21,1813.63,1813.84,1814.03,1814.12,1814.13,1814.4,1814.77,1815.15,1814.71,1815.07,1814.9,1815.04,1814.7,1815.33,1815.06,1815.81,1815.34,1815.59,1815.9,1816.26,1815.84,1815.74,1816.33,1816.48,1816.61,1816.66,1816.6,1817.15,1816.88,1817.07,1817.26,1817.15,1817.46,1817.94,1817.08,1817.67,1817.47,1818.3,1817.49,1817.77,1818.21,1818.39,1817.75,1818.65,1818.49,1818.65,1818.87,1818.4,1818.55,1819.1,1819.06,1818.72,1818.99,1819.27,1819.31,1819.14,1819.47,1819.49,1819.04,1819.36,1819.45,1819.63,1819.85,1819.77,1819.51,1819.41,1819.8,1819.82,1819.24,1819.4,1819.26,1819.21,1819.31,1819.13,1818.99
02.06.2026 11:50:11,1809.27,1809.34,1810.04,1809.78,1810.42,1809.6,1809.88,1809.81,1810.11,1809.7,1809.92,1810.52,1809.96,1810.52,1810.78,1810.03,1810.55,1810.69,1810.75,1810.53,1811.16,1810.99,1811.07,1811.2,1811.38,1811.32,1811.74,1812.09,1811.94,1811.67,1811.82,1812.32,1812.11,1812.24,1812.29,1812.95,1812.37,1812.56,1812.45,1812.97,1812.94,1813.13,1812.93,1812.85,1813.17,1813.33,1813.31,1813.52,1813.95,1813.94,1813.99,1814.01,1813.78,1814.32,1814.54,1814.23,1814.56,1814.7,1814.44,1815.3,1814.48,1815.11,1815.22,1815.27,1814.85,1815.41,1815.73,1815.72,1815.78,1816.11,1815.95,1816.06,1815.93,1816.55,1816.67,1816.61,1816.99,1817.25,1817.3,1816.87,1816.92,1816.81,1816.65,1817.53,1817.63,1817.29,1817.86,1817.54,1817.78,1817.93,1818.47,1817.52,1818.12,1817.87,1818.07,1818.48,1818.65,1818.39,1819.09,1818.19,1818.97,1818.9,1818.58,1818.7,1818.82,1819.44,1819.11,1819.04,1819.02,1819.85,1820.08,1820.06,1819.27,1819.62,1819.58,1819.54,1819.61,1819.53,1819.65,1819.03,1819.22,1819.3,1819.37,1819.09,1819.25,1819.38
02.06.2026 11:50:12,1809.78,1809.75,1810.15,1809.46,1809.83,1810.04,1809.74,1809.83,1810.01,1810.29,1810.54,1810.55,1810.3,1810.31,1810.66,1810.75,1810.45,1811.2,1811.07,1810.84,1811.29,1810.91,1810.69,1811.19,1810.86,1811.2,1811.32,1811.49,1811.93,1811.77,1811.79,1812.13,1811.93,1811.85,1811.97,1812.42,1812.03,1813.15,1812.9,1812.75,1812.67,1813.35,1813.01,1813.06,1813.22,1813.36,1813.47,1813.55,1813.57,1814.12,1813.12,1813.69,1814.12,1814.36,1814.05,1814.75,1814.55,1814.35,1814.84,1815.07,1814.89,1814.45,1814.81,1814.94,1815.71,1815.74,1815.7,1815.64,1815.7,1816.09,1816.12,1816.24,1815.79,1816.19,1816.49,1816.48,1816.83,1816.98,1816.82,1816.84,1817.82,1817.27,1817.23,1817.64,1817.63,1817.37,1817.74,1817.91,1817.95,1817.61,1817.96,1818.21,1818.13,1818.3,1818.77,1818.59,1818.46,1818.56,1818.81,1818.88,1818.74,1818.95,1819.25,1818.93,1819.47,1819.13,1819.4,1819.46,1819.5,1819.58,1818.69,1819.66,1819.57,1819.39,1819.53,1819.61,1819.8,1819.03,1819.42,1819.64,1819.46,1819.58,1819.87,1819.4,1819.73,1819.92
02.06.2026 11:50:13,1809.26,1809.42,1809.54,1809.89,1809.61,1809.93,1809.81,1809.98,1809.29,1810.6,1810.01,1810.15,1810.56,1810.45,1810.23,1810.57,1810.15,1810.96,1811.06,1810.73,1811.16,1810.88,1811.12,1810.83,1811.27,1811.17,1811.12,1811.56,1811.25,1811.96,1811.58,1811.35,1811.87,1812.93,1812.07,1811.75,1812.26,1812.68,1812.56,1812.34,1812.82,1812.22,1812.95,1813.19,1812.71,1812.78,1813.37,1813.36,1813.14,1813.46,1813.89,1814.06,1813.94,1814.1,1813.7,1813.9,1813.84,1814.52,1814.75,1815.02,1814.83,1815.06,1815.1,1814.92,1815.33,1815.52,1815.17,1815.78,1815.16,1816.51,1816.06,1816.07,1816.04,1816.02,1816.33,1816.06,1816.24,1816.66,1816.83,1817.2,1816.93,1817.51,1817.31,1817.37,1817.49,1817.69,1818.17,1817.26,1817.5,1817.85,1817.84,1817.98,1818,1818.43,1818.24,1818.32,1818.61,1818.57,1818.79,1818.9,1818.72,1818.44,1818.94,1819.1,1818.68,1818.76,1819.33,1819.26,1819.34,1819.19,1819.88,1819.46,1819.22,1819.14,1819.33,1818.99,1819.71,1819.48,1819.76,1819.27,1819.42,1819.67,1819.48,1819.55,1819.19,1818.92
