02.06.2026 10:49:48,1920.84,1920.43,1920.87,1921.03,1920.92,1920.65,1920.72,1921.1,1921.32,1921.14,1921.22,1921.28,1921.43,1921.59,1922.03,1921.61,1921.43,1922.05,1921.86,1922.2,1922.12,1922.19,1921.67,1922.32,1922.29,1922.61,1922.78,1922.29,1922.62,1922.77,1922.87,1923.04,1923.18,1923.05,1923.87,1924.12,1923.34,1924.05,1923.76,1924.14,1923.88,1924,1923.65,1924.07,1924.41,1924.82,1925.18,1924.65,1924.63,1924.88,1925.34,1925.05,1925.84,1925.58,1925.43,1926.24,1925.83,1925.98,1925.63,1926.09,1926.23,1926.44,1926.4,1927.24,1926.34,1926.58,1927.01,1927.02,1927.88,1927.59,1927.46,1927.35,1927.59,1927.86,1927.68,1927.48,1928.07,1928.57,1928.26,1928.46,1928.92,1928.36,1928.68,1928.97,1929.37,1928.94,1929.46,1929.28,1929.63,1929.72,1929.58,1929.89,1929.93,1930.11,1930.22,1930.61,1930.32,1930.12,1930.22,1930.77,1931.14,1930.55,1930.93,1930.35,1930.83,1931.1,1930.95,1931.13,1931.02,1930.35,1931,1931.43,1931.46,1931.37,1931.34,1931.03,1931.14,1931.34,1931.51,1931.03,1931.51,1931.45,1931.35,1930.7,1930.77,1930.67
02.06.2026 10:49:49,1920.34,1921.12,1920.68,1920.69,1920.06,1920.69,1920.99,1921.13,1921.23,1921.15,1921.24,1921.47,1921.51,1921.63,1921.71,1921.72,1921.57,1921.86,1921.35,1922.01,1921.76,1922.47,1921.8,1922.66,1922.06,1922.64,1922.87,1922.88,1922.71,1922.91,1923.16,1922.6,1922.54,1923.08,1922.87,1923.4,1923.56,1923.47,1924.09,1923.35,1924.12,1923.74,1924.49,1923.94,1924.74,1924.33,1924.21,1924.82,1924.92,1924.52,1925.24,1925.56,1925.17,1925.66,1925.39,1925.03,1925.65,1926.06,1926.25,1925.67,1926.29,1926.63,1926.61,1927.05,1926.66,1926.68,1926.66,1927.41,1927.05,1927.19,1927.17,1926.98,1927.86,1927.93,1928.07,1928.1,1928.19,1928.62,1928.3,1928.11,1928.98,1929.09,1929.17,1929.04,1929.11,1929.37,1929.15,1929.39,1929.56,1929.54,1929.56,1929.79,1929.68,1929.66,1929.86,1930.29,1930.68,1930,1930.43,1930.15,1930.49,1930.35,1931,1930.74,1931.3,1930.95,1931.11,1930.45,1931.56,1931.59,1931.16,1931.16,1931.31,1931.36,1932.14,1931.61,1931.17,1931.08,1931.82,1930.93,1931.64,1931.7,1931.11,1931.15,1931.21,1931.23
02.06.2026 10:49:50,1920.74,1920.39,1921.03,1921.25,1921,1920.91,1921.17,1921.5,1921.13,1921.31,1921.75,1921.35,1921.52,1921.51,1921.63,1922.2,1921.91,1921.9,1921.76,1921.97,1922.46,1922.55,1922.26,1922.64,1922.4,1922.15,1921.94,1922.6,1922.61,1922.99,1923.08,1923.31,1922.83,1922.97,1923.52,1923.73,1923.47,1923.85,1923.74,1923.66,1923.99,1924.29,1924.54,1924.08,1924.63,1924.54,1924.15,1924.59,1925.01,1924.81,1925.22,1925.38,1925.26,1925.84,1925.99,1925.54,1925.84,1925.82,1926.06,1926.12,1926.25,1926.5,1926.68,1926.73,1926.91,1926.88,1926.39,1926.94,1926.91,1927.58,1927.45,1927.77,1927.6,1928.48,1927.79,1927.86,1928.3,1928.12,1928.81,1928.97,1928.3,1929.05,1928.72,1929.09,1929.5,1929.58,1929.5,1928.89,1929.62,1929.59,1929.5,1929.62,1929.46,1930.23,1930.09,1930.53,1930.2,1930.83,1930.82,1930.4,1930.67,1930.52,1930.79,1930.72,1930.72,1931.05,1930.91,1931.43,1930.92,1931.28,1931.11,1931.27,1931.25,1931.9,1931.64,1931.57,1931.59,1931.98,1931.46,1931.32,1931.5,1931.19,1931.12,1931.36,1931.42,1931.26
02.06.2026 10:49:50,1920.94,1920.64,1920.59,1920.42,1920.6,1921.09,1921.39,1921.38,1921.12,1921.03,1921.32,1921.18,1921.49,1921.62,1921.69,1921.47,1921.36,1921.46,1921.87,1922.08,1922.44,1922.04,1922.33,1922.21,1922.5,1922.49,1922.78,1922.72,1922.91,1922.8,1922.8,1923.24,1923.18,1923.59,1923.47,1923.54,1923.48,1923.95,1923.68,1923.53,1923.83,1924.56,1924.34,1924.17,1924.17,1924.87,1924.35,1924.84,1925.05,1925.16,1924.93,1925.5,1925.02,1925.62,1925.91,1926.08,1926.12,1926.32,1925.64,1926.03,1925.89,1926.59,1926.94,1926.45,1926.5,1927.15,1927.51,1927.68,1926.72,1927.81,1927.59,1927.6,1927.85,1927.91,1928.33,1928.03,1927.96,1928.27,1928.5,1928.51,1928.47,1928.39,1928.69,1929.04,1929.41,1928.94,1929.33,1929.47,1929.42,1929.04,1929.92,1929.46,1929.7,1930.61,1930.34,1930.07,1930.09,1930.32,1930.33,1930.89,1930.88,1930.77,1930.59,1930.68,1930.9,1931.62,1931.35,1930.83,1930.98,1931.22,1931.54,1931.31,1931.65,1930.89,1931.14,1931.05,1931.71,1931.38,1931.78,1931.9,1931.38,1931.28,1931.43,1930.99,1930.92,1930.88
02.06.2026 10:49:51,1921.14,1920.06,1920.62,1921.42,1921.47,1921.19,1921.52,1921.19,1920.76,1921.06,1921.56,1921.65,1922.32,1921.82,1921.14,1921.89,1922.03,1922.23,1921.49,1922.28,1921.93,1922.44,1922.72,1922.58,1922.96,1922.67,1922.94,1923.13,1922.96,1923.34,1923,1923.63,1923.33,1922.85,1923.42,1923.81,1923.88,1923.89,1923.72,1924.52,1924.12,1924.2,1924.57,1924.35,1924.75,1924.88,1924.74,1924.92,1925.05,1925.18,1925.25,1925.33,1926.11,1924.83,1925.76,1925.69,1926.22,1926.09,1926.66,1926.78,1926.18,1926.48,1926.77,1926.95,1927.13,1926.85,1927.09,1927.06,1926.77,1927.61,1927.81,1927.86,1927.52,1927.89,1927.85,1928.44,1928.36,1928.64,1928.39,1928.59,1928.53,1928.84,1929.56,1929.31,1929.38,1929.4,1929.1,1929.02,1929.52,1929.51,1930.16,1929.69,1929.92,1930.56,1930.37,1929.63,1930.34,1930.52,1930.75,1930.77,1930.89,1930.76,1930.97,1931.05,1930.92,1931.08,1931.49,1931.08,1931.81,1931.54,1931.93,1930.9,1931.24,1931.87,1931.41,1931.07,1931.23,1931.42,1931.26,1931.61,1931.38,1931.57,1931.7,1931.71,1931.14,1931.37
02.06.2026 10:49:52,1921.22,1920.41,1920.59,1921.08,1920.94,1921.04,1920.35,1921.03,1921.53,1921.22,1921.35,1921.35,1921.59,1922.05,1921.77,1921.2,1921.47,1921.91,1922.22,1921.58,1921.95,1922.15,1922.67,1922.57,1922.49,1922.55,1922.63,1922.67,1922.96,1923.13,1922.65,1923.27,1923.1,1923.48,1923.03,1923.3,1923.65,1924.2,1923.96,1924,1923.92,1924.21,1924.43,1924.47,1924.36,1924.13,1925,1924.67,1925.07,1925.22,1926.13,1925.09,1925.07,1926.02,1925.71,1926.01,1926,1926.73,1926.19,1926.19,1927.03,1926.26,1926.92,1926.49,1926.65,1926.74,1926.86,1927.17,1927.18,1927.44,1927.62,1927.92,1928.19,1928.03,1928.39,1928.28,1928.51,1928.68,1928.73,1928.59,1928.21,1929.3,1929.07,1928.7,1929.31,1930.13,1929.23,1929.47,1929.24,1929.9,1928.81,1930.09,1929.42,1930.04,1929.82,1930.08,1930.65,1930.23,1930.31,1930.91,1930.54,1930.6,1931.03,1931.08,1930.73,1930.93,1931.36,1931.24,1931.34,1931.57,1931.13,1931.6,1931.72,1931.94,1931.06,1931.71,1931.29,1931.54,1931.82,1931.54,1931.38,1931.06,1931.32,1931.44,1930.77,1931.2
02.06.2026 10:49:53,1921.1,1920.36,1921.01,1920.65,1921.05,1921.16,1921.35,1921.07,1921.17,1921.15,1921.94,1921,1921.37,1921.53,1921.62,1921.76,1921.89,1922.22,1922.24,1922,1922.1,1922.43,1922.35,1922.13,1922.48,1922.42,1922.75,1923.38,1923.19,1923.3,1922.86,1923.21,1923.12,1923.73,1923.86,1923.81,1924.14,1923.75,1924.22,1924.17,1923.54,1924.32,1924.32,1924.58,1924.76,1924.68,1925.02,1925.05,1924.92,1925.41,1925.13,1925.51,1925.6,1925.68,1925.59,1925.6,1926.03,1926.23,1926.32,1926.53,1926.58,1926.94,1926.54,1926.84,1927.12,1926.99,1927.28,1927.71,1927.53,1927.36,1927.63,1927.43,1927.86,1927.63,1927.83,1928.59,1928.26,1928.97,1929.01,1928.43,1928.83,1928.87,1929.37,1929.83,1928.89,1929.54,1929.45,1929.58,1929.64,1929.52,1930.12,1930.28,1930.15,1930.31,1930.06,1930.05,1929.79,1930.56,1930.36,1930.35,1930.73,1931.03,1930.97,1930.64,1931.45,1930.84,1931.02,1931.44,1931.63,1931.65,1932.09,1931.51,1931.18,1931.66,1931.88,1931.25,1931.81,1931.85,1931.61,1931.26,1931.59,1931.4,1931.22,1931.86,1931.54,1931.43
02.06.2026 10:49:54,1920.8,1920.94,1920.82,1921.05,1921.45,1921.14,1921.47,1921.04,1921.38,1921.31,1921.21,1921.34,1921.67,1921.62,1921.83,1922.28,1921.73,1922.18,1922.25,1922.7,1922.49,1922.25,1922.31,1922.55,1922.89,1923.09,1923.11,1923.25,1922.56,1922.94,1923.17,1923.54,1923.28,1923.38,1923.98,1923.64,1923.94,1923.59,1924.02,1924.06,1924.05,1924.79,1924.24,1925.02,1924.83,1924.58,1924.32,1925.51,1924.87,1925.35,1925.38,1925.45,1925.42,1925.89,1926.08,1925.89,1926.42,1926.18,1926.48,1926.12,1926.66,1927.17,1926.8,1926.75,1926.93,1927.3,1927.14,1927.52,1927.37,1927.66,1927.9,1927.77,1928.05,1927.77,1927.83,1928.07,1928.57,1928.93,1928.56,1928.46,1928.75,1928.63,1929.3,1929.31,1929.46,1929.23,1929.92,1929.96,1929.69,1929.9,1930.13,1930.26,1930,1930.67,1929.96,1930.23,1930.41,1930.12,1930.42,1931.07,1930.2,1930.47,1930.93,1931.35,1931.38,1931.18,1931.21,1931.43,1931.27,1931.65,1931.5,1931.58,1931.69,1931.5,1931.86,1932.27,1931.63,1931,1931.24,1932,1931.66,1931.77,1931.84,1931.63,1931.59,1931.54
02.06.2026 10:49:55,1921.24,1920.86,1921.13,1920.76,1921.48,1920.86,1921.31,1921.18,1921.1,1921.81,1921.42,1921.66,1921.47,1921.88,1922.13,1922.2,1921.49,1922.1,1921.84,1922.46,1922.39,1922.23,1922.75,1922.11,1923.08,1922.61,1922.8,1923.28,1923.06,1923.37,1923.69,1923.56,1923.34,1923.5,1923.81,1923.31,1924.14,1923.8,1924.08,1924.02,1924.32,1924.19,1924.52,1924.76,1924.63,1924.98,1924.85,1924.92,1925.22,1925.4,1925.59,1925.98,1925.61,1925.8,1926.15,1925.48,1925.92,1926.42,1926.6,1926.27,1926.66,1927.35,1927.21,1927.27,1927.21,1927.18,1927.4,1927.28,1927.73,1927.79,1927.71,1927.57,1928.11,1928.06,1928.31,1928.26,1928.78,1928.9,1929.08,1928.87,1928.51,1928.93,1929.45,1929.02,1929.25,1929.37,1929.2,1929.45,1928.92,1929.49,1930.44,1930.36,1930.09,1930.67,1930.59,1930.58,1930.5,1930.51,1930.39,1930.9,1931.31,1930.95,1931.39,1931.17,1931.31,1931.39,1931.83,1931.53,1932.19,1931.99,1931.73,1931.39,1931.72,1931.97,1931.62,1932.04,1931.96,1931.9,1931.91,1931.95,1931.64,1931.71,1931.63,1931.63,1931.6,1931
02.06.2026 10:49:55,1920.95,1920.6,1921.13,1920.93,1921.48,1921.03,1921.47,1921.19,1920.81,1921.79,1921.1,1921.13,1921.63,1922.07,1921.4,1922.4,1922.24,1921.97,1922.43,1922.87,1922.56,1922.84,1922.37,1922.98,1922.54,1923.1,1922.85,1923.12,1923.14,1923.1,1923.1,1923.68,1922.99,1924.02,1923.67,1923.88,1923.8,1923.95,1923.91,1923.76,1924.19,1924.15,1924.85,1924.74,1925.25,1924.61,1924.48,1925.34,1924.95,1925.22,1925.51,1925.62,1925.77,1925.77,1926.23,1926.28,1925.94,1925.92,1926.16,1926.77,1926.4,1926.58,1926.78,1927.35,1927.27,1926.77,1927.66,1927.42,1927.54,1927.57,1927.51,1927.95,1927.61,1928.25,1928.15,1928.47,1928.64,1928.6,1928.76,1928.77,1929.18,1929.49,1929.4,1928.91,1929.47,1929.69,1929.95,1929.46,1929.98,1930.35,1930.02,1930.61,1930.51,1930.1,1930.65,1930.68,1930.68,1930.58,1931.74,1930.66,1931.04,1930.83,1930.71,1931.44,1931.26,1931.44,1931.16,1931.39,1931.69,1931.52,1931.33,1932.38,1931.56,1931.77,1932,1931.65,1931.27,1931.62,1931.88,1931.67,1931.98,1931.59,1932,1931.95,1931.52,1931.56
02.06.2026 10:49:56,1921.41,1921.26,1921.09,1921.19,1921.92,1921.06,1921.01,1921.53,1921.99,1921.41,1921.68,1921.58,1921.79,1921.94,1921.95,1922.48,1922.64,1922.08,1922.76,1922.59,1922.26,1922.29,1922.44,1923.09,1922.52,1922.95,1923.21,1923.57,1922.95,1923.75,1923.19,1923.05,1923.63,1923.8,1923.87,1923.8,1923.77,1923.97,1924.72,1923.8,1924.34,1924.83,1924.96,1925.07,1924.84,1924.8,1925.51,1925.68,1925.54,1925.75,1925.84,1925.9,1925.96,1925.9,1926.07,1926.23,1926.03,1926.12,1926.73,1926.69,1926.72,1927.12,1926.83,1926.77,1926.94,1927.46,1927.6,1927.73,1927.87,1928.14,1927.98,1928.09,1928.07,1928.24,1928.59,1929.01,1928.24,1928.68,1929.33,1929.15,1928.91,1929.15,1929.49,1929.45,1929.75,1929.69,1929.82,1929.56,1930.24,1930.42,1930.37,1930.42,1930.3,1930.58,1930.13,1930.14,1930.9,1930.75,1930.6,1930.79,1931.33,1931.13,1931.21,1931.35,1931.21,1932,1930.92,1931.44,1931.51,1931.68,1931.35,1931.67,1932.34,1931.82,1931.78,1931.9,1932.14,1932.15,1931.54,1931.47,1931.85,1931.27,1931.61,1931.49,1931.27,1931.51
02.06.2026 10:49:57,1921.2,1921.27,1921.68,1921.51,1920.89,1921.76,1920.97,1921.66,1921.19,1921.22,1922.21,1921.88,1921.83,1921.89,1922.25,1921.9,1922.31,1922.63,1922.94,1922.46,1922.67,1922.06,1922.87,1922.52,1923.18,1923.08,1923.52,1923.24,1923.25,1923.94,1924.15,1924.04,1923.83,1924.24,1924.15,1924.47,1924.13,1924.39,1924.16,1924.9,1924.71,1925.06,1924.91,1924.88,1924.86,1924.52,1924.93,1925.11,1925.46,1925.93,1925.81,1926.06,1926.23,1925.53,1925.96,1926.05,1926.23,1926.4,1926.33,1926.77,1926.91,1927.35,1926.72,1927.18,1927.05,1927.69,1927.19,1927.78,1927.48,1927.62,1928.3,1928.24,1928.41,1928.42,1928.7,1928.99,1928.02,1929.06,1928.7,1929.18,1929.27,1929.59,1929.23,1929.69,1929.34,1929.63,1930.17,1930.44,1930.12,1930.24,1930.01,1930.22,1930.54,1930.77,1929.98,1930.4,1930.88,1930.71,1931.16,1931.25,1931.07,1931.7,1931.93,1931.42,1931.55,1931.24,1931.22,1931.98,1931.38,1931.91,1931.77,1931.61,1931.5,1932.43,1932.17,1931.66,1932.39,1932.19,1932.12,1932.19,1931.68,1931.9,1931.5,1931.82,1931.72,1931.13
